sim_id,beta_true,n,sigma_x_me,sigma_y_me,n_per_habitat,n_habitats,beta_ols,se_ols,cover_ols,beta_sma,beta_majoraxis,beta_rma,beta_odr,beta_deming_std,se_deming_std,cover_deming_std,beta_deming_wtd,beta_deming_mcr,lambda_estimated,beta_pbablok,beta_theilsen,beta_siegel,beta_simex,se_simex,beta_lmer,se_lmer,cover_lmer,beta_lmer_slopes,se_lmer_slopes,beta_nlme,beta_brms_std,se_brms_std,cover_brms_std,beta_brms_me,se_brms_me,cover_brms_me,beta_brms_robust,se_brms_robust,beta_brms_horseshoe,beta_xgboost,beta_xgboost_corrected,beta_rf,beta_glmnet,beta_nnet,beta_keras,beta_keras_denoised,beta_ensemble,rhat,ess_bulk,divergent,time_total,sd_beta_actual,sd_alpha_actual,cor_alpha_beta_actual
15,1,432,0.2,0.4,72,6,0.7890096066646437,0.03943815547625875,0,NA,1.2015273667792616,1.1363733741944178,NA,0.9190995918852568,NA,NA,0.9190995918852568,1.4878408493339768,4,NA,0.7831471976877529,0.7892819637217776,NA,NA,0.6455338734575621,0.05510628658232688,0,0.6495896716396066,0.1449333953378428,0.6256292247793652,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.17272522844898247,0.6833993259598784,1.1473989396079143,0.3289253432303667,0.8067079830760444,0.7253779445088129,NA,NA,NA,34.58445596694946,0.3690145462984535,0.6120225902201122,-0.3262159755476999
15,1.4,432,0.2,0.4,72,6,1.4208471337023307,0.036602337683837353,1,NA,1.7079799618570917,1.6108665247736835,NA,1.5657551745489868,NA,NA,1.5657551745489868,1.7900110519874133,4,NA,1.4033827277300273,1.4168502787240265,NA,NA,1.0917258182879588,0.0608576715672361,0,1.1020681446350908,0.09332137525219074,1.0712605178558385,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.33014062478867556,0.8113280832628073,-1.4657230472581748,0.2948205374414101,1.627209117348168,1.2694669556236378,NA,NA,NA,35.86657404899597,0.27682931814814765,0.22708510598918985,-0.29164946510281325
16,0.6,432,0.2,0.4,72,6,0.48410099260951484,0.0472124057681089,0,NA,1.218801355644323,1.092166934201416,NA,0.6228794208930136,NA,NA,0.6228794208930136,2.0684500573338367,4,NA,0.38119986349631796,0.4141262589559001,NA,NA,0.4122780313912631,0.05911551061260244,0,0.4355035255919635,0.10952829041354735,0.4991981073316282,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1214479641988094,0.3788290367564012,-0.19091149217728326,0.2284440122602973,0.6435583501557289,0.4720365278829745,NA,NA,NA,34.32415986061096,0.32691466299071487,0.44594811830831627,0.32373725921571755
16,1,432,0.2,0.4,72,6,0.7562658545734184,0.040595379378411775,0,NA,1.2025571757942604,1.1316233995242628,NA,0.8914198892047833,NA,NA,0.8914198892047833,1.5264855201752443,4,NA,0.7970994479985025,0.777488122808869,NA,NA,0.5705796390512526,0.05951642560864753,0,0.5857189255643598,0.0813300923790592,0.8314972984664295,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.16283345136578734,0.4425805130250384,-1.51350344328158,0.20873369765467942,0.8636006200084787,0.7034239018879724,NA,NA,NA,34.328705072402954,0.21630473966358912,0.37162809148300546,0.6162598358702503
16,1.4,432,0.2,0.4,72,6,1.7112835572968914,0.05298927897001475,0,NA,2.2725102727259756,2.0336845375702657,NA,2.040084624054543,NA,NA,2.040084624054543,2.375956556239499,4,NA,1.7475615378737648,1.759841783929493,NA,NA,1.4131129846925157,0.071329468132374,1,1.4861645924442421,0.20674366560578503,1.929817311538557,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.3856135790155216,0.8554767549669525,0.31587109165026683,0.2886598400073126,1.7323889034363495,1.523386440335414,NA,NA,NA,35.15056395530701,0.517875727481462,0.4169064545659255,-0.7067968524675615
17,0.6,432,0.2,0.4,72,6,0.2749866004206808,0.045330756469481315,0,NA,0.9285876992445116,0.9793951948585184,NA,0.35059824752857893,NA,NA,0.35059824752857893,2.6726299358466736,4,NA,0.32558504296291096,0.2589652121963343,NA,NA,0.4888111310033019,0.05871100258308893,1,0.47288864339649184,0.20874501251186575,0.3254818038540092,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.09090972187910905,0.44788514986809635,2.9375893427280944,0.2780589681933634,0.3736010469225035,0.32056598120560753,NA,NA,NA,28.672758102416992,0.5911799535860482,0.37170740868771296,-0.589935936818872
17,1,432,0.2,0.4,72,6,0.9709059210599588,0.03736766515031977,1,NA,1.3180539035068808,1.2422099416070735,NA,1.1013503361575447,NA,NA,1.1013503361575447,1.4986507423866957,4,NA,0.9399891350478922,0.956053016648485,NA,NA,0.7452775771954531,0.058314273748815385,0,0.7738790296721855,0.09644730652960658,0.687882303846126,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.17926117050240067,0.5462772296589384,3.746247059797644,0.38091899175196886,1.1273196347690622,0.9040968037572853,NA,NA,NA,32.00619888305664,0.3499225596008562,0.22548711092197157,0.26718909534961377
17,1.4,432,0.2,0.4,72,6,1.4492357014380826,0.038219523512998864,1,NA,1.7606121295875163,1.6517865687411981,NA,1.6088381985859026,NA,NA,1.6088381985859026,1.8455993692930457,4,NA,1.431516586703497,1.4354381933284583,NA,NA,1.2022427758213692,0.06085176946189587,0,1.232583097998714,0.08762135515974324,1.0262057006459127,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2731501323370196,0.8345657586921311,0.5333330841192865,0.2689983213786036,1.6464242214839222,1.2818329681096847,NA,NA,NA,33.7857940196991,0.2869401816595159,0.29807174810012044,-0.38456816490511503
18,0.6,432,0.2,0.4,72,6,0.18155716956407747,0.04142729185086808,0,NA,0.5515194690456153,0.8780306516072373,NA,0.22212474750079675,NA,NA,0.22212474750079675,2.9539106478057264,4,NA,0.08139380507146678,0.11366574150779464,NA,NA,0.3718729539105751,0.05837376164952524,0,0.37731308226182014,0.1575543272342949,0.1296742181208756,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.08185460971978617,0.4962695603085975,5.880776301754013,0.2787292849388905,0.7883827676217878,0.2631570561538332,NA,NA,NA,30.618077039718628,0.470626632307122,0.32955384545559246,-0.4517543271563352
18,1,432,0.2,0.4,72,6,1.1920270754869973,0.03789872198751603,0,NA,1.5263842901448594,1.4277756104715844,NA,1.3398764864453419,NA,NA,1.3398764864453419,1.6517740395668756,4,NA,1.2877580672491402,1.227843099529417,NA,NA,0.8347045950400263,0.06118769245315268,0,0.8119418414646223,0.12342893498616644,1.4639700998592453,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2759604523624555,0.4978532177074428,2.462482440601467,0.23787821325095138,1.4429648029732245,1.1077173769034319,NA,NA,NA,32.24856209754944,0.38537675725389203,0.3580507318278967,-0.5910364091600258
18,1.4,432,0.2,0.4,72,6,1.2210318987532296,0.033640452152240055,0,NA,1.4774349610293047,1.4062507979752377,NA,1.3365134538470187,NA,NA,1.3365134538470187,1.5736837096116703,4,NA,1.222160063114711,1.2306534327698215,NA,NA,1.126303031990833,0.05664492880652379,0,1.153857939562282,0.05700460096461545,1.150576400600927,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.31522396110811624,0.7378649358573034,1.7437298218000965,0.27309170353692025,1.3949633396032848,1.097978543285272,NA,NA,NA,33.53536510467529,0.19295715548992842,0.13612419624143202,-0.6891852031432973
19,0.6,432,0.2,0.4,72,6,0.8384445873196238,0.048681399502378146,0,NA,1.5193422042306084,1.3122641307049958,NA,1.0592593890696504,NA,NA,1.0592593890696504,1.8880853957941366,4,NA,0.8806716348025596,0.8751930120292173,NA,NA,0.5209636297507733,0.05980431612374171,1,0.537068689698151,0.1118740103547364,1.216022318145226,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1875572142514977,0.30950941856857694,841.1323316414297,0.23611937317764387,0.8585678114481182,0.7746125591635192,NA,NA,NA,30.540131092071533,0.4208887217903008,0.4911661270700256,0.07188740637575612
19,1,432,0.2,0.4,72,6,0.7732278838114066,0.03756613900492189,0,NA,1.1410924065217887,1.097589961775537,NA,0.8882111922724266,NA,NA,0.8882111922724266,1.4117804023469738,4,NA,0.8053560876637806,0.7932091611463234,NA,NA,0.7182653085149239,0.058080834987819595,0,0.7595297748434066,0.11644454795938429,1.0769454460269996,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.18088777407791784,0.4558310978445853,7.421487673156816,0.3242066730745137,0.9943957022159791,0.7570795078076213,NA,NA,NA,31.592859983444214,0.2937645796821808,0.2785536673124701,-0.5606867800732064
19,1.4,432,0.2,0.4,72,6,1.4055696445152406,0.04158629817399534,1,NA,1.78379202942065,1.6490229561118221,NA,1.5956477052796365,NA,NA,1.5956477052796365,1.8891170085280184,4,NA,1.3663377868360103,1.3797754802114062,NA,NA,1.2360294697910126,0.05916217448306612,0,1.2426042267737574,0.10466519566979175,0.9924178388345042,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.3244977078329934,0.986210754687068,-0.7985885438740719,0.3472731651272625,1.7432909544733552,1.291623851246301,NA,NA,NA,32.287582874298096,0.2098427421191428,0.29755407470275247,0.38921880224912286
20,0.6,432,0.2,0.4,72,6,0.9104964817686929,0.03303582075503245,0,NA,1.1771342955831452,1.1394257273229265,NA,1.0065856750669189,NA,NA,1.0065856750669189,1.338163215048427,4,NA,0.9434615239867974,0.9091799553478216,NA,NA,0.6142780196243812,0.053591224646116195,1,0.6067168074859738,0.059503429360725515,0.733708698415381,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2299821504870306,0.5107239741871068,4.098583787847134,0.23845231509767473,1.203378364293466,0.8552260583006458,NA,NA,NA,30.648361921310425,0.19218975571835395,0.24138792614380616,0.5234517398154087
20,1,432,0.2,0.4,72,6,1.1855047641821106,0.04062402421768226,0,NA,1.5753528265804846,1.4543230121479818,NA,1.3572187910671891,NA,NA,1.3572187910671891,1.7186770255587174,4,NA,1.1609201821071835,1.1943522837156721,NA,NA,0.9287669694136762,0.05883537000699229,1,0.9235084733335287,0.10007774113528604,1.480422514470591,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.20337527960008783,0.5858093173527393,-18.46148553497152,0.265955432318151,1.103533215980915,1.0146264771311098,NA,NA,NA,30.376150131225586,0.4027231761156813,0.3521591366295419,-0.6139008035174978
20,1.4,432,0.2,0.4,72,6,1.329911892380057,0.04852304763719809,1,NA,1.8731248902147755,1.667661442516038,NA,1.5935720459743785,NA,NA,1.5935720459743785,2.0265661724081965,4,NA,1.3200911920712861,1.2965271739490762,NA,NA,1.0097945522202523,0.06547643343829206,0,1.0017171993036762,0.14571949458469338,1.080733665577541,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.34511815867799817,0.9770480765085624,2.2697204460316263,0.33119382709264755,1.7639489004194915,1.2705284379046422,NA,NA,NA,30.56682300567627,0.38677408001732067,0.5756119970301175,-0.5061428677183512
21,0.6,432,0.2,0.4,72,6,0.5862323810380993,0.03386431554335357,1,NA,0.8704388979737032,0.9147616670379893,NA,0.6604678727321375,NA,NA,0.6604678727321375,1.2079171624010632,4,NA,0.5440531125359847,0.5870348830564918,NA,NA,0.42981206896624347,0.05399636510725951,0,0.40530607050130396,0.10598789565490392,0.6963638713337391,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.12605626617483678,0.3194975321692882,-1.7867247632333136,0.3619246317539364,0.9431004577474909,0.6046233792067722,NA,NA,NA,30.41826605796814,0.29071122793563003,0.37990566557295374,-0.7260961533644414
21,1,432,0.2,0.4,72,6,1.2391707770251008,0.04315463012357274,0,NA,1.6753183770362838,1.5285099666364668,NA,1.4383735115594203,NA,NA,1.4383735115594203,1.820951242101329,4,NA,1.225269208419327,1.2402437060561093,NA,NA,0.7379950507324318,0.0658258863565481,0,0.7391781322031529,0.11899270038107054,1.4842699513408835,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.21316644674451352,0.5709878176448574,-28.523934954845053,0.29105109814554453,1.2431441919786441,1.0874017574256074,NA,NA,NA,31.130871057510376,0.4058284949679196,0.5472236807051603,-0.7458084854893016
21,1.4,432,0.2,0.4,72,6,1.2016024990661467,0.037341578516167866,0,NA,1.5243773722750835,1.4294886375120426,NA,1.3452149194548033,NA,NA,1.3452149194548033,1.6445551082441676,4,NA,1.2091413135863496,1.1950409477459012,NA,NA,1.0786957028627495,0.0603930208606671,0,1.0846711086881762,0.06025717551666235,1.2402778989865468,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.20931475165735494,0.7567556963519672,5.373540797234233,0.31886602472513914,1.437785830565913,1.1025221174796704,NA,NA,NA,28.78916597366333,0.3121249121894092,0.3295912227539925,-0.6839932788835242
22,0.6,432,0.2,0.4,72,6,1.0744999104719295,0.03688949155038163,0,NA,1.4017934453997456,1.3189802613943182,NA,1.2079162680423665,NA,NA,1.2079162680423665,1.547927032018734,4,NA,1.1694463277867004,1.1219384184291132,NA,NA,0.8206893822128251,0.061392816153147754,0,0.8156654100327801,0.06631103614018988,1.0539402992450733,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.21136130290377234,0.5578817195273966,-2.613914797185825,0.30137669667601585,1.2651274882054093,1.0036733382364844,NA,NA,NA,30.08324694633484,0.29197531976390195,0.5397026302501364,-0.4610350433698122
22,1,432,0.2,0.4,72,6,1.1526967902871432,0.03640860591513696,0,NA,1.4631277765587853,1.377937633477036,NA,1.2864369811236431,NA,NA,1.2864369811236431,1.587762836644296,4,NA,1.1705185258389292,1.1690569641984851,NA,NA,0.7962294027680302,0.05909869024937688,0,0.8110904320532549,0.1607418903886236,1.022964856950967,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.28554984435813174,0.5677087432991278,1.0001423524543123,0.36001509334892035,1.3931812290990753,1.0725697239395422,NA,NA,NA,27.627641916275024,0.501500103469357,0.5111932684730226,-0.6875101983540206
22,1.4,432,0.2,0.4,72,6,1.9457551273240368,0.0533658743429245,0,NA,2.466603751284694,2.2384296123830314,NA,2.2764698354960853,NA,NA,2.2764698354960853,2.5448789683259103,4,NA,2.015651872049042,1.9963447824550768,NA,NA,1.4050388093679143,0.0689577282083407,1,1.4423283101168904,0.15705222121743062,1.786814127150405,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.4341077918785783,0.9408275827083613,1.538649792577869,0.3197134807705879,2.0777275105764486,1.749942427464838,NA,NA,NA,30.17374897003174,0.4373127452904304,0.3114686522392734,-0.13538968140760915
23,0.6,432,0.2,0.4,72,6,0.7252202921694892,0.03586222756247341,0,NA,1.0559245506838388,1.0387334592876705,NA,0.8243776349139649,NA,NA,0.8243776349139649,1.33089870999229,4,NA,0.8036010448051645,0.7569166320373111,NA,NA,0.46625837936768,0.05625957420550848,0,0.48068979174408377,0.09686238447503304,0.8056561979829108,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1225905641722986,0.2903449141448919,-42.54925272081971,0.29785084177274257,0.9489391614568907,0.7199977950236504,NA,NA,NA,29.967689037322998,0.3539226409791718,0.43709744874636886,-0.21868722808509178
23,1,432,0.2,0.4,72,6,1.2799644174253881,0.03737414340552758,0,NA,1.5949364190870026,1.4963102438507856,NA,1.427076302714284,NA,NA,1.427076302714284,1.7008880129580557,4,NA,1.1985776805665878,1.2469471547060103,NA,NA,1.0383667807507784,0.06269889085266185,1,1.0427129350474291,0.06961060697840153,0.9221797981908846,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.3564136120515167,0.8374294694172408,-0.7667347628066242,0.28840822563506663,1.5091159549763578,1.154229593546827,NA,NA,NA,28.115728855133057,0.16699993181902265,0.3189863895637745,-0.4354903650870602
23,1.4,432,0.2,0.4,72,6,1.0580721640213424,0.04926830019624742,0,NA,1.6908541872187748,1.4708106023872192,NA,1.3122627194278584,NA,NA,1.3122627194278584,1.9373178633150245,4,NA,1.0397159160382445,1.0543575055067487,NA,NA,1.1121113030646381,0.06245249380004187,0,1.1043024459073896,0.11880989689450056,0.7054445788309249,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.26630328914800055,0.7661643469336025,13.669791312052327,0.2773088145622751,1.2090594427413162,0.9792838113582073,NA,NA,NA,25.225932121276855,0.34350262120652303,0.5990672084494675,0.05252743879954326
24,0.6,432,0.2,0.4,72,6,0.8528769133953216,0.03692441585556852,0,NA,1.2006539617952614,1.1461528687312899,NA,0.9707380794588649,NA,NA,0.9707380794588649,1.4228542850141603,4,NA,0.8745488149081063,0.8538759350466865,NA,NA,0.6934270465422839,0.051740735632348364,1,0.6532710838663948,0.12765509421089802,0.7245644602894309,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.204742023937824,0.4463465058726448,0.8782250831372418,0.2935953689739108,1.1592377902890743,0.8301993934050556,NA,NA,NA,26.456491947174072,0.32206561711658593,0.2346038015185681,0.027777739086961573
24,1,432,0.2,0.4,72,6,0.9755195453086324,0.03719996904694842,1,NA,1.318719184832076,1.2436593557037816,NA,1.1050044544469424,NA,NA,1.1050044544469424,1.4963067563372092,4,NA,1.0061419267697436,0.9867332424259339,NA,NA,0.71485299453243,0.06129119132402555,0,0.7466844119368138,0.13265967319083094,0.7179413683076893,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.20719116890455005,0.49615782154071325,0.7400082240218412,0.26443185412790626,2.4506458682018915,0.9339633930970601,NA,NA,NA,27.201075077056885,0.3722737297919176,0.24050891666385252,2.2979244277574937e-4
24,1.4,432,0.2,0.4,72,6,1.7644742367707664,0.04525586292869845,0,NA,2.1598465699907514,1.9985117907780456,NA,1.9983286723620028,NA,NA,1.9983286723620028,2.2338223097584895,4,NA,1.8125560067550772,1.7964962209374515,NA,NA,1.1169869278670366,0.06525131324669045,0,1.1578731465746381,0.16321667936799067,1.7595343572815967,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.3462830852465883,0.7463324524464198,24.97445214928165,0.3192271760199219,2.775176533462224,1.6162977142250372,NA,NA,NA,28.66924285888672,0.5173082517406911,0.326135775624179,0.3952984011013102
25,0.6,432,0.2,0.4,72,6,0.7606116141359166,0.03523224430038158,0,NA,1.0765389302129342,1.0546533904977522,NA,0.8591691824838443,NA,NA,0.8591691824838443,1.3226930577188285,4,NA,0.7874731982056655,0.7684131727861818,NA,NA,0.4918441539225148,0.05641011820462664,1,0.509966325487879,0.0964401780050667,0.710158097989198,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.17275807555774633,0.42724065224133423,-1.6546292704537393,0.30495739419711754,0.780769533419606,0.69859618448843,NA,NA,NA,25.653557062149048,0.25370783904468885,0.4571367958171856,-0.5577111972907649
25,1,432,0.2,0.4,72,6,0.7349753504558271,0.043497292408093885,0,NA,1.2692082182041688,1.1635097670053365,NA,0.8906368344690038,NA,NA,0.8906368344690038,1.6529981552639017,4,NA,0.751856926658049,0.717727666907869,NA,NA,0.7727825190455441,0.059643408583897155,0,0.7963303951987661,0.13277645231487836,0.9225354252251442,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.12882746240960005,0.6103541589787534,3.935449462779862,0.22974063083529472,1.3740615464040484,0.7752835921244687,NA,NA,NA,25.397809982299805,0.3435367951878186,0.3976651112454275,-0.3809118585058899
25,1.4,432,0.2,0.4,72,6,1.0837504858433704,0.04867304588114464,0,NA,1.692014966169907,1.4809501124499054,NA,1.333182081513364,NA,NA,1.333182081513364,1.9230468880048308,4,NA,1.0860925107804027,1.0877223197856525,NA,NA,1.0887347268520184,0.0585267514441503,0,1.0964805190541649,0.12613157536130257,0.6538824080275668,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.28622269399145583,0.937750833984728,-1.9903213922347385,0.24792340892599896,1.3439575264062131,1.0266410597069613,NA,NA,NA,23.5185329914093,0.4472918205340589,0.4619936177947922,-0.039546140047816015
26,0.6,432,0.2,0.4,72,6,0.5388205516524935,0.04079705911261673,1,NA,1.0056015059695225,1.0030052845053146,NA,0.6449943149877991,NA,NA,0.6449943149877991,1.5630451007478106,4,NA,0.5238836638423237,0.5253850999540135,NA,NA,0.37770590705227075,0.05646789754618864,0,0.3802382465086606,0.12847962706025998,0.6084285335143564,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.12245204531762537,0.3108316592717619,-2.4039275375831295,0.22269248962402344,0.5371945549624834,0.4935171150138246,NA,NA,NA,24.870208978652954,0.3012151654707203,0.4255875287333837,-0.06369421442614463
26,1,432,0.2,0.4,72,6,1.3235756811403063,0.04527975856206957,0,NA,1.7921254665533528,1.6227947787520545,NA,1.5493248315306893,NA,NA,1.5493248315306893,1.9302899021490678,4,NA,1.4617481008465116,1.3991331757268095,NA,NA,0.8759645335571201,0.06323495429756916,0,0.8483715197444762,0.19497044449055406,1.3672491916685354,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.33897621077259454,0.4827791894855888,5.354725629985607,0.2865217346698046,1.550079555854919,1.2447408760290042,NA,NA,NA,27.007867097854614,0.6101603303625578,0.3325524933877733,-0.6244061531098043
26,1.4,432,0.2,0.4,72,6,1.0297657000415148,0.04350328720757959,0,NA,1.510827538500133,1.3690171204422574,NA,1.218484150354196,NA,NA,1.218484150354196,1.7224054841038863,4,NA,1.0613654953820566,1.0108739341508168,NA,NA,0.9452612761737771,0.05887944255758294,0,0.9372395480299929,0.12083532387156266,0.6744630974938071,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.27256038287155027,0.6735283570008537,0.43101397276398895,0.33564608357846737,1.1553837384484096,0.9601290335609289,NA,NA,NA,23.596467971801758,0.29957554869478226,0.41073979318094794,0.33978837471111256
27,0.6,432,0.2,0.4,72,6,0.6946600305393997,0.04137348296759605,0,NA,1.1696555128131112,1.1039074000852989,NA,0.8278594854563295,NA,NA,0.8278594854563295,1.5551263934031774,4,NA,0.644996796294856,0.66831503792282,NA,NA,0.5299020665448644,0.058152433470028,1,0.5374903708593292,0.16565075806262664,0.7060677969893516,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1735978320398376,0.525605668723411,-1.7883140808006064,0.28591589780990034,0.8224888494290835,0.6551842119059138,NA,NA,NA,24.13248896598816,0.46166291392400294,0.2771565723602647,-0.7200007749478052
27,1,432,0.2,0.4,72,6,0.8953676687615438,0.03247691012225437,0,NA,1.152631311277609,1.1203685239383272,NA,0.9870376279746707,NA,NA,0.9870376279746707,1.3130869661642555,4,NA,0.844000341805523,0.8578035939398873,NA,NA,0.8946026334534322,0.04528930929170504,0,0.8385622372970453,0.07290046903365832,0.7850550971317247,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.19553908084747537,0.6837265830963586,1.0202167356606466,0.3469873097492382,1.0568599542829116,0.8260505805147774,NA,NA,NA,26.287606954574585,0.2031269874536928,0.17405653965459475,0.28093642441146666
27,1.4,432,0.2,0.4,72,6,1.2238134709475141,0.04363005838144457,0,NA,1.6731975208527436,1.5219263021746336,NA,1.4270945559439048,NA,NA,1.4270945559439048,1.8253388160445627,4,NA,1.1574015782840776,1.1890945523102192,NA,NA,1.000630390954138,0.059783021421844315,0,0.9879783921465132,0.1250805327437507,1.0890751374657106,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.23768537024599884,0.7402488945287149,5.387145078106129,0.30832534842193127,1.8513270605732262,1.1579664948900343,NA,NA,NA,24.52382779121399,0.38769591043256413,0.213807045292919,-0.023333937775447296
28,0.6,432,0.2,0.4,72,6,0.9691313953134106,0.03980832266808699,0,NA,1.3702174011931918,1.2730427170563154,NA,1.1190988655238372,NA,NA,1.1190988655238372,1.573206219023264,4,NA,0.9218700543612579,0.9613659657384135,NA,NA,0.6148641317986577,0.05734026600032924,1,0.6166060906132742,0.11380471606196911,1.1845017103640234,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2052886110074406,0.5702594931626677,0.0608722429759799,0.2710740767652169,1.315050349283175,0.9192449482493795,NA,NA,NA,24.75383186340332,0.31825867504608224,0.4164722157728228,-0.34505504701040746
28,1,432,0.2,0.4,72,6,0.9788783847898533,0.053986042537884596,1,NA,1.7947538358682582,1.487089369014778,NA,1.2852110859452002,NA,NA,1.2852110859452002,2.1215933490511265,4,NA,0.9325172926629195,0.9049381233292437,NA,NA,0.8799500539552622,0.06078466869132424,0,0.902265270254408,0.16444793705459596,1.3730265957661099,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.22142818460812067,0.6122947530553259,0.3170449516666346,0.3435580618097447,1.6426105854644106,1.0365550821344256,NA,NA,NA,24.444941997528076,0.4272031983043176,0.45124985703430637,-0.18364411853525756
28,1.4,432,0.2,0.4,72,6,1.4682528799490036,0.06527596468716769,1,NA,2.4441889032711726,1.9969916606710945,NA,1.9958954005578937,NA,NA,1.9958954005578937,2.640543877742897,4,NA,1.62082692938617,1.5592401781444152,NA,NA,1.1940203518918817,0.06377566497673628,0,1.2532645420682997,0.18824059835701426,1.5586314337900598,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2778284934282201,0.9154733850535494,55.0503944593239,0.33747974457219243,1.8203721874533123,1.4485654283837144,NA,NA,NA,25.69752597808838,0.6344509912315306,0.4950461572060331,-0.4742066934503573
29,0.6,432,0.2,0.4,72,6,0.3171568290825853,0.0358956471454014,0,NA,0.5941523859022343,0.8090997295440169,NA,0.3664884556916847,NA,NA,0.3664884556916847,1.4484423682832743,4,NA,0.36810435410942177,0.3246096745654388,NA,NA,0.42354887411586994,0.055850652211640296,0,0.4307753732354973,0.10354523263730547,0.3035778120237608,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.06184080082287085,0.2623570912631881,2.7625593073937527,0.27351168857421726,0.3329999507641626,0.3316522556444143,NA,NA,NA,24.478721857070923,0.3784377831592845,0.4830435025532644,-0.6378217242459027
29,1,432,0.2,0.4,72,6,1.3184931878218393,0.03860841383704302,0,NA,1.6516420307661943,1.5425259876280584,NA,1.4777264105014474,NA,NA,1.4777264105014474,1.757280398213527,4,NA,1.3084717772969432,1.3072808871815484,NA,NA,1.1028055954514426,0.05717320025302918,1,1.096356146324856,0.15044915690571264,1.056508712363197,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.299487434599792,0.8218717743737944,0.6043725610161397,0.41268299450166523,1.6389453268581853,1.231263939396016,NA,NA,NA,24.913769006729126,0.42473881694650584,0.2894076530764353,-0.5620954139095519
29,1.4,432,0.2,0.4,72,6,1.3654775110965407,0.058090613582884046,1,NA,2.158978619536483,1.8208712665858242,NA,1.7650373991475703,NA,NA,1.7650373991475703,2.351375775561313,4,NA,1.182156333263221,1.2681553414341176,NA,NA,1.0439693590638734,0.0710999061373087,0,1.1294543486565816,0.21425210353878907,1.916765009593662,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.312759732518327,0.8098326432995914,-98.96250939140535,0.2360508277633926,1.4710200817430694,1.2192902115537456,NA,NA,NA,25.650509119033813,0.6012573135715965,0.3502734364296129,-0.5982502212190226
30,0.6,432,0.2,0.4,72,6,0.857492464122894,0.05474714638801721,0,NA,1.7618833267130194,1.4227124945711536,NA,1.1559869371117448,NA,NA,1.1559869371117448,2.183449817305102,4,NA,0.7714059630584249,0.8157717063676059,NA,NA,0.7230288360404367,0.05578743036284662,0,0.7089637599616543,0.14072354472396828,0.957670729876541,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.20690411814231874,0.6029828557508886,-3.2420586738282973,0.3135362146422267,1.208417289077721,0.8613677736026023,NA,NA,NA,26.427165985107422,0.4663756378353486,0.3630715800362178,0.11846711382972637
