sim_id,beta_true,n,beta_ols,cover_ols,beta_odr,beta_deming,cover_deming,beta_theilsen,beta_huber,cover_huber,beta_quantile,cover_quantile,beta_sma,beta_majoraxis,beta_rma,beta_pbablok,beta_ridge,beta_lasso,beta_enet,beta_adaptive_lasso,beta_rf,beta_gb,beta_xgb,beta_lgb,beta_svm_linear,beta_svm_rbf,beta_gp,beta_lmer_int,se_lmer_int,cover_lmer_int,var_habitat,var_residual,beta_lmer_slope,se_lmer_slope,beta_clustered,se_clustered,beta_ensemble,beta_trimmed,beta_median
154,1.0,72,0.8933054903902713,1,0.995153256153286,0.6913863789916754,0,0.9042868032354797,0.8688100520147245,1,0.8766648615073663,1,1.1394567531889963,1.1781481871434036,1.1394567531889963,0.904030669850307,0.6920669726729847,0.6916790139601097,0.6932129492140395,0.3420193346827952,1.0,1.0,1.0,99,0.7269273309723909,0.6350902103104725,,0.8933054903902719,0.08336391049244127,1,1.061158553375648e-09,0.3087206092371072,0.8933054903902719,0.08336391049244127,0.8933054903902713,0.7174003018072137,0.8659823403930961,0.8753831668512471,0.8933054903902715
155,1.0,72,1.0437614138055205,1,1.1301276335418848,0.887971236047027,0,1.062937227140796,1.0426127362315016,1,1.0280346013364532,1,1.21874845948677,1.2552160720065855,1.21874845948677,1.046623715334865,0.8796540114123625,0.8818714282375342,0.8824591325746609,0.702331178297636,1.0,1.0,1.0,95,0.845780560879647,0.7469502493828577,,1.0437614138055182,0.07415354926622754,1,9.936032742129209e-10,0.2890669293903254,1.0437614138055182,0.07415354926622754,1.0437614138055205,0.6381391936801148,1.0002323798463377,1.004548133191421,1.0353236687839775
156,1.0,72,0.9134522792164858,1,1.0009999109830288,0.7270292253997938,0,0.8734396056907354,0.8504397682641712,1,0.779729687952907,1,1.124371679383965,1.1527321252527445,1.124371679383965,0.8852339450197255,0.7302227419667616,0.7303647244940779,0.7317061935264456,0.40176523022095,1.0,1.0,1.0,86,0.7052405559210682,0.5381246047061272,,0.913452279216486,0.07726367255801232,1,9.705490860834233e-10,0.2823598224940313,0.913452279216486,0.07726367255801232,0.9134522792164858,0.6649038137057832,0.8640718543196549,0.8773659530815903,0.8993431121181057
157,1.0,72,0.8969100428058201,1,0.9795365214470806,0.7180023609103215,0,0.9080933787557629,0.9140104149289178,1,0.9202699456416948,1,1.1027100372721539,1.1257472538850046,1.1027100372721539,0.907607714495547,0.732365137856196,0.7325368758819762,0.7338675381910212,0.40531182464164767,1.0,1.0,1.0,76,0.8294630882395198,0.5531085964995412,,0.8969100428058191,0.07560145881665115,1,9.694953534237272e-10,0.2820532622476796,0.8969100428058191,0.07560145881665115,0.8969100428058201,0.6505993906925572,0.8751354953246281,0.8925612880468594,0.9022588786506835
158,1.0,72,0.8899345490300264,1,1.0118624262835583,0.6736964331069308,0,0.86832620201632,0.8531361307020302,1,0.8634460978780851,1,1.1758133459088989,1.2341516012226117,1.1758133459088989,0.878349103249915,0.669386301958986,0.6686833339306384,0.670331675552874,0.30948296464910047,1.0,1.0,1.0,97,0.7097443286292164,0.58035093143735,,0.8899345490300274,0.09056562406314692,1,1.1805710938770945e-09,0.34346105467648336,0.8899345490300274,0.09056562406314692,0.8899345490300264,0.7793756992979758,0.8591960190252511,0.8668063097409757,0.8841418261399707
159,1.0,72,0.9309943822588195,1,1.0282535754875988,0.7252983391897693,0,0.9012826211035687,0.9157620238495583,1,0.8824861022735907,1,1.1557058609761288,1.1934408666237795,1.1557058609761288,0.9197630818419507,0.7104611412475985,0.7103286570982595,0.7117698080579696,0.37002176736170445,1.0,1.0,1.0,97,0.7801788399140135,0.5992866822261299,,0.9309943822588176,0.08070053501277759,1,9.64866571495321e-10,0.2807065775092134,0.9309943822588176,0.08070053501277759,0.9309943822588195,0.6944802352982189,0.8856237616937737,0.8980704211152933,0.9253787320503841
160,1.0,72,1.100695555192874,1,1.2152061239170684,0.9562963665048136,1,1.1501963702366207,1.094388565708891,1,1.1171240803457638,1,1.3093970314090366,1.3700421966048342,1.3093970314090366,1.1178194493265692,0.947286080449393,0.9504428315667458,0.950689384643528,0.8771012966960142,1.0,1.0,1.0,83,0.8403195549539793,0.6912421274366363,,1.100695555192875,0.08358211868853625,1,1.3163836091674685e-09,0.3829727393996605,1.100695555192875,0.08358211868853625,1.100695555192874,0.7192781242943138,1.0590786687263833,1.0604849889764414,1.0975420604508825
161,1.0,72,0.9989120813936836,1,1.0783241611666967,0.8434931736132454,0,0.9799593026657264,0.9682267026980048,1,0.9531315856944153,1,1.1712373600926034,1.2002158635414322,1.1712373600926034,0.9649768383595139,0.8503557818122144,0.8521662787818285,0.8529017699321677,0.6344659104353201,1.0,1.0,1.0,98,0.805557815722235,0.6615701825947901,,0.9989120813936839,0.07206975857945128,1,9.575926853667263e-10,0.27859041141359464,0.9989120813936839,0.07206975857945128,0.9989120813936836,0.6202068287182781,0.9537940187626152,0.961998838672966,0.9894356920297049
162,1.0,72,0.9270131854408652,1,0.9791824307514301,0.7964892378494819,0,0.9306429578719184,0.9333032389557001,1,0.9194570021575648,1,1.058701749424818,1.0663404518962143,1.058701749424818,0.9260921573503716,0.8637557467793818,0.8657523543735398,0.8664202531079997,0.6649349111238189,1.0,1.0,1.0,87,0.8756786301129171,0.6308469182437872,,0.927013185440865,0.060265148885518934,1,8.021773995094142e-10,0.23337577241565371,0.927013185440865,0.060265148885518934,0.9270131854408652,0.5186205366751364,0.9156523877812373,0.9290849166943658,0.9270131854408651
163,1.0,72,0.9455122364038346,1,1.0222013404885129,0.7630085812169579,0,0.905067373430503,0.9049000326447114,1,0.9397945795330283,1,1.125467389542645,1.1486868388944693,1.125467389542645,0.909136450028802,0.7583125234499783,0.758844641831228,0.7600444197325653,0.44993623604477245,1.0,1.0,1.0,90,0.8181075351721794,0.5495613797520278,,0.9455122364038336,0.07194552875213567,1,8.470276654971346e-10,0.24642399308432716,0.9455122364038336,0.07194552875213567,0.9455122364038346,0.6191377508033478,0.8963902571327437,0.9137185451492472,0.942653407968431
164,1.0,72,1.0043839349577504,1,1.0744991753733892,0.8415339537338437,0,0.9963897766039731,1.0022051583293574,1,0.9597797285064678,1,1.1576997034093361,1.1808940758337234,1.1576997034093361,0.9862209894947556,0.8369422328037252,0.8385664304815545,0.839369582568711,0.6049127460676257,1.0,1.0,1.0,88,0.8390279588006873,0.6587251535180205,,1.0043839349577512,0.06785211804530526,1,8.132912463259399e-10,0.2366091269798632,1.0043839349577512,0.06785211804530526,1.0043839349577504,0.5839113073801195,0.954181914034796,0.9660983572187113,1.0
165,1.0,72,0.8949984327376357,1,0.9850830614181475,0.6924078667739016,0,0.8596205799764811,0.8739728332398092,1,0.8318505642260742,1,1.1168920243510714,1.1455679427220027,1.1168920243510714,0.8926938917499572,0.6921506092243137,0.6917638121302069,0.6932973255026934,0.342143349160599,1.0,1.0,1.0,95,0.7229321151110544,0.4705173241286719,,0.8949984327376358,0.0787423364398271,1,9.43411645032792e-10,0.2744646893710686,0.8949984327376358,0.0787423364398271,0.8949984327376357,0.6776286716067511,0.8503535934098457,0.8684810230363473,0.8938461622437964
166,1.0,72,0.9158985128176748,1,0.9995892560431981,0.7254779113310748,0,0.8632542781490099,0.8970498769294823,1,0.8242806539984159,1,1.1182249318619952,1.1438586073142896,1.1182249318619952,0.8800630898667071,0.7250538743837126,0.7251240670834868,0.7264916090382952,0.3932938166560416,1.0,1.0,1.0,100,0.7200431970813825,0.5824854886764641,,0.9158985128176754,0.0756046839062067,1,9.113204887525059e-10,0.26512853696300676,0.9158985128176754,0.0756046839062067,0.9158985128176748,0.6506271446715499,0.8684595291611932,0.8815692665020811,0.9064741948735786
167,1.0,72,1.0741538421251908,1,1.1737105254472116,0.9160024783058459,1,1.0328933641692974,1.0307301077939124,1,1.0110857455305973,1,1.2649299892596926,1.3126707622107257,1.2649299892596926,1.044875703798596,0.8938991905362533,0.896314457071479,0.8968303055437602,0.7370075176332586,1.0,1.0,1.0,88,0.7724055761644495,0.7587273672910713,,1.0741538421251902,0.07872608994836819,1,1.091966809436015e-09,0.3176835327338962,1.0741538421251902,0.07872608994836819,1.0741538421251908,0.6774888600527224,1.0138012931143914,1.012794045117881,1.0209079266622547
168,1.0,72,0.9522600486011421,1,1.0383883381788688,0.7948042875419311,0,0.9243939412554685,0.9163537683145354,1,0.8829520233065663,1,1.1491731553818982,1.1796818281792152,1.1491731553818982,0.9407907723604393,0.8135650143968715,0.8148645284857168,0.8157856004833003,0.5556266641106224,1.0,1.0,1.0,97,0.7919704436627684,0.6597321921266585,,0.9522600486011406,0.07581041236830159,1,1.0672322661127506e-09,0.3104876585228506,0.9522600486011406,0.07581041236830159,0.9522600486011421,0.6523975709858306,0.919831632162333,0.9273378926540516,0.9465254104807899
169,1.0,72,0.939137583429458,1,0.9990126724495573,0.7697118584200956,0,0.9913981109384142,0.9579630285475953,1,1.0369202181059276,1,1.0853480012442152,1.0977973699836865,1.0853480012442152,0.9759376887657314,0.7790692482501607,0.7798896544758569,0.7809847308217482,0.4879041047648435,1.0,1.0,1.0,79,0.923376565750094,0.662270182060595,,0.9391375834294574,0.06411804252867974,1,7.1975074312935e-10,0.2093955347821238,0.9391375834294574,0.06411804252867974,0.939137583429458,0.5517771753945414,0.9167946258882075,0.9353423395270681,0.9485503059885266
170,1.0,72,0.9432400875749445,1,1.0215409659118306,0.7642342551426059,0,0.9519842444035739,0.963194491991618,1,0.9650225689518762,1,1.1270508747134218,1.1511915980734133,1.1270508747134218,0.9699876454334144,0.7632574427088508,0.7638582405242514,0.7650330751485089,0.45879579571277046,1.0,1.0,1.0,81,0.8347858139791614,0.6931129929004093,,0.9432400875749452,0.07270008896753492,1,8.804312546999357e-10,0.25614194583504113,0.9432400875749452,0.07270008896753492,0.9432400875749445,0.6256312288931051,0.9133209650276778,0.9257172205116052,0.9476121659892596
171,1.0,72,0.9438980743742655,1,1.0239015578626236,0.7949422553702347,0,0.9354898294199956,0.9433615550205936,1,0.9104868305546955,1,1.1309317362009796,1.156306750683274,1.1309317362009796,0.9382099208177741,0.827542100071895,0.8290357403506715,0.8298863088066384,0.5847585455303783,1.0,1.0,1.0,86,0.8187901688678872,0.5752958891556543,,0.9438980743742655,0.07341501295329282,1,1.0539685614202476e-09,0.30662882402769337,0.9438980743742655,0.07341501295329282,0.9438980743742655,0.6317836116223007,0.9184301464732425,0.9310094611578362,0.9436298146974296
172,1.0,72,1.0288969667613495,1,1.1110672241172899,0.8618316367854493,0,1.0286344109216512,1.0162618562317531,1,0.977423903070072,1,1.1996114250018985,1.2323000038717278,1.1996114250018985,1.034875743398994,0.8438074111336101,0.845526958510466,0.8462954811049413,0.6199209196191366,1.0,1.0,1.0,90,0.8902181562232859,0.8104653242332845,,1.0288969667613486,0.07269022962624616,1,9.041131943586866e-10,0.26303176700137365,1.0288969667613486,0.07269022962624616,1.0288969667613495,0.6255463828923067,0.9833381702850388,0.9872856707524892,1.0081309281158766
173,1.0,72,0.8603722982435951,0,0.9261486193662197,0.6799017638188729,0,0.8331114794378696,0.8401820846568433,0,0.812177245343951,1,1.0397052480099467,1.0474878403109191,1.0397052480099467,0.8337965821019087,0.7046709924340686,0.7044580895512084,0.7059284473146351,0.3610484364469523,1.0,1.0,1.0,75,0.7647079762814224,0.6331878187605948,,0.8603722982435955,0.06879382554198318,0,8.076565155453254e-10,0.23496982649917106,0.8603722982435955,0.06879382554198318,0.8603722982435951,0.5920153087200296,0.8348957756736245,0.8492376511828517,0.8502771914502192
174,1.0,72,0.9193463620125478,1,0.9886073659098021,0.7797820866120725,0,0.8926877490786606,0.9229952712677284,1,0.922554300973609,1,1.0904912602040808,1.1065879280324964,1.0904912602040808,0.9018686852532439,0.8333131882732981,0.8348869825548723,0.8357084403531068,0.5970779750194786,1.0,1.0,1.0,85,0.7980104470050033,0.5768190604967839,,0.9193463620125484,0.06911880424672368,1,9.98570092509196e-10,0.29051184394975677,0.9193463620125484,0.06911880424672368,0.9193463620125478,0.5948119604064078,0.902239429513114,0.9154606236408706,0.9193463620125482
175,1.0,72,0.8811618593337732,1,0.9627607567363644,0.6776258778687925,0,0.8982028338775012,0.8877525596916851,1,0.913912272981367,1,1.0896654433476876,1.1103246964110567,1.0896654433476876,0.8838896357755353,0.6817831955626584,0.6812524066121397,0.6828382155344674,0.32699805065218845,1.0,1.0,1.0,82,0.8375242980420383,0.6255322833254957,,0.8811618593337737,0.07554657835489818,1,8.692378536583937e-10,0.25288555682944946,0.8811618593337737,0.07554657835489818,0.8811618593337732,0.6501271088670966,0.8579261548682616,0.8734363851869628,0.8825257475546544
176,1.0,72,0.8354644898576618,0,0.9129601281652762,0.6361998050051475,0,0.8365697319891942,0.8207085888383189,0,0.803571068865773,1,1.0498943097494091,1.062180173431215,1.0498943097494091,0.8381671718298851,0.6579740741989578,0.6571126030072768,0.6588185104550018,0.2939223632196588,1.0,1.0,1.0,86,0.757513498772291,0.5121942389902704,,0.8354644898576613,0.0749330393520948,0,8.860050437164713e-10,0.2577635430445373,0.8354644898576613,0.0749330393520948,0.8354644898576618,0.6448472094096254,0.813160842531715,0.8317415250170654,0.8354644898576615
177,1.0,72,0.9436131871961265,1,1.029831373167537,0.730551667965293,0,0.951559465354487,0.9245783566399316,1,0.9123925820195387,1,1.1430885125188206,1.1729867144520356,1.1430885125188206,0.9175868925471028,0.7074224740683445,0.7072477862081825,0.7087042648837637,0.36529425669986026,1.0,1.0,1.0,82,0.8119146631246039,0.5336797200324148,,0.943613187196125,0.07603412066686997,1,8.266368868630567e-10,0.2404916386504996,0.943613187196125,0.07603412066686997,0.9436131871961265,0.6543227254077097,0.8879263632266018,0.9066294881823393,0.943613187196125
178,1.0,72,0.9390151661220094,1,1.0115077433595847,0.7885524968848879,0,0.9160690288250167,0.9340976162553233,1,0.9121884771512407,1,1.1120067936511508,1.1318965805588697,1.1120067936511508,0.9155796533878598,0.820453400639857,0.8218485867598548,0.8227349121988605,0.5698598298239927,1.0,1.0,1.0,76,0.8419390644917496,0.7210848643964004,,0.9390151661220095,0.07019908464494719,1,9.570913552186156e-10,0.27844456663572054,0.9390151661220095,0.07019908464494719,0.9390151661220094,0.6041084710804387,0.9176312048419923,0.9251688021163011,0.9365563911886663
179,1.0,72,1.0731936985698012,1,1.1475297281469787,0.9244959179343264,1,1.026844360949914,1.0534292781974732,1,1.0101821519571812,1,1.220933134900866,1.2505259769025894,1.220933134900866,1.0352568368921684,0.9172790466407112,0.9200190333996101,0.9204169486563285,0.7963623232733748,1.0,1.0,1.0,79,0.8609031498555122,0.5120197890011866,,1.073193698569801,0.06861051559840912,1,8.748952396864772e-10,0.25453136583285324,1.073193698569801,0.06861051559840912,1.0731936985698012,0.5904378082396965,1.0049957093585589,1.0183369101005708,1.0185132564535477
180,1.0,72,0.9863996613685049,1,1.0618393189425812,0.75700437772362,0,1.0356691367811568,1.028074325643937,1,1.0713950904294056,1,1.153968945966857,1.17942098417443,1.153968945966857,1.0158111876766829,0.7104036309537181,0.7102703480502975,0.7117117891047737,0.36993191724823327,1.0,1.0,1.0,86,0.9273857476818381,0.639552490376018,,0.9863996613685052,0.07057895857241075,1,6.573292927256757e-10,0.1912353748724122,0.9863996613685052,0.07057895857241075,0.9863996613685049,0.6073775316199606,0.930545767372474,0.9516184746904935,0.9931998306842527
181,1.0,72,0.911316113291225,1,0.9902781362056594,0.7409403822498586,0,0.9061155089329519,0.8967478548678902,1,0.8526095253701836,1,1.105173270725493,1.1269391023604785,1.105173270725493,0.9075270000262818,0.7581914116387242,0.7587218479114841,0.7599222367278449,0.4497206894668061,1.0,1.0,1.0,87,0.774679659185225,0.6946988582820465,,0.9113161132912236,0.07368390635209027,1,9.56076811686664e-10,0.27814940195225346,0.9113161132912236,0.07368390635209027,0.911316113291225,0.6340976130206488,0.8851228730836964,0.8942317381670275,0.9094215566587527
182,1.0,72,0.9551353356868647,1,1.031388554422539,0.8003944186980706,0,0.9687245703221149,0.9692327552249835,1,0.9282446504888475,1,1.1317773870147314,1.1554752599190425,1.1317773870147314,0.9584497979398232,0.8217659228835128,0.8231793384791172,0.8240590432628031,0.5725991111061621,1.0,1.0,1.0,90,0.8476688450645218,0.7286637665033141,,0.9551353356868653,0.07155383989620771,1,9.641845088735704e-10,0.28050818931456356,0.9551353356868653,0.07155383989620771,0.9551353356868647,0.6157670151720971,0.9324519159587171,0.9403014792526958,0.9551353356868653
183,1.0,72,0.8813513338035561,1,0.9478288225391327,0.7025798857048211,0,0.9080662067249979,0.9042808977231808,1,0.9015650691873562,1,1.0564000452059272,1.0669861565046665,1.0564000452059272,0.8812016617445615,0.7220197967795866,0.7220478495126366,0.7234306960324743,0.3883770889875685,1.0,1.0,1.0,92,0.8780281701966837,0.4656683036176355,,0.8813513338035561,0.06863762350135369,1,8.043635527804323e-10,0.23401181170629284,0.8813513338035561,0.06863762350135369,0.8813513338035561,0.5906710892558927,0.8568311832218811,0.8818252464758658,0.8813513338035561
184,1.0,72,1.048116649965213,1,1.099071790032022,0.9200886873130247,1,1.0605255424441562,1.07343878060965,1,1.094547543834682,1,1.1564662295248211,1.1712452238882054,1.1564662295248211,1.0489188233500593,0.9602165872508654,0.9635529287404611,0.9637342574531951,0.9135112444966186,1.0,1.0,1.0,81,0.9298143764219946,0.6656590624438583,,1.048116649965214,0.057598421575722536,1,7.083831568862135e-10,0.20608840396864495,1.048116649965214,0.057598421575722536,1.048116649965213,0.49567162550261007,1.0168056321449674,1.025713452601988,1.048116649965213
185,1.0,72,0.9352533544703716,1,0.9931789803333093,0.7744364475864898,0,0.9427388670844074,0.9395160026930823,1,0.9504033551012357,1,1.0780526140010398,1.0891579681464043,1.0780526140010398,0.9402992901003779,0.7943468935382624,0.7953794892818492,0.7963975017729843,0.5171742463126063,1.0,1.0,1.0,92,0.9035082653348758,0.6944371510526468,,0.9352533544703711,0.06319047501034658,1,7.328127508280913e-10,0.21319563945081393,0.9352533544703711,0.06319047501034658,0.9352533544703716,0.5437948577025329,0.9103678683737317,0.9249595069283001,0.937384678581727
186,1.0,72,0.8905494597902102,1,0.9577753102582911,0.7457110653582282,0,0.9040124774254138,0.894574463491859,1,0.9172844175544019,1,1.0647854586761867,1.0767998956864349,1.0647854586761867,0.8957302092806924,0.7988203236912176,0.7999150504091513,0.8009104979195535,0.5259610732723191,1.0,1.0,1.0,93,0.8833009352404455,0.6461579497318652,,0.8905494597902092,0.06878809375696478,1,9.685822366027736e-10,0.28178761106854183,0.8905494597902092,0.06878809375696478,0.8905494597902102,0.5919659830072866,0.8881237466287765,0.9013898915814599,0.8925619616410345
187,1.0,72,0.9001306590632099,1,0.9965283019082113,0.7094085158960952,0,0.8257583160382553,0.8342735629246297,0,0.7312264088298125,1,1.1331141998118095,1.1675585616351047,1.1331141998118095,0.8475298564107209,0.7141783068537366,0.7140974500044829,0.7155198507507293,0.3758601207163911,1.0,1.0,1.0,79,0.6953974456984999,0.5322859405838266,,0.9001306590632107,0.08111313998476913,1,1.053689491567168e-09,0.3065475513953578,0.9001306590632107,0.08111313998476913,0.9001306590632099,0.6980309676197392,0.8511988033694071,0.8620863806322123,0.8738302577369654
188,1.0,72,0.8409125630828427,1,0.9506084326443267,0.6206612836627435,0,0.842036585797728,0.8202905843474678,0,0.8456022031011324,1,1.1229448310588674,1.164678397192074,1.1229448310588674,0.8411022192391084,0.63295572427108,0.6317467759970674,0.6335788815891218,0.26165333909049804,1.0,1.0,1.0,92,0.722860946101469,0.42452517997942923,,0.8409125630828426,0.0877077814591721,1,1.1087897766994955e-09,0.3225777865081978,0.8409125630828426,0.0877077814591721,0.8409125630828427,0.7547821175610087,0.8182654757937432,0.8348910400078601,0.8409125630828427
189,1.0,72,0.9049353211778579,1,0.9956021331260905,0.7352013710742747,0,0.9511219588536782,0.9364624047972405,1,1.0301568596694324,1,1.1248248005861896,1.1548993011460216,1.1248248005861896,0.9296643741590677,0.7550545152734434,0.7555413835411301,0.7567575955633136,0.44416180856471293,1.0,1.0,1.0,98,0.8736747997099857,0.5623939009289616,,0.9049353211778558,0.07873327833917862,1,1.0979084346789864e-09,0.3194121504215949,0.9049353211778558,0.07873327833917862,0.9049353211778579,0.6775507207992537,0.8977310587405072,0.9146557489480708,0.9172998476684628
190,1.0,72,0.905066200496797,1,0.9787123496382935,0.7336583141406046,0,0.9358061847729494,0.8954214817030355,1,0.8538635856134137,1,1.0894377632978853,1.1069729373522061,1.0894377632978853,0.9162314382074449,0.7518975626353851,0.7523405843386549,0.7535727207349799,0.4386138254032368,1.0,1.0,1.0,90,0.7889333996439023,0.5180577970626601,,0.9050662004967958,0.07146578559953162,1,8.967697066397003e-10,0.26089528411451846,0.9050662004967958,0.07146578559953162,0.905066200496797,0.6150092510672504,0.8737828413558966,0.8927855659285407,0.9050662004967964
191,1.0,72,0.9246685578673749,1,1.006647938875492,0.7518218803668109,0,0.9301011043574202,0.9177537824888546,1,0.8472130896423041,1,1.1209690874379254,1.146125340986629,1.1209690874379254,0.9319639402327713,0.7625016412977406,0.7630919418713206,0.7642705889266872,0.4574342030209518,1.0,1.0,1.0,95,0.8009607381293291,0.6173405787393328,,0.9246685578673748,0.07468077927296857,1,9.648391020592823e-10,0.2806986287448857,0.9246685578673748,0.07468077927296857,0.9246685578673749,0.6426763484719608,0.8926290534218634,0.9053316647275642,0.9246685578673748
192,1.0,72,1.05818171008719,1,1.1757088329416359,0.8410040831107367,0,1.016076712019165,1.0397045947127368,1,1.0540352380451012,1,1.2821826124068678,1.3441151364052997,1.2821826124068678,1.0243881706868048,0.7701123094350282,0.770808313732737,0.7719485708783453,0.4712685751251615,1.0,1.0,1.0,81,0.7883605020758804,0.6793201214379958,,1.0581817100871898,0.08532972974124901,1,9.811068284624039e-10,0.2854312982450897,1.0581817100871898,0.08532972974124901,1.05818171008719,0.7343174463372916,0.9792701466258694,0.9870587100218776,1.0202324413529849
193,1.0,72,0.9415429617453037,1,1.0345264012734183,0.7700733596726314,0,0.9195014967451934,0.9203061017933163,1,0.9113841292101563,1,1.1548076906805342,1.1898283150902835,1.1548076906805342,0.9370991955048127,0.7766162647098488,0.7774026017197078,0.7785100514623958,0.4833099443228186,1.0,1.0,1.0,88,0.8075652837991623,0.672369088141802,,0.9415429617453037,0.07879982142206833,1,1.0747588756390028e-09,0.3126773131240135,0.9415429617453037,0.07879982142206833,0.9415429617453037,0.6781233670135006,0.9115581573539923,0.9196646901973552,0.9393210786250582
194,1.0,72,0.9193780489192916,1,1.0350835079953336,0.7338444227187523,0,0.8899303530548202,0.8741715169497839,1,0.8465575472788401,1,1.182705666763772,1.2364839156351422,1.182705666763772,0.8873347761194397,0.7356834091554785,0.7359012342826382,0.7372151584901873,0.4108461031964545,1.0,1.0,1.0,90,0.6919354082952005,0.4929193671088383,,0.9193780489192912,0.08768129609878286,1,1.2523784260074393e-09,0.36435170754331614,0.9193780489192912,0.08768129609878286,0.9193780489192916,0.7545541939256553,0.8795831931584374,0.8904375109323007,0.9046542009870557
195,1.0,72,0.9722723965737158,1,1.0569001342687074,0.8008294925603532,0,0.9518569054419727,0.9271989543126229,1,0.8699122352001729,1,1.160985732607309,1.1918624686083634,1.160985732607309,0.9460068804883082,0.7972596964290095,0.7983327477683018,0.799336067431146,0.5228844366950505,1.0,1.0,1.0,90,0.8009841692058317,0.6883138661809591,,0.9722723965737152,0.07477505694660842,1,9.56456099887159e-10,0.27825977939740576,0.9722723965737152,0.07477505694660842,0.9722723965737158,0.6434876687558029,0.9255790502772854,0.9332607001115887,0.9620646510078439
196,1.0,72,1.0517389755208215,1,1.1121457086222046,0.9098528013980677,1,1.0436256846261613,1.0267250910921508,1,1.062280197878163,1,1.1776964860562984,1.1977330022281236,1.1776964860562984,1.031800726004974,0.9213051920705932,0.9241010975160182,0.924478703996038,0.8068946607682635,1.0,1.0,1.0,89,0.8583269392808608,0.7725312840068463,,1.051738975520821,0.06245155240484052,1,7.613869973555298e-10,0.2215087066017759,1.051738975520821,0.06245155240484052,1.0517389755208215,0.537435951347603,1.0070068165311066,1.0110719183680452,1.0292629085485623
197,1.0,72,1.0040580260321752,1,1.0846021862406994,0.8484189924881601,0,1.043332007933466,1.0350454015583628,1,1.0436225309811906,1,1.1773365775640685,1.2074270921941923,1.1773365775640685,1.0253926555664672,0.8533329722961074,0.855184819133553,0.855905292670202,0.6411532769573334,1.0,1.0,1.0,93,0.8843496429436883,0.6031374844167385,,1.0040580260321759,0.07245581960664081,1,9.647033909478553e-10,0.2806591465942955,1.0040580260321759,0.07245581960664081,1.0040580260321752,0.6235291332477285,0.9705368006653182,0.9845975101947038,1.0040580260321752
198,1.0,72,0.9561464165664445,1,1.064034414763823,0.7894488788201329,0,0.9509686669884271,0.9524006390681924,1,0.970595573736478,1,1.1928842004788778,1.2416246492035525,1.1928842004788778,0.9434666889883327,0.7961948284813885,0.7972530899880746,0.7982617810826613,0.5207920463065934,1.0,1.0,1.0,89,0.8639324009746084,0.5254455303150245,,0.956146416566445,0.0840598948038506,1,1.2465091358893573e-09,0.3626442614322198,0.956146416566445,0.0840598948038506,0.9561464165664445,0.7233896964038526,0.9283987843609464,0.9413348238687098,0.9561464165664445
199,1.0,72,0.9671439101138473,1,1.0540389455559749,0.8020850677623669,0,0.9503430432964886,0.9350836674210417,1,0.8711062972445822,1,1.1615397866424413,1.1937317077292402,1.1615397866424413,0.9493381575227482,0.8070965689937075,0.8083062435630644,0.8092599438438451,0.5424788229936869,1.0,1.0,1.0,93,0.8375975914328203,0.5975406368348667,,0.9671439101138475,0.0758111078312284,1,1.0182687520762952e-09,0.2962427353534312,0.9671439101138475,0.0758111078312284,0.9671439101138473,0.6524035558935761,0.9249846321788504,0.9363539418741375,0.9587434767051679
200,1.0,72,0.8411722700525879,0,0.9097541270466157,0.6963652042544959,0,0.9583845282171385,0.8997894451567113,1,1.0116408597725641,1,1.032858857556428,1.039919705204833,1.032858857556428,0.9004364365031248,0.7619896478644537,0.7625728374181264,0.7637540670827129,0.45651336795174163,1.0,1.0,1.0,84,0.9095303586658537,0.6995165743749703,,0.8411722700525872,0.07063468534644238,0,1.0415790788689127e-09,0.30302433108090016,0.8411722700525872,0.07063468534644238,0.8411722700525879,0.6078570965092857,0.8727533615834797,0.887495378881614,0.900112940829918
201,1.0,72,1.052536755829733,1,1.1155851138426267,0.8847697255627532,0,1.0211095925821652,1.0475771744404483,1,1.0244619898506968,1,1.1833349517278644,1.204938021626766,1.1833349517278644,1.0212697318400235,0.8575939570214199,0.8595049842022733,0.8602039643803715,0.6508058111411849,1.0,1.0,1.0,77,0.8548602128225311,0.7275961152545388,,1.0525367558297338,0.0637320765226725,1,6.860137949975146e-10,0.19958056337570435,1.0525367558297338,0.0637320765226725,1.052536755829733,0.5484556885837462,0.986686060061021,0.9966899123106726,1.0211896622110943
202,1.0,72,0.9676132464709895,1,1.0512034695239982,0.8122890732066669,0,0.9670254724825041,0.9296215175378029,1,0.9199200857160797,1,1.15552522369686,1.1853090948044611,1.15552522369686,0.9429245588104427,0.8290840391130949,0.8305990952118878,0.831441885782973,0.5880333388704783,1.0,1.0,1.0,80,0.8092415067012246,0.6322701156457121,,0.9676132464709891,0.07443893357174938,1,1.0349555899076107e-09,0.30109740180374955,0.9676132464709891,0.07443893357174938,0.9676132464709895,0.6405951099837409,0.9322939403038639,0.9416293840926385,0.9673193594767466
