sim_id,beta_true,n,sigma_x_me,sigma_y_me,n_per_habitat,n_habitats,beta_ols,se_ols,cover_ols,beta_sma,beta_majoraxis,beta_rma,beta_odr,beta_deming_std,se_deming_std,cover_deming_std,beta_deming_wtd,beta_deming_mcr,lambda_estimated,beta_pbablok,beta_theilsen,beta_siegel,beta_simex,se_simex,beta_lmer,se_lmer,cover_lmer,beta_lmer_slopes,se_lmer_slopes,beta_nlme,beta_brms_std,se_brms_std,cover_brms_std,beta_brms_me,se_brms_me,cover_brms_me,beta_brms_robust,se_brms_robust,beta_brms_horseshoe,beta_xgboost,beta_xgboost_corrected,beta_rf,beta_glmnet,beta_nnet,beta_keras,beta_keras_denoised,beta_ensemble,rhat,ess_bulk,divergent,time_total,sd_beta_actual,sd_alpha_actual,cor_alpha_beta_actual
7,1.4,432,0.4,0.2,72,6,1.3242804356254634,0.04648090085089577,1,NA,1.820092093465799,1.6379018755902355,NA,1.9642984007257613,NA,NA,1.9642984007257613,1.5635572006630147,0.25,NA,1.324071619333579,1.3072527966384837,NA,NA,0.839125086880064,0.05116172661701074,0,0.8351053490405912,0.14997204725619198,1.067433277321604,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2665978639349834,0.8596964592032089,NA,0.2629254045896232,1.4374454842851658,1.234497499328998,NA,NA,NA,44.31058406829834,0.5605645369446728,0.27041915141129014,-0.42321549578511714
8,0.6,432,0.4,0.2,72,6,0.5101380960136308,0.030166476380497298,0,NA,0.7151850439478962,0.8071851614139759,NA,1.029875529986771,NA,NA,1.029875529986771,0.5613875455546543,0.25,NA,0.474961202712018,0.4872847741159047,NA,NA,0.34805976399337496,0.035715170756232935,0,0.36599759661830783,0.07576466354867453,0.40894733162720714,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.10107976587303336,0.3242635944877238,1.858351030962581,0.26454566908068955,0.7046932910745929,0.5339046605657655,NA,NA,NA,44.29032492637634,0.26026801453509685,0.1732759580743433,0.7136349388696817
8,1,432,0.4,0.2,72,6,0.6467030302033966,0.04143487972474819,0,NA,1.1282660629745342,1.0753929468478594,NA,1.5617518812015836,NA,NA,1.5617518812015836,0.7736086822854741,0.25,NA,0.6708768617776045,0.6013747048684038,NA,NA,0.4411635763884935,0.0395256153541046,0,0.4208354131230142,0.08650167105822906,0.4543391312895512,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1484058963796333,0.5309505944189478,-2.4307205617983003,0.2589342533610761,0.48602173845049546,0.6381603893534213,NA,NA,NA,43.26474404335022,0.3443570137532297,0.24087025480317006,0.15693854133496332
8,1.4,432,0.4,0.2,72,6,0.9759569344786245,0.06508198109921887,0,NA,2.260003642568089,1.6654811831391303,NA,2.679305689233287,NA,NA,2.679305689233287,1.468145658877967,0.25,NA,1.085564312588014,0.9277673091450364,NA,NA,0.751065789814451,0.05578802671378748,0,0.7681883634080369,0.15293405031365,0.7153816308018734,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.18787674833593226,0.7484450922641455,7.729788970770152,0.2486585294827819,2.1129949719345964,1.3366356782104212,NA,NA,NA,44.75065779685974,0.7839447624685001,0.3157271128672722,-0.41528788480428563
9,0.6,432,0.4,0.2,72,6,0.9192592139537654,0.033635383796700474,0,NA,1.1964422525504372,1.1539121677987327,NA,1.360288795999773,NA,NA,1.360288795999773,1.019732174376551,0.25,NA,0.9272849140385304,0.9223424703854239,NA,NA,0.43595463022318465,0.04025481629939325,0,0.43576091164922937,0.06124033608849086,0.5984918710912753,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2030158913039044,0.5463837475562089,3.350718397564045,0.31892945780418813,1.168907218067492,0.9061646112828826,NA,NA,NA,47.59909391403198,0.21334529117352657,0.3349735929288973,-0.06025032481398997
9,1,432,0.4,0.2,72,6,0.6661014441672773,0.03651343443621453,0,NA,1.0128273489473527,1.00845447020808,NA,1.3382688549816908,NA,NA,1.3382688549816908,0.7631445710188595,0.25,NA,0.661108653888659,0.6697257072319144,NA,NA,0.4013387944798212,0.03850272595054091,0,0.4028415356409976,0.04674901091664745,0.8333972808160859,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.13000835545142145,0.4224196008238178,-2.977019947502643,0.28771654052252416,0.7753369376783528,0.6806181850408332,NA,NA,NA,44.3716938495636,0.3420546522789981,0.25953076646000445,-0.6226352631795383
9,1.4,432,0.4,0.2,72,6,1.1667376539200225,0.040912587924771274,0,NA,1.5653668469769033,1.44257682252167,NA,1.7151226183069392,NA,NA,1.7151226183069392,1.3401057987367142,0.25,NA,1.2326493541441859,1.1838303651734619,NA,NA,0.8106710557068202,0.04922230180783681,0,0.8487875538959067,0.11328726859309933,0.961399213113407,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.27710852282055753,0.7212098391786359,4.439941281776367,0.2501422616187483,1.3144433167703073,1.1112611389263953,NA,NA,NA,44.0103600025177,0.3279310774355721,0.3779091314586775,-0.7098066902160011
10,0.6,432,0.4,0.2,72,6,0.5026075162374731,0.03568835245370014,0,NA,0.8208687292000953,0.894587877599512,NA,1.2888545417447055,NA,NA,1.2888545417447055,0.576170037175551,0.25,NA,0.5895772345806682,0.5216093762195948,NA,NA,0.3177223801159302,0.037394149461335624,0,0.32080710695410775,0.06924961029244436,0.4377198576378753,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.09100538077133155,0.3483393271297761,3.5688084763399703,0.2441475228406489,0.304106383818825,0.4922614773355421,NA,NA,NA,43.031301975250244,0.3509167660750636,0.39504137262580546,-0.6888908689090931
10,1,432,0.4,0.2,72,6,0.6166868173226139,0.03813238151583267,0,NA,1.0045151849781282,1.0027743486394003,NA,1.4033334578775007,NA,NA,1.4033334578775007,0.7176958377090539,0.25,NA,0.5437901128334024,0.5670096929316737,NA,NA,0.4096186475812549,0.04144523947246865,0,0.37809870834251824,0.1012128742367719,1.2460536687836041,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.12249658014153014,0.335999346892681,7.544207201909485,0.2672786954790354,0.6582747128266867,0.6181091046879733,NA,NA,NA,45.100887060165405,0.345094811983165,0.6573067872476279,-0.44966535318877476
10,1.4,432,0.4,0.2,72,6,1.1153100029906784,0.04287189834832965,0,NA,1.5659260327668527,1.4262735572135368,NA,1.7431800628515972,NA,NA,1.7431800628515972,1.3042911302740898,0.25,NA,1.1849805866087992,1.1345919368860442,NA,NA,0.6205770458094405,0.04174637999482783,0,0.6163339880842366,0.06288811097920281,0.7629258452149302,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.17871109859594472,0.49562841567195565,0.2404596695034568,0.27869223477318883,1.4918716108064258,1.127356093589189,NA,NA,NA,45.75427007675171,0.32504975199365926,0.5055279118274445,-0.344794549112384
