sim_id,beta_true,n,beta_ols,cover_ols,beta_odr,beta_deming,cover_deming,beta_theilsen,beta_huber,cover_huber,beta_quantile,cover_quantile,beta_sma,beta_majoraxis,beta_rma,beta_pbablok,beta_ridge,beta_lasso,beta_enet,beta_adaptive_lasso,beta_rf,beta_gb,beta_xgb,beta_lgb,beta_svm_linear,beta_svm_rbf,beta_gp,beta_lmer_int,se_lmer_int,cover_lmer_int,var_habitat,var_residual,beta_lmer_slope,se_lmer_slope,beta_clustered,se_clustered,beta_ensemble,beta_trimmed,beta_median
104,1.0,72,0.9520969047000518,1,1.1450855046938644,0.9603663307444552,1,0.9935990496800584,0.9745935126859964,1,1.0341779143371104,1,1.121955430136475,1.1429545908739875,1.121955430136475,0.9720400647362053,0.7822510883060547,0.7831156867547496,0.7841947131888056,0.4939065820913413,1.0,1.0,1.0,98,0.8667937437511706,0.6298709475569901,,0.9520969047000514,0.069949929639519,1,8.402964229360596e-10,0.2444656435484884,0.9520969047000514,0.069949929639519,0.9520969047000518,0.6019643313077834,0.937056736748816,0.95574614351432,0.9662031977403303
105,1.0,72,0.8960489854950568,1,1.0500171019996625,0.89651429704552,1,0.9090957621853704,0.891310713660154,1,0.9357363637780834,1,1.0428406103688028,1.0493152739468643,1.0428406103688028,0.8934861097447556,0.7736127407153613,0.7743573621141857,0.7754799623026725,0.47772407315110066,1.0,1.0,1.0,88,0.8814263665253737,0.6231812185755046,,0.8960489854950572,0.0628725291349773,1,7.496068630067452e-10,0.21808149095970972,0.8960489854950572,0.0628725291349773,0.8960489854950568,0.5410587280560122,0.8909606594755655,0.9111609355994061,0.8960489854950572
106,1.0,72,0.8794554932804136,1,1.1142063951107555,0.8753648094291253,0,0.8805732373395166,0.8527873531736002,1,0.8402511477331867,1,1.091143248060445,1.1125465469997833,1.091143248060445,0.8791121803193391,0.7156835063736284,0.7156235550732625,0.7170383632569776,0.3782416170445084,1.0,1.0,1.0,94,0.7670467106264978,0.5904379348525232,,0.8794554932804137,0.07611683482271059,1,9.761207730116683e-10,0.28398078175831043,0.8794554932804137,0.07611683482271059,0.8794554932804136,0.6550345341510055,0.8699555375716024,0.8857549629204267,0.8794554932804136
107,1.0,72,0.9435590388743883,1,1.2213591239730046,0.9502165674134704,1,0.980551590414535,0.9767273043967005,1,0.9538284673658304,1,1.1746864221533135,1.2180228353103164,1.1746864221533135,0.9658518288107831,0.7649252137396515,0.7655491750415911,0.7667155970563097,0.46180987505495735,1.0,1.0,1.0,94,0.841021029015901,0.5959527499782301,,0.9435590388743891,0.08246080976151583,1,1.136901431848812e-09,0.33075636368482364,0.9435590388743891,0.08246080976151583,0.9435590388743883,0.7096285366260807,0.9357336526079757,0.9493886540588308,0.9520225173896504
108,1.0,72,0.9454365797668635,1,1.1135279226297552,0.9532993387811931,1,0.9497439882771094,0.9234788793974666,1,0.8844000193236315,1,1.0971511488153118,1.1118819874787242,1.0971511488153118,0.9348027894987856,0.8186478810861135,0.8200179905456428,0.8209134234285004,0.5661059401836517,1.0,1.0,1.0,89,0.8321331849013798,0.6534079802018715,,0.9454365797668619,0.06560512312582063,1,8.209806406324652e-10,0.2388461332221965,0.9454365797668619,0.06560512312582063,0.9454365797668635,0.5645744645679809,0.925382270110541,0.9396381173298833,0.9454365797668627
109,1.0,72,0.8369982760836071,0,1.0375022020058358,0.830627511171442,0,0.8387262481227074,0.8279767631055793,0,0.7524723491799269,1,1.0303811885572884,1.0369973668569192,1.0303811885572884,0.8345429990518471,0.7563542814352217,0.7568592020107109,0.7580688577221004,0.44645952681441586,1.0,1.0,1.0,83,0.7746393560253666,0.5676239729330675,,0.8369982760836072,0.07082051644491878,0,1.041951539019148e-09,0.3031327189435352,0.8369982760836072,0.07082051644491878,0.8369982760836071,0.6094562931561874,0.8467093689947341,0.8632790582929949,0.8369982760836071
110,1.0,72,0.8334692509508578,1,1.1312122581515223,0.8212565148768011,0,0.8555150870253804,0.8531732032463532,1,0.8452841552374175,1,1.098208251147749,1.1293021355867712,1.098208251147749,0.8686440898558653,0.6737007862516894,0.6730577416162962,0.6746843200162151,0.31550587339701597,1.0,1.0,1.0,77,0.7511033475562914,0.6272625267863503,,0.8334692509508578,0.08427718573984283,0,1.1806001183706233e-09,0.3434695314632583,0.8334692509508578,0.08427718573984283,0.8334692509508578,0.7252596252752305,0.8522725248046775,0.8637062639878467,0.8393767030941377
111,1.0,72,0.7572253190805451,0,0.9788440548069886,0.7346472748444934,0,0.7526344648772297,0.7795759474717232,0,0.7094164115880207,0,0.9836838807022109,0.9791474102568655,0.9836838807022109,0.7670324008723284,0.6330185715151739,0.6318104961195515,0.6336422846960712,0.26173128683690333,1.0,1.0,1.0,81,0.7466250051811529,0.46111253380485234,,0.7572253190805449,0.07399735292719828,0,9.735157659560082e-10,0.28322281925097464,0.7572253190805449,0.07399735292719828,0.7572253190805451,0.6367950232819308,0.7757048718453615,0.7968146311086779,0.757225319080545
112,1.0,72,0.8395654775574384,0,0.9883853265038082,0.8329311426346072,0,0.8341168640946162,0.8172098357245787,0,0.8645973634964808,1,0.9901492060321674,0.9885530194320177,0.9901492060321674,0.843680419827016,0.7473546975420445,0.7477346238967951,0.7489896755191991,0.43071162311898964,1.0,1.0,1.0,94,0.832913664099845,0.6742883131649203,,0.839565477557438,0.061860647504860436,0,7.714384708852295e-10,0.2244329094274836,0.839565477557438,0.061860647504860436,0.8395654775574384,0.532350832966268,0.8495466768795005,0.8658348308369498,0.8395654775574382
113,1.0,72,0.8896493546293357,1,1.1049779662016992,0.8869095516294355,0,0.9453264658378528,0.9257048189443384,1,0.9454797480658823,1,1.0853344091943682,1.1034741491807416,1.0853344091943682,0.8939866198848742,0.716377818795329,0.7163275107230419,0.7177388166398427,0.37934352609624095,1.0,1.0,1.0,99,0.8663302450271442,0.5313553112605405,,0.8896493546293346,0.07326462743493,1,8.854479649015259e-10,0.25760153070322195,0.8896493546293346,0.07326462743493,0.8896493546293357,0.6304894470896676,0.8846635811451381,0.9079693240252121,0.8918179872571049
114,1.0,72,0.8551096137325334,0,1.014826188462581,0.8480823321899175,0,0.8568333980862878,0.8436633333124688,0,0.7692947003052685,1,1.0125145247748222,1.0146274733181928,1.0125145247748222,0.8688760751128984,0.7141167044832999,0.714034992045568,0.7154577035279284,0.3757628682079296,1.0,1.0,1.0,85,0.7948413370615403,0.5670310443708259,,0.8551096137325327,0.06389805371994489,0,7.244326091034551e-10,0.21075762217958777,0.8551096137325327,0.06389805371994489,0.8551096137325334,0.5498840295854216,0.8428598024983857,0.8650371155891641,0.855109613732533
115,1.0,72,0.8905863948257935,1,1.0503965864088076,0.8901296408503684,0,0.9172337713674654,0.9040960961711317,1,0.938874106545576,1,1.042891609882943,1.0496866444852646,1.042891609882943,0.9178738239770019,0.7660758966640169,0.7667158396732391,0.7678764573863076,0.4638971242905395,1.0,1.0,1.0,94,0.8324041623663376,0.6853680345129707,,0.890586394825794,0.06395297570561691,1,7.699116307275532e-10,0.2239887578114308,0.890586394825794,0.06395297570561691,0.8905863948257935,0.5503566687510297,0.8908525901712764,0.9083004774483615,0.8973412454984628
116,1.0,72,0.8060573760912987,0,1.0138925109202903,0.7893425987906523,0,0.7964612559232752,0.7921687004469714,0,0.7686265183506985,1,1.011065288326661,1.0137045393676571,1.011065288326661,0.8012797900586931,0.6534040338510956,0.6524790898768054,0.6542080496286621,0.28784038024174863,1.0,1.0,1.0,88,0.766896105808692,0.5390722515361002,,0.8060573760912996,0.07193018641825599,0,8.649319983964869e-10,0.25163283184768037,0.8060573760912996,0.07193018641825599,0.8060573760912987,0.6190057201093625,0.8079879957190846,0.8289570124307812,0.8036685830749959
117,1.0,72,0.8836040749816714,1,1.0705511623646287,0.8797873815554593,0,0.8848324908363054,0.8881191300745161,1,0.7948409892655285,1,1.0585804213570655,1.0695527291125395,1.0585804213570655,0.9012931496384003,0.7108517549627849,0.7107246960039346,0.7121638766208305,0.3706324202862924,1.0,1.0,1.0,89,0.8036931161557254,0.6510327624636746,,0.8836040749816702,0.06870188691775164,1,7.771553102120882e-10,0.22609617441216143,0.8836040749816702,0.06870188691775164,0.8836040749816714,0.5912241174673419,0.8681660364537016,0.885437984875239,0.8836040749816714
118,1.0,72,0.8603630975059938,1,1.1802118452766603,0.8480055934388913,0,0.9563629690163067,0.9050721179848095,1,0.9992584315685307,1,1.1342156181304783,1.1775394461929662,1.1342156181304783,0.9189207530566363,0.6343990291464416,0.6332101267734755,0.6350349520134084,0.26344733815258037,1.0,1.0,1.0,86,0.8338102245114396,0.45574550297832744,,0.8603630975059947,0.08709991140933379,1,1.0493606700037017e-09,0.30528827209327897,0.8603630975059947,0.08709991140933379,0.8603630975059938,0.7495510031058745,0.8704955434725186,0.892997656877493,0.8827176077454021
119,1.0,72,0.9334598894119254,1,1.1422746768825398,0.9393546272638378,1,0.9550693526676562,0.9609914141731039,1,0.9641236441876535,1,1.1176301184418707,1.1401922919017042,1.1176301184418707,0.9515815623309514,0.7986913684069633,0.7997843040792824,0.8007804020689376,0.5257063933058512,1.0,1.0,1.0,100,0.8609669240788163,0.624354319452128,,0.933459889411927,0.07243289197858564,1,9.771611861501692e-10,0.28428342172938825,0.933459889411927,0.07243289197858564,0.9334598894119254,0.6233318261973597,0.9287714125150397,0.9444690774327026,0.9454680947973946
120,1.0,72,0.960491335832596,1,1.1014785183067466,0.9710142075932627,1,0.9573639474491469,0.9455242117836652,1,0.9171053940668655,1,1.089020701076475,1.1000095180407417,1.089020701076475,0.9657884500100137,0.882636818521114,0.8848956632227958,0.8854683216147224,0.7095000085338239,1.0,1.0,1.0,88,0.847166653371155,0.84153838076169,,0.9604913358325959,0.060486738808740836,1,7.86005064603937e-10,0.22867081500910288,0.9604913358325959,0.060486738808740836,0.960491335832596,0.5205274611087166,0.9558862199435946,0.9598316896175597,0.9604913358325959
121,1.0,72,0.8691249207220029,0,1.0028019378551818,0.8674360455761996,0,0.8588606919319357,0.8655531903814908,0,0.8663702983937668,1,1.002434070644441,1.0027688859562023,1.002434070644441,0.869858839216507,0.7933213686501406,0.7943397209925036,0.7953629064602026,0.5151737703350578,1.0,1.0,1.0,80,0.8268263301509386,0.6020488946428837,,0.8691249207220026,0.05886613086873432,0,7.345017796949844e-10,0.21368700217993825,0.8691249207220026,0.05886613086873432,0.8691249207220029,0.506581082892963,0.8700950320327226,0.8899609564405877,0.8691249207220026
122,1.0,72,0.9430057850305209,1,1.1596439604667292,0.9489640368353804,1,0.9919368818117257,0.9265646506099795,1,0.9239221983772175,1,1.13154341137923,1.157292835347496,1.13154341137923,0.971842611935291,0.7365860331613386,0.736816394733024,0.7381257659035064,0.4123601840918815,1.0,1.0,1.0,85,0.8208538630453106,0.7104090423269803,,0.9430057850305209,0.0737046076159117,1,8.43209228212831e-10,0.2453131030856297,0.9430057850305209,0.0737046076159117,0.9430057850305209,0.6342757607685834,0.9213831100693821,0.9350401332940732,0.9430057850305209
123,1.0,72,0.9244432998702204,1,1.178104595441147,0.9277122372803488,1,0.9823032480135857,0.9452185324639993,1,0.9271421210975553,1,1.1421092236618122,1.175454829009504,1.1421092236618122,0.9499531030476938,0.7447496112901647,0.7450933558914176,0.7463615481506641,0.4262232550261877,1.0,1.0,1.0,93,0.8011844392269989,0.5072554958276339,,0.9244432998702197,0.07904095844863224,1,1.03155463892816e-09,0.3001080408169124,0.9244432998702197,0.07904095844863224,0.9244432998702204,0.6801985068985174,0.9108521826623366,0.930650546848163,0.9274271791889521
124,1.0,72,0.8663314939871579,1,1.1135711118292722,0.8630303532338897,0,0.8413979594811929,0.8356946773054951,0,0.8137554269948466,1,1.0893847804069652,1.1119232828407377,1.0893847804069652,0.8611206016079748,0.7619375738995766,0.7625200402037375,0.7637015325410323,0.45641978070973804,1.0,1.0,1.0,79,0.7527207526172003,0.5733610776466118,,0.8663314939871577,0.07783787837446271,1,1.192286223936104e-09,0.346869232661361,0.8663314939871577,0.07783787837446271,0.8663314939871579,0.669845225685951,0.8706931685306304,0.8833319141470838,0.8646809236105237
125,1.0,72,1.0665025549328189,1,1.2763506137253517,1.092527112108021,0,1.0260607539284878,1.070826504804023,1,1.0946664197168312,1,1.2351773395586647,1.2721253709868712,1.2351773395586647,1.048202242094275,0.9150902994958621,0.9177998869888602,0.9182088427749854,0.7906752426662177,1.0,1.0,1.0,78,0.8619255333775788,0.6870357894572899,,1.066502554932819,0.07343131337827342,1,1.0099375596968524e-09,0.29381902860666126,1.066502554932819,0.07343131337827342,1.0665025549328189,0.6319238873091249,1.0321754323169663,1.0378706941187517,1.057352398513547
126,1.0,72,0.8609255267608202,0,1.0232588224271557,0.8560556296893387,0,0.8345214599641763,0.8148556311063142,0,0.8046575358362696,1,1.0196117809763399,1.0229410118227624,1.0196117809763399,0.8477248120206149,0.741353696934737,0.7416502760588307,0.7429355980684882,0.42041931339967986,1.0,1.0,1.0,79,0.7657835246473302,0.6875869589525254,,0.8609255267608203,0.06437902320517182,0,7.818732227911501e-10,0.2274687468837011,0.8609255267608203,0.06437902320517182,0.8609255267608202,0.554023082705934,0.8539395427238264,0.8684702129623368,0.8584905782250795
127,1.0,72,0.801256448606565,0,0.9796917924330247,0.7862181405268079,0,0.7828822073922055,0.7733859766906472,0,0.8008668337644435,1,0.9834397225544099,0.9799921666286703,0.9834397225544099,0.8099266567042924,0.6756396518840191,0.6750235359379637,0.6766403342666305,0.31823773461137905,1.0,1.0,1.0,88,0.7768846097470282,0.6454540995818656,,0.8012564486065654,0.06720013552651363,0,8.168746381919569e-10,0.23765157947358237,0.8012564486065654,0.06720013552651363,0.801256448606565,0.5783005766335515,0.8114885899865482,0.8271698414172675,0.801256448606565
128,1.0,72,0.9260653590382196,1,1.0863915427935324,0.9288141140343008,1,0.9095073771582178,0.9245617022893557,1,0.8821028040534601,1,1.0740865349767936,1.0851537057030038,1.0740865349767936,0.9168380097645843,0.7205573599164272,0.7205651010263775,0.7219553244043557,0.38602191538381386,1.0,1.0,1.0,79,0.8753125152368555,0.6384713502032038,,0.9260653590382195,0.06412496863848793,1,6.333388667652003e-10,0.1842558962058654,0.9260653590382195,0.06412496863848793,0.9260653590382196,0.551836779043619,0.8931221512760888,0.9140360452216889,0.9260653590382195
129,1.0,72,0.8724296882926721,0,1.027173158299102,0.8711789964429888,0,0.9060374381951382,0.8829797777110936,1,0.9037024964306765,1,1.023131286004882,1.0267974639938762,1.023131286004882,0.8798143308900346,0.7962885163636131,0.7973480790908852,0.798356297602871,0.5209759120277501,1.0,1.0,1.0,93,0.8649178848064929,0.6870182935610729,,0.872429688292672,0.0629885425414322,0,8.408741099727004e-10,0.24463375200344728,0.872429688292672,0.0629885425414322,0.8724296882926721,0.5420570983617332,0.8862986350270933,0.9020336190396804,0.8761220095913533
130,1.0,72,0.7357732472032672,0,0.8947126383704124,0.7076931455281927,0,0.7442127156896332,0.7453769458547573,0,0.7313284728134968,0,0.9143233128294652,0.8961136379513184,0.9143233128294652,0.7355812174297875,0.6003232373168466,0.5986610600573584,0.6006577712013517,0.22323472356879687,1.0,1.0,1.0,79,0.8110241112423073,0.5250839685051458,,0.7357732472032668,0.06396883454327673,0,6.930221717251443e-10,0.20161944902386292,0.7357732472032668,0.06396883454327673,0.7357732472032672,0.5504931442936986,0.7538974209091546,0.7687458093293034,0.7357732472032672
131,1.0,72,0.8651313349328914,1,1.1496118678353804,0.8595344786818984,0,0.9031323761645388,0.893658181180911,1,0.93525031769331,1,1.114471967964548,1.1474177998229438,1.114471967964548,0.8967062339231298,0.7194653542860862,0.7194579286511706,0.7208536603494236,0.3842695236538403,1.0,1.0,1.0,85,0.8269511014567279,0.6564743706547692,,0.8651313349328906,0.08279790831161052,1,1.2062085696706737e-09,0.3509196123298366,0.8651313349328906,0.08279790831161052,0.8651313349328914,0.7125294874109969,0.8864660213643085,0.8980266060026588,0.8793947580569013
132,1.0,72,0.8552368298266123,0,0.9774752301657814,0.8494578931854817,0,0.8326678711158095,0.8300172399086181,0,0.8134163881122448,1,0.9803244164744206,0.9777889747879802,0.9803244164744206,0.8297836044453141,0.7354231385236488,0.7356373487809219,0.7369525858516636,0.4104102091102482,1.0,1.0,1.0,94,0.838253054911585,0.6080190914007308,,0.8552368298266131,0.05647097662172713,0,5.999019410592807e-10,0.17452820046278528,0.8552368298266131,0.05647097662172713,0.8552368298266123,0.48596923335846215,0.84349539920706,0.8632483045580189,0.8523473615060471
133,1.0,72,0.8154990767393386,0,0.990996225767339,0.8036709524792212,0,0.8755971216301608,0.8628290774645733,0,0.8502885503516371,1,0.9926114988050596,0.9911383579423174,0.9926114988050596,0.8531254025829828,0.7002256257089088,0.6999509816215325,0.701443762807495,0.35425850597714537,1.0,1.0,1.0,94,0.8522969287168083,0.5658389663477688,,0.8154990767393394,0.06669154154652274,0,8.342544588158879e-10,0.24270783103492585,0.8154990767393394,0.06669154154652274,0.8154990767393386,0.5739237968905245,0.8340399892711531,0.8571545717578029,0.8512927395342227
134,1.0,72,0.9346833652175273,1,1.1417541748002968,0.9408502088917956,1,0.9374662129653195,0.9478125292543678,1,0.993930650741001,1,1.1173911892243518,1.1396792548826014,1.1173911892243518,0.9467774058281193,0.8040703021875836,0.8052379452735225,0.8062069107199229,0.5363994845627902,1.0,1.0,1.0,93,0.8477031417992579,0.7473169913152102,,0.9346833652175276,0.0721620549471283,1,9.804029959381809e-10,0.2852265999370446,0.9346833652175276,0.0721620549471283,0.9346833652175273,0.6210010985844112,0.9349418660245727,0.9446428414988723,0.9391582109285576
135,1.0,72,0.8935561556745849,0,1.0020358732737313,0.8951697423514898,0,0.8815557090363041,0.8917484844884151,0,0.8625957287390995,1,1.0018175051173188,1.0020096010698,1.0018175051173188,0.8814561408106067,0.8172574442166501,0.8186082420529927,0.819510688609943,0.5632263196533063,1.0,1.0,1.0,92,0.8927118138558974,0.7322784822915973,,0.893556155674585,0.05338483323623252,0,6.065097753391612e-10,0.17645057297454703,0.893556155674585,0.05338483323623252,0.8935561556745849,0.45941097591713315,0.8926374501537641,0.907692979283021,0.8935561556745849
136,1.0,72,1.031776194832239,1,1.1751807177088502,1.053185766301382,0,1.0420214127223166,1.0539196761445815,1,1.0024720370863416,1,1.1552299337239897,1.1725738925106468,1.1552299337239897,1.0387138233702957,0.8489818576909176,0.8507732723810691,0.8515156939115116,0.6313955472795807,1.0,1.0,1.0,90,0.9230208932153563,0.7172458537930004,,1.0317761948322393,0.0612365726267852,1,6.459151752360594e-10,0.1879147138644608,1.0317761948322393,0.0612365726267852,1.031776194832239,0.5269802654960427,0.9908438677678539,1.0056760599778172,1.031776194832239
137,1.0,72,0.7664270309337403,0,0.9911904036564637,0.738329294137367,0,0.7793017786723309,0.7833365263189869,0,0.8738643677508466,1,0.993204877964477,0.9913248275706148,0.993204877964477,0.7562476358874286,0.5882289825984524,0.5863988295789867,0.5884565468447629,0.21001269216082913,1.0,1.0,1.0,81,0.8300916516735936,0.545909094905102,,0.7664270309337411,0.07444661919293082,0,8.305564436195236e-10,0.24163197015258386,0.7664270309337411,0.07444661919293082,0.7664270309337403,0.6406612497188203,0.7870368414281674,0.8088271513529861,0.772864404803036
138,1.0,72,0.9167297516816791,1,1.0867091003590437,0.9207175889197557,1,0.9944549252954279,0.9744005547610748,1,1.0630075945620248,1,1.0736139844136068,1.0854644654120644,1.0736139844136068,0.9645507622376404,0.8085083849251291,0.8097376680490891,0.810684246815014,0.5453306034627268,1.0,1.0,1.0,77,0.9097355781377241,0.7562022175671754,,0.9167297516816785,0.06585480134251867,1,8.582012063050935e-10,0.24967468802097534,0.9167297516816785,0.06585480134251867,0.9167297516816791,0.5667231069116017,0.9338023030026281,0.9483302377364894,0.942634175578698
139,1.0,72,0.9317787457007596,1,1.1249858281266747,0.9382808736067846,1,0.984613274373317,0.9540303770814987,1,0.9556256389982877,1,1.1045348456384971,1.1231658252924166,1.1045348456384971,0.9711112803755328,0.8417339615321408,0.8434247109978645,0.8442036925351886,0.6153622293513834,1.0,1.0,1.0,79,0.8838063981246187,0.6552350786275805,,0.9317787457007587,0.06989929206941407,1,1.014372539514937e-09,0.29510928845184153,0.9317787457007587,0.06989929206941407,0.9317787457007596,0.6015285623058078,0.939625629231969,0.952945271205848,0.9461556253441417
140,1.0,72,0.9316860486846278,1,1.1302930090473366,0.936283786118261,1,1.0008494636482836,0.9622595351282665,1,1.0179586720602314,1,1.1085173113816493,1.128392897243177,1.1085173113816493,0.9782242616033315,0.7536824978237721,0.7541503102935466,0.7553734430781559,0.44174493242993074,1.0,1.0,1.0,99,0.9062303809272536,0.6488618799275696,,0.9316860486846291,0.07078642920778837,1,8.341910301268279e-10,0.24268945678636522,0.9316860486846291,0.07078642920778837,0.9316860486846278,0.6091629504607612,0.9253674494014059,0.9449328426768288,0.9492716606232637
141,1.0,72,0.8775731632628397,0,1.007360935602237,0.8760929630410934,0,0.8851533174427609,0.8836237240082825,0,0.8988456821475619,1,1.0064199062516763,1.0072632616738424,1.0064199062516763,0.886886582544297,0.7769411374080321,0.7777319865386991,0.7788377975509444,0.48391673008246644,1.0,1.0,1.0,84,0.89152614411458,0.5618165975018401,,0.8775731632628395,0.05806442432769619,0,6.722916000547478e-10,0.1955883755198193,0.8775731632628395,0.05806442432769619,0.8775731632628397,0.49968188021516025,0.8745058784186974,0.8988206555750534,0.8843885207255218
142,1.0,72,0.8896090206321015,1,1.0407099341366277,0.8889792510268522,0,0.882187668086725,0.8776959266012733,1,0.8672696360282172,1,1.0349059920468378,1.0401423994802148,1.0349059920468378,0.875830938834752,0.7645623013209984,0.765181222172679,0.7663494747986856,0.4611528812725092,1.0,1.0,1.0,83,0.8371003686588441,0.6158258347271754,,0.8896090206321016,0.06231931691614592,1,7.297945264335948e-10,0.2123176003109734,0.8896090206321016,0.06231931691614592,0.8896090206321015,0.536297979544952,0.8777834501712561,0.8974113807861728,0.8892941358294768
143,1.0,72,0.9395245450932084,1,1.0880662748290646,0.9476988656489378,1,0.9335105506165217,0.9271710400389138,1,0.9835212988935017,1,1.076473155473779,1.0868004426238755,1.076473155473779,0.9399146508321774,0.8938963375673721,0.8963115644780301,0.8968274273413233,0.7370004609556455,1.0,1.0,1.0,83,0.8572173192573915,0.8439424348894279,,0.939524545093209,0.061923797662830224,1,8.830822386310354e-10,0.25691321527195343,0.939524545093209,0.061923797662830224,0.9395245450932084,0.5328942808697924,0.951951052695117,0.9548396414441422,0.939524545093209
144,1.0,72,0.9524770040196094,1,1.2517760674463236,0.9603795964574763,1,0.944270920223906,0.9226884552475431,1,0.819554590874112,1,1.196412496408955,1.2479505011448926,1.196412496408955,0.9351276624136127,0.755557504315099,0.7560513585416972,0.7572650333748231,0.44505005190606217,1.0,1.0,1.0,89,0.7511510196230233,0.6515392712489592,,0.9524770040196094,0.08532539175100817,1,1.1654953022057645e-09,0.33907506537706106,0.9524770040196094,0.08532539175100817,0.9524770040196094,0.7342801151289832,0.9273225018960854,0.9335988416648688,0.9524770040196094
145,1.0,72,0.9962312746108292,1,1.1674001875351783,1.0118628358832242,0,1.0219261584474837,0.9938045350373405,1,0.9569650641433949,1,1.1443940500696714,1.1649202012366355,1.1443940500696714,0.9971273075866851,0.8026145127085482,0.803761936496167,0.804738245269818,0.5334912621131922,1.0,1.0,1.0,95,0.8472402527564662,0.6397466595020264,,0.9962312746108282,0.0663702775388607,1,7.273924179753606e-10,0.21161875990445214,0.9962312746108282,0.0663702775388607,0.9962312746108292,0.5711591125721533,0.9554232889681281,0.9729863359395436,0.9962312746108292
146,1.0,72,0.8112188251230277,0,0.946431856217161,0.8034041945367594,0,0.8383747896428251,0.8427784780154597,0,0.8100888101799452,1,0.9542747023722137,0.9471613148169572,0.9542747023722137,0.823689863208457,0.7672743943935597,0.7679309832045813,0.7690855554274442,0.46607778256216825,1.0,1.0,1.0,77,0.8662444424945539,0.6297246860845481,,0.8112188251230276,0.05922699100278803,0,7.983485416326719e-10,0.23226187705130397,0.8112188251230276,0.05922699100278803,0.8112188251230277,0.5096865174575254,0.8378041752736799,0.8519938548541246,0.8174543441657424
147,1.0,72,1.0057358309922375,1,1.1882596415464388,1.0224988619278634,0,0.9814668754691014,1.0046699433754183,1,0.9846902530497262,1,1.1613343001023624,1.1854528115980782,1.1613343001023624,0.9907960049444291,0.8757848796405863,0.8779485585244836,0.8785557796263519,0.6931043337296372,1.0,1.0,1.0,79,0.8596653911867761,0.6216921209511145,,1.005735830992237,0.06843415274438365,1,9.034429376999697e-10,0.26283672878807646,1.005735830992237,0.06843415274438365,1.0057358309922375,0.5889200919526596,0.9777362445338035,0.990093803995467,1.0
148,1.0,72,0.9718382591849297,1,1.18675310753586,0.9831376257491848,1,0.9603057176704225,0.9611905386831028,1,0.8894238025565916,1,1.1551825924934507,1.1839727157823459,1.1551825924934507,0.9870505704784498,0.7640503487942376,0.7646621591941576,0.7658329942230423,0.46022713461052,1.0,1.0,1.0,100,0.7759097781952256,0.69883734137201,,0.97183825918493,0.07359585774729215,1,8.517079126924738e-10,0.2477855284340858,0.97183825918493,0.07359585774729215,0.9718382591849297,0.6333398978980883,0.9354123662078078,0.9471823198483909,0.9718382591849299
149,1.0,72,0.7912593688951203,0,0.9976959925433831,0.7743969718855385,0,0.8477350099454162,0.803436623693691,0,0.8437656548707794,1,0.9981786871328869,0.9977348177266621,0.9981786871328869,0.8179819077994859,0.6644919692218185,0.6637210243498994,0.6653940540795019,0.30274396575228046,1.0,1.0,1.0,91,0.8550179314151065,0.5647417877104224,,0.7912593688951204,0.0717121273044398,0,9.226880570358296e-10,0.2684356410855065,0.7912593688951204,0.0717121273044398,0.7912593688951203,0.6171291805715757,0.816375116401829,0.8384870448543077,0.8107092657465884
150,1.0,72,0.8784279207036934,1,1.0764408079157872,0.8770133105641266,0,0.8933558971587023,0.8622330855545705,1,0.8901761601423204,1,1.062805629966074,1.0753593088492055,1.062805629966074,0.8883935437976994,0.7763075332458601,0.7770895823187192,0.7781985893718598,0.4827337768484441,1.0,1.0,1.0,90,0.7840254638324912,0.6839825294665575,,0.8784279207036914,0.07050612613412571,1,9.877270423197595e-10,0.28735732322188007,0.8784279207036914,0.07050612613412571,0.8784279207036934,0.6067507614396935,0.885665115082421,0.8981175615962926,0.8784279207036934
151,1.0,72,0.8937531294695562,1,1.1172370153256195,0.8890266400059587,0,0.8809702693232399,0.8601215281785313,1,0.7944539433236498,1,1.094809255984883,1.11554980305976,1.094809255984883,0.9005904770327997,0.6695023179503514,0.6688009612552169,0.6704487176668825,0.30964390846948764,1.0,1.0,1.0,93,0.7582975750719054,0.6523296978088172,,0.8937531294695563,0.07451814195154348,1,7.927219481400197e-10,0.23062494393513877,0.8937531294695563,0.07451814195154348,0.8937531294695562,0.6412767492594688,0.8659819947418277,0.880935747758696,0.8937531294695562
152,1.0,72,0.8654607616859653,1,1.0742817408375314,0.8599950043966449,0,0.900398439952188,0.876093298499981,1,0.8886565101069579,1,1.0602685782790848,1.0732386382875116,1.0602685782790848,0.8801433598739596,0.721127289961492,0.7211429467665127,0.7225302952900622,0.38693862053735295,1.0,1.0,1.0,76,0.8794382801314968,0.6459198224851378,,0.8654607616859644,0.07218293966527585,1,9.2029318648234e-10,0.2677388850010638,0.8654607616859644,0.07218293966527585,0.8654607616859653,0.621180825075332,0.8732856568376753,0.890661423793407,0.8777657893157389
