sim_id,beta_true,n,sigma_x_me,sigma_y_me,n_per_habitat,n_habitats,beta_ols,se_ols,cover_ols,beta_sma,beta_majoraxis,beta_rma,beta_odr,beta_deming_std,se_deming_std,cover_deming_std,beta_deming_wtd,beta_deming_mcr,lambda_estimated,beta_pbablok,beta_theilsen,beta_siegel,beta_simex,se_simex,beta_lmer,se_lmer,cover_lmer,beta_lmer_slopes,se_lmer_slopes,beta_nlme,beta_brms_std,se_brms_std,cover_brms_std,beta_brms_me,se_brms_me,cover_brms_me,beta_brms_robust,se_brms_robust,beta_brms_horseshoe,beta_xgboost,beta_xgboost_corrected,beta_rf,beta_glmnet,beta_nnet,beta_keras,beta_keras_denoised,beta_ensemble,rhat,ess_bulk,divergent,time_total,sd_beta_actual,sd_alpha_actual,cor_alpha_beta_actual
15,1,216,0.3,0.3,36,6,0.6594694788687807,0.06416235157307854,0,NA,1.2677904170022622,1.1471254371115451,NA,1.2677878514562861,NA,NA,1.2677878514562861,1.2677904170022578,1,NA,0.8065051084173267,0.707408103236941,NA,NA,0.6917661470125428,0.07417505605169925,0,0.7090858081145752,0.15894834379335632,0.533288557267811,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1438375726812278,0.4982225702113504,-1.2114430603837656,0.260606138035655,8.369628076932727,0.8524317987560621,NA,NA,NA,8.445207118988037,0.4827688430493719,0.4351136548322501,-0.7125946997410466
15,1.4,216,0.3,0.3,36,6,1.4585035777512168,0.06357652688869986,1,NA,1.8939328497249988,1.729802094852538,NA,1.893938538998094,NA,NA,1.893938538998094,1.8939328497249965,1,NA,1.4996477837109716,1.4711036917391935,NA,NA,0.8926321449325961,0.07346343713304115,0,0.9176441819804192,0.10373249868791316,1.9347663402320665,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2535315159048921,0.686222003955769,2.9027274259224702,0.23342904697346967,1.6877950729297742,1.3586821600043706,NA,NA,NA,11.178979873657227,0.3301901133619953,0.51703622969623,-0.18509508564944596
16,0.6,216,0.3,0.3,36,6,0.8676192578347682,0.05898511773401564,0,NA,1.326860884549348,1.2236508558335712,NA,1.3268667692369407,NA,NA,1.3268667692369407,1.326860884549347,1,NA,0.7788707047725454,0.8520444665917501,NA,NA,0.4691015238109295,0.06594502739998633,0,0.48066340838502125,0.13990368501387343,1.0185309449865618,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.18364298008162297,0.3608266248106374,-0.5295781549447722,0.26540188444778323,1.0329418872375722,0.8543389237684034,NA,NA,NA,9.51867389678955,0.42052926766753007,0.4353328314083843,-0.47542153775974094
16,1,216,0.3,0.3,36,6,0.8000189196203747,0.042220724379616124,0,NA,1.0135302687389778,1.010695027749918,NA,1.0135336284046779,NA,NA,1.0135336284046779,1.0135302687389773,1,NA,0.7841639221393972,0.804283969963886,NA,NA,0.6318414407039061,0.06617577499698847,0,0.634700584293672,0.07924913081752713,0.7755373223734418,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.20450572267848718,0.46105656466205747,0.6825441025371944,0.3028739641304128,1.334179188759365,0.7828241406067681,NA,NA,NA,11.646764993667603,0.2892551122400115,0.37870968956237644,-0.5594126156477633
16,1.4,216,0.3,0.3,36,6,1.328363140199792,0.04892410257745441,1,NA,1.590066495012593,1.5088976586321015,NA,1.590083702904114,NA,NA,1.590083702904114,1.590066495012593,1,NA,1.3923183584604968,1.3662231501601194,NA,NA,0.9055331302697538,0.06965810093225944,0,0.9018968109614057,0.07184716045244846,1.4576144120722927,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2242557798568057,0.7485528836041135,-1.1301853125851278,0.2823311942629516,1.686737262517789,1.2366325781679894,NA,NA,NA,10.11359715461731,0.2740061184130408,0.32689152402431154,-0.40691374049303414
17,0.6,216,0.3,0.3,36,6,0.5754617736583751,0.0415696260096376,1,NA,0.7733745129275225,0.837230844839347,NA,0.7733665285122323,NA,NA,0.7733665285122323,0.7733745129275221,1,NA,0.5474102569929251,0.5634906647269599,NA,NA,0.3349876180724083,0.056750607107844395,0,0.3296952558869206,0.06801766604870273,0.4364122701991259,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1745534940417005,0.3817808087491683,10.386649360458323,0.3040718901902437,0.6349902529616663,0.5670601404630885,NA,NA,NA,8.379553079605103,0.15282463833133783,0.44218176685931504,-0.644703915399879
17,1,216,0.3,0.3,36,6,0.9552784449251221,0.05587728274078325,1,NA,1.349128654883723,1.2572680075497646,NA,1.3491282852311384,NA,NA,1.3491282852311384,1.3491286548837227,1,NA,1.064833992209577,1.0067949166040835,NA,NA,0.6686558656473682,0.06849456168712083,0,0.6554502454771123,0.08031430610186141,0.9397668783152608,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.20325676300058015,0.431885175343783,1.54366976336376,0.294493883382529,2.169579966794608,1.002572652126418,NA,NA,NA,11.440436124801636,0.2895434536302827,0.4923005558993614,-0.07367226257289501
17,1.4,216,0.3,0.3,36,6,0.9342195440602956,0.0739841571153462,0,NA,1.7043736286617688,1.4297301963569302,NA,1.7043727608661883,NA,NA,1.7043727608661883,1.7043736286617706,1,NA,1.0864972833855135,0.9902675793439304,NA,NA,0.9238098258888725,0.09118020639850873,0,1.0262016226850246,0.17700665671492255,0.6913375660745884,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.25986464010365046,0.7028367947454622,2.0273946896428656,0.27224327123258263,1.6380645738032054,1.127079486669557,NA,NA,NA,9.76348090171814,0.6311831637292942,0.5282203344671411,-0.6552326973783517
18,0.6,216,0.3,0.3,36,6,0.4954291202696392,0.04675875026696336,0,NA,0.751699758522766,0.8445919065964304,NA,0.7517123788192808,NA,NA,0.7517123788192808,0.7516997585227653,1,NA,0.5513711353327135,0.5164386361307083,NA,NA,0.44495538562369713,0.06010822078074385,0,0.4789063483356463,0.07385628872165316,0.43447120130018835,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1029333945611208,0.4044828862616564,4.0860495016154665,0.3481987409759313,0.803362278149242,0.5796822267840662,NA,NA,NA,9.319822072982788,0.3104658790040115,0.422317080311708,-0.19199779631495364
18,1,216,0.3,0.3,36,6,1.1949239462570644,0.05986573428029409,0,NA,1.6179584181057907,1.481485454365035,NA,1.6179677230319096,NA,NA,1.6179677230319096,1.6179584181057902,1,NA,1.2209857809878428,1.231518287115466,NA,NA,0.661755409562975,0.06626790618734603,0,0.6936886005879612,0.17459875351519155,1.9566042734997746,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2534822378745367,0.48569829937367043,30.258081479924144,0.26213507301872596,2.23651562239756,1.1827941882802666,NA,NA,NA,11.424208164215088,0.565757406400083,0.544896602105592,-0.6828757881359035
18,1.4,216,0.3,0.3,36,6,1.3448380780748508,0.053425956952549244,1,NA,1.6584339501692336,1.5554474249447736,NA,1.6584451004138787,NA,NA,1.6584451004138787,1.6584339501692322,1,NA,1.4158894064976026,1.3515350309518777,NA,NA,0.9350292502473682,0.07213685749327521,0,0.9368932616296801,0.11361801351759342,1.2964989232189361,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.3371290624243569,0.6414525952432406,0.8821786292470339,0.2936977739445865,1.7186646014598754,1.2829471195159845,NA,NA,NA,11.244969129562378,0.26034616810419875,0.16034865370329693,-0.2424587778703162
19,0.6,216,0.3,0.3,36,6,0.6348224927296943,0.0551464616001371,1,NA,1.0432729821289064,1.0265485345841359,NA,1.0432839397218037,NA,NA,1.0432839397218037,1.0432729821289086,1,NA,0.6815411151146666,0.6265843716219122,NA,NA,0.34371373771671504,0.06688829545584486,0,0.314406933515715,0.11565319501677777,0.7353167195348619,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1488166716684124,0.199652543564415,3.7978699335003694,0.32542732896399684,0.42636653750432874,0.6222860912883186,NA,NA,NA,9.040380954742432,0.354371156002251,0.3839792526054088,-0.12963092183472757
19,1,216,0.3,0.3,36,6,0.8125961359292179,0.05212012891412923,0,NA,1.1596806206674466,1.1142913252217943,NA,1.1596881383951856,NA,NA,1.1596881383951856,1.159680620667447,1,NA,0.8814663071813063,0.8345265930272863,NA,NA,0.49610326073464045,0.06138483685280151,0,0.49086925437324475,0.10212576197219825,0.7804859214435614,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.19191696263718022,0.5232175333738122,5.558790965594408,0.314009006600827,1.0987595132259254,0.8533023167209446,NA,NA,NA,11.496932029724121,0.4543278255737268,0.289072794488009,-0.5086886720664962
19,1.4,216,0.3,0.3,36,6,1.068849759527566,0.052532666017858845,0,NA,1.4000532740237388,1.3164389625866177,NA,1.4000525182257486,NA,NA,1.4000525182257486,1.4000532740237388,1,NA,0.9733003224018935,1.0510242550052764,NA,NA,0.7633780872247758,0.06692632229683441,0,0.7689964018026048,0.08229951866676011,1.2765101430047372,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.258494104918552,0.583051227071617,-1.7710269903172033,0.2515354104107246,1.2240442773764173,0.9849481964900355,NA,NA,NA,11.25165605545044,0.3637996581184785,0.3091665549810056,0.6802746510696673
20,0.6,216,0.3,0.3,36,6,0.4065137502786795,0.04554908692968045,0,NA,0.6288828508401321,0.7805404305178173,NA,0.6288828308422594,NA,NA,0.6288828308422594,0.6288828508401322,1,NA,0.35066844326676283,0.37329272339507114,NA,NA,0.2611523883556703,0.05937056655366572,0,0.300869841917919,0.09550819216755019,0.3900747350181063,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.10124880841602954,0.28967797807535905,-9.668481198155108,0.2520693950355053,0.39824621137728133,0.4072761261600977,NA,NA,NA,9.598810911178589,0.3696929013364568,0.2984248616789078,-0.5362607504907659
20,1,216,0.3,0.3,36,6,0.896319201377284,0.05161291930662697,0,NA,1.2298008464106827,1.1719476553067643,NA,1.2297946817188565,NA,NA,1.2297946817188565,1.2298008464106822,1,NA,1.0110950103887621,0.943861904145314,NA,NA,0.5023369604196487,0.06527148579538683,0,0.5312151035279742,0.08534862868965487,0.9451313327645803,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.22428372868407825,0.4082983261805118,23.97747564406887,0.27244269591756165,1.1871138499256386,0.9193530878656206,NA,NA,NA,11.243814945220947,0.23690474353205518,0.32394319188306514,0.016350922624400552
20,1.4,216,0.3,0.3,36,6,1.5355117596913255,0.05589411815319674,0,NA,1.8579074557172963,1.7396450750635266,NA,1.8579047144704097,NA,NA,1.8579047144704097,1.8579074557172988,1,NA,1.5894740338548248,1.5624792230789717,NA,NA,1.1016086900517164,0.0774336692403936,0,1.0939404184926262,0.09020533549245205,1.2000707746731298,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.35239186872128325,0.9234115907746896,-1.1421129526443259,0.2983122328296304,1.3568020479702136,1.3384168849416114,NA,NA,NA,11.211822032928467,0.23116598106581213,0.5451016939792284,-0.6738305631219202
21,0.6,216,0.3,0.3,36,6,0.5261985039623556,0.03901632158203973,1,NA,0.6913385758986563,0.7763062298010709,NA,0.6913519101031992,NA,NA,0.6913519101031992,0.6913385758986567,1,NA,0.4956832828002396,0.5078260911068716,NA,NA,0.3280136773101421,0.0556792107659636,0,0.32736387273330664,0.06538367521271934,0.3538156221879941,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.14036468083033946,0.36498960367262967,-1.292519624828703,0.292848190641962,1.5512378946255627,0.5394840926812825,NA,NA,NA,13.791461944580078,0.2411472450122642,0.22165110784486838,-0.7338766893557499
21,1,216,0.3,0.3,36,6,1.168609896745921,0.0545720502086526,0,NA,1.5173136918266876,1.4152612284886883,NA,1.517312328870211,NA,NA,1.517312328870211,1.5173136918266894,1,NA,1.2548291269223286,1.20627363123053,NA,NA,0.8088246479865036,0.08005528798655448,0,0.8461156055186143,0.11247267284138211,0.9430654813176681,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.27434426389890637,0.5719191538677894,6.718856916641139,0.33763902727514505,1.601533721312443,1.1591408143280586,NA,NA,NA,7.2676920890808105,0.37938938126835786,0.3477766390180539,-0.8140401768323496
21,1.4,216,0.3,0.3,36,6,1.1463644203719143,0.06811055700758928,0,NA,1.721077055443708,1.5188507665777522,NA,1.7210731168721736,NA,NA,1.7210731168721736,1.721077055443709,1,NA,1.2193297042410918,1.1649317186632784,NA,NA,0.821518661109509,0.07808252565793818,0,0.8632786330385971,0.12008820089170864,0.9484180761462684,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.25462764993629555,0.5898744415439012,-12.01558886334807,0.30941316700773314,1.6643364411882926,1.2121033699362411,NA,NA,NA,10.706291198730469,0.4451347099304455,0.35576787504135604,-0.7758485400711705
22,0.6,216,0.3,0.3,36,6,0.5229580835195883,0.06009972050922907,1,NA,1.0453946107058487,1.0229604625057582,NA,1.0453772296886945,NA,NA,1.0453772296886945,1.0453946107058474,1,NA,0.45389083437843114,0.49089430012965746,NA,NA,0.43917280691980914,0.07264358385367155,0,0.49544368350372336,0.1289730515151763,0.7362363184056805,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.14754401855884297,0.31673601899877535,-0.6235037374860811,0.2719774597790092,0.8200575989285643,0.6228522412588575,NA,NA,NA,10.135890007019043,0.5105836436603738,0.6485962792867563,-0.812793024428326
22,1,216,0.3,0.3,36,6,0.887068226308274,0.06595745627657529,1,NA,1.483394024591059,1.3106764094770467,NA,1.4833937282254654,NA,NA,1.4833937282254654,1.4833940245910606,1,NA,0.9980993363259555,0.9116616247810841,NA,NA,0.5687892516962683,0.0710449000225592,0,0.5796065690761308,0.13807968553210595,1.1274672193749222,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.17654363953615468,0.3833192681800183,3.919853559648097,0.3342051147483289,1.3877009951892743,1.0180934801594597,NA,NA,NA,9.892507076263428,0.6360381430177058,0.3870610800833731,-0.628278497727022
22,1.4,216,0.3,0.3,36,6,1.294832034459151,0.05231985365773856,0,NA,1.5999585260723312,1.5041231844599035,NA,1.5999733062643533,NA,NA,1.5999733062643533,1.5999585260723312,1,NA,1.3071291017415736,1.3080625973261808,NA,NA,0.9978206757164038,0.0717164225557388,0,0.9944758246665485,0.07546007709067105,1.2972214326238032,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.29166959881504173,0.721823148011422,2.6575412827704468,0.28676443300719257,0.9330872259016818,1.085335297397956,NA,NA,NA,11.686527013778687,0.20503266690969135,0.13779521218685298,-0.19316452102894643
23,0.6,216,0.3,0.3,36,6,0.37575246728806333,0.0563421598324464,0,NA,0.7892962128347064,0.905825511472404,NA,0.7892933230668132,NA,NA,0.7892933230668132,0.7892962128347084,1,NA,0.32584016237631686,0.33994339199367785,NA,NA,0.2962131817684425,0.059884990209911344,0,0.2853197273358378,0.07615991379438689,0.32123736327455765,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.14820175350801656,0.2938575400306571,-60.43925015856715,0.1922131761602941,0.4333871892176655,0.4232972636218306,NA,NA,NA,9.191642045974731,0.20922760922087716,0.5838683449057047,-0.0773763321610704
23,1,216,0.3,0.3,36,6,0.8078780250092183,0.061345245816055584,0,NA,1.3228569877849077,1.2074767445870351,NA,1.3228618731987287,NA,NA,1.3228618731987287,1.3228569877849081,1,NA,0.9266253928789642,0.829048893625213,NA,NA,0.4768253801969519,0.06826587166365317,0,0.4865785938725101,0.11200174825884222,0.6555395072684291,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1748429219462394,0.3304418203718318,17.55094488784932,0.312081583077088,1.0777722171833668,0.889442841186709,NA,NA,NA,9.560693979263306,0.42202112499636113,0.21556534834489455,-0.2638690002950958
23,1.4,216,0.3,0.3,36,6,1.0350539112231503,0.061437558531162895,0,NA,1.5110950062515403,1.3708009881701044,NA,1.5110936804323478,NA,NA,1.5110936804323478,1.511095006251541,1,NA,1.1125744271365865,1.062306035596125,NA,NA,0.9285103457738887,0.07191048508211131,0,0.9252847010029753,0.12528881959870553,1.1531349648208726,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2417448721044461,0.6235417715732056,-0.9822144732876453,0.26720990147441626,1.1920060168397149,1.0235875874212432,NA,NA,NA,10.052647829055786,0.390827995811733,0.3552897642903841,-0.7844678978255172
24,0.6,216,0.3,0.3,36,6,0.8129674914085202,0.0657270485752823,0,NA,1.4228833643030214,1.2591289662986909,NA,1.4228960021238877,NA,NA,1.4228960021238877,1.422883364303024,1,NA,0.7024834114003974,0.7781926684532099,NA,NA,0.3965896765062937,0.06993196880558127,0,0.36874350205019857,0.10682208460123194,1.1031162714362346,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.19010025079405501,0.24726735354154372,4.205348147194618,0.2186999476107303,0.7524661312791185,0.7819000692003576,NA,NA,NA,11.825402021408081,0.35251176626267927,0.5288949548503025,-0.10570718540018383
24,1,216,0.3,0.3,36,6,0.8414508572837353,0.053416393048194906,0,NA,1.207112269537777,1.1483240436075928,NA,1.2071112482312163,NA,NA,1.2071112482312163,1.207112269537776,1,NA,0.8533917673897127,0.8805858531755788,NA,NA,0.5737577933160242,0.06363587535182105,0,0.6021404626288979,0.09698327920239264,0.8443013431304365,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.11512901542896362,0.41128800840546004,-244.8447115227761,0.3003147707786411,0.7870609852276279,0.7978659257821866,NA,NA,NA,9.681197881698608,0.2947608465323002,0.4193816931045977,-0.5619964503998118
24,1.4,216,0.3,0.3,36,6,1.4289826129042813,0.06953359436902956,1,NA,1.96273888022977,1.7540422878597801,NA,1.9627455449792628,NA,NA,1.9627455449792628,1.9627388802297674,1,NA,1.4559982043256579,1.4538032784430246,NA,NA,0.9712566963514504,0.077648946306284,0,0.9680334068564491,0.1145111785553992,1.098512922075847,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.3738505810322765,0.772741304230815,2.955088291374304,0.3540291879326105,2.324632071423964,1.4368631646942498,NA,NA,NA,10.363802909851074,0.4590386210720801,0.17348093390755356,-0.7943375086390357
25,0.6,216,0.3,0.3,36,6,0.5777857489147294,0.05470143174803028,1,NA,0.9779032619175867,0.9870041294745525,NA,0.9779124773675821,NA,NA,0.9779124773675821,0.9779032619175883,1,NA,0.7305493365975263,0.6447083993669791,NA,NA,0.2085234041766052,0.06004722292289523,0,0.17385080039765005,0.08645586979009033,0.7905753594700784,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.081465950490821,0.08141303024093519,2.2504386145517055,0.2277539244678337,0.7711917265959191,0.6570367996987191,NA,NA,NA,11.914906024932861,0.4593197593420967,0.39294593148173784,-0.24159378016036542
25,1,216,0.3,0.3,36,6,0.6103438593770146,0.05020412783016876,0,NA,0.930426243766131,0.9549329187086629,NA,0.9304224202243723,NA,NA,0.9304224202243723,0.9304262437661291,1,NA,0.6706082538159015,0.6270640553377467,NA,NA,0.6112756156362962,0.0642129490921753,0,0.6314931353616773,0.08873285820063424,0.4755955968014069,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.16606215833759658,0.47681098986193426,0.25918785997893934,0.34044157806783915,1.138140390966796,0.6964484710502518,NA,NA,NA,9.267491102218628,0.31580960277583514,0.22151704215533294,-0.12408087731014296
25,1.4,216,0.3,0.3,36,6,1.4590991933381356,0.06480526959186807,1,NA,1.9125600894817951,1.7400319453708843,NA,1.9125659292948334,NA,NA,1.9125659292948334,1.9125600894817945,1,NA,1.4271724203213616,1.4470169184679047,NA,NA,1.0373338365215738,0.07475395016538476,0,1.096544071197355,0.15916635293656695,2.0769987895423987,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.3076971464648111,0.6993783305062828,1.2317195625343087,0.4109428636729717,1.4228405912913673,1.3265230316211263,NA,NA,NA,11.719028949737549,0.5046973816337484,0.24822331074531137,-0.9400890913892418
26,0.6,216,0.3,0.3,36,6,0.7020340316781286,0.05149463363004321,0,NA,1.0438795612769356,1.0297159813610817,NA,1.0438888305792673,NA,NA,1.0438888305792673,1.0438795612769387,1,NA,0.7244036485585276,0.7106871444836884,NA,NA,0.5750217642843093,0.06433895703179401,1,0.6088005971886321,0.09427881809483188,0.9738598315369297,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.18262831020638495,0.39949285735133366,-24.96315772697143,0.3599933604709804,0.5355455787728995,0.6731712361514943,NA,NA,NA,9.256154775619507,0.34065546521014045,0.27787740839898617,-0.2014783758420791
26,1,216,0.3,0.3,36,6,0.8481901904554098,0.057024354473801685,0,NA,1.2743516311565601,1.1896667087296742,NA,1.2743571711426376,NA,NA,1.2743571711426376,1.2743516311565593,1,NA,0.8027221019035625,0.8264653310802337,NA,NA,0.539285906924605,0.06332299414459847,0,0.5324580532764225,0.10030138880329456,1.041502495071689,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.16749075103613034,0.3557333137223992,-11.475838214111779,0.32854413345921785,0.9246980780655145,0.8357012270080529,NA,NA,NA,11.450560092926025,0.32887503439093424,0.36521766331195377,-0.5329133359310886
26,1.4,216,0.3,0.3,36,6,1.033195328766662,0.0629617155530403,0,NA,1.5370142446264508,1.3841338805249257,NA,1.5370127526514208,NA,NA,1.5370127526514208,1.53701424462645,1,NA,0.9865554881513159,0.977057313164504,NA,NA,0.7552186045288088,0.07551425953560499,0,0.7899833375272304,0.13612988391403172,0.5725288644357337,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.24471087550245132,0.7839315768462763,-52.30744049397746,0.2510397230507806,1.6824263765409522,1.068963507449326,NA,NA,NA,11.702960968017578,0.43192473653447294,0.23658670445126362,-0.5150467052998142
27,0.6,216,0.3,0.3,36,6,0.3639089555853744,0.03861308345065504,0,NA,0.49855288056344016,0.6719355279032578,NA,0.4985482638845848,NA,NA,0.4985482638845848,0.4985528805634405,1,NA,0.3788711845161508,0.369296779804816,NA,NA,0.34417998473910566,0.05377159460761757,0,0.36340158674362605,0.06006830991384571,0.3434361686896705,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.08499479827741212,0.20794100167890117,4.560720740558689,0.22995370253920555,0.42647858043042747,0.3795521373911486,NA,NA,NA,10.062788009643555,0.16563423454049583,0.3640155681952714,-0.5264189363255841
27,1,216,0.3,0.3,36,6,1.1585691544436811,0.06440052707738161,0,NA,1.662876848736615,1.4932622186431566,NA,1.6628738584883906,NA,NA,1.6628738584883906,1.6628768487366157,1,NA,1.2303874402471455,1.1819549350939353,NA,NA,0.7036375224108609,0.0705403520126516,0,0.6898907098862863,0.10192888657096044,0.9923713026517282,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.31799596766598526,0.5154732076405786,1.1209019797301307,0.2594482572749257,1.3170790507138017,1.1373810943118008,NA,NA,NA,11.398555994033813,0.2821849926888955,0.41396520985226043,0.2278524408171609
27,1.4,216,0.3,0.3,36,6,1.1559572679177792,0.07340328744423424,0,NA,1.8336970315054044,1.5777446952161822,NA,1.8336908375316578,NA,NA,1.8336908375316578,1.8336970315054053,1,NA,1.1466501163595995,1.1675355691855174,NA,NA,0.9146021291678994,0.08735745219136673,0,0.9615784673947952,0.13183144959620743,1.0008627333595317,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2172493952433845,0.783101591514986,-0.6786308540130269,0.31514806509949267,1.6995857467721447,1.2302064067361347,NA,NA,NA,9.688971042633057,0.4874104153953841,0.2945642666900468,0.02707060313610242
28,0.6,216,0.3,0.3,36,6,0.34876676089892444,0.05899657254763356,0,NA,0.8267448036668557,0.9308521397057204,NA,0.8267530713516069,NA,NA,0.8267530713516069,0.8267448036668592,1,NA,0.24647940793780082,0.28369817167003597,NA,NA,0.49426465364796757,0.06288621951117987,1,0.4750261348939768,0.10549636160477831,0.344925964706377,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.06939242591659808,0.3583500416335171,-7.237847478997954,0.2720281094079837,0.5117265960178422,0.44114913558588137,NA,NA,NA,7.080020189285278,0.43441690260189253,0.3616631151572332,-0.31403296430484606
28,1,216,0.3,0.3,36,6,0.6103428910684426,0.05745920353282965,0,NA,1.0668553353559798,1.0387744219954553,NA,1.0668527116744164,NA,NA,1.0668527116744164,1.066855335355981,1,NA,0.5515494084108665,0.5574766226524304,NA,NA,0.4703601041280965,0.0830536906656978,0,0.4670075414836477,0.22307334134221163,0.40210591839517623,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.19692483360570434,0.722329174277207,1.2293959527125367,0.3273127833381295,1.2706985119346994,0.724582625969567,NA,NA,NA,9.211086988449097,0.5684146139226278,0.3904159087606374,-0.511845363978804
28,1.4,216,0.3,0.3,36,6,1.4331509746994895,0.058137847811482575,1,NA,1.7966780078862237,1.6665064406675523,NA,1.7966823602690645,NA,NA,1.7966823602690645,1.796678007886224,1,NA,1.4876338410825642,1.447090585362195,NA,NA,1.0338373608024087,0.07685370895564991,0,1.054419920434442,0.08779371190505252,1.245240240193464,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2902817445348973,0.772329055186641,3.3946004437313952,0.34181522438302636,2.002809424791783,1.3711920816640737,NA,NA,NA,10.953491926193237,0.3143409747596102,0.33879823534943887,-0.09703693283533506
29,0.6,216,0.3,0.3,36,6,0.5875749785528005,0.0714093375099482,1,NA,1.4381904690619063,1.1985379263560247,NA,1.4381818318516046,NA,NA,1.4381818318516046,1.4381904690619027,1,NA,0.5629443139906621,0.5574560436045592,NA,NA,0.5493354163897357,0.064579487320201,1,0.5594345258427432,0.13604499081179044,0.5710755001848199,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.17022883712406953,0.33268436848607663,-3.3810171460749254,0.24700674031191738,0.9678220982561457,0.7607059925926261,NA,NA,NA,8.391235828399658,0.4561862400706614,0.5887943530317012,-0.3192414059040436
29,1,216,0.3,0.3,36,6,0.2724041269454015,0.05936100795716112,0,NA,0.7333066540337346,0.910100033641674,NA,0.7333181659788022,NA,NA,0.7333181659788022,0.7333066540337381,1,NA,0.21471473785997525,0.23544504483372658,NA,NA,0.34046067398069846,0.07368643259027019,0,0.3219939326393075,0.18831007585783727,0.21356799720867722,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.10942262591374206,0.39961575085486606,-8.977618871734437,0.35555181512609124,0.20493909664429988,0.3561832861219005,NA,NA,NA,9.0032639503479,0.6113664906599797,0.42118317646273723,-0.3241368180345198
29,1.4,216,0.3,0.3,36,6,1.4711652410313993,0.052085604007635275,1,NA,1.7556495477919123,1.6567709369175865,NA,1.75565738736678,NA,NA,1.75565738736678,1.75564954779191,1,NA,1.5221403936408944,1.47759130735011,NA,NA,0.9049188318059933,0.08159387262353736,0,0.8957670019765039,0.08709676763099597,1.2517506491058616,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.35453695481353115,0.744598087854369,1.039404790811267,0.3149031060747802,1.670255542915348,1.354749536038617,NA,NA,NA,11.518316984176636,0.20664791905400573,0.33394311645541386,0.2659368156896427
30,0.6,216,0.3,0.3,36,6,0.40808789816817426,0.03999532102338436,0,NA,0.5653354312809444,0.7133411759016325,NA,0.5653362454653592,NA,NA,0.5653362454653592,0.5653354312809421,1,NA,0.28116694644760576,0.3379562422724546,NA,NA,0.23679900798590867,0.049825494119538974,0,0.23939226576771322,0.050743183189994094,0.22906693576851078,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.09651029855594082,0.36381238449910647,1.0792513266015547,0.3193594121839851,0.252098993137131,0.3652097362435681,NA,NA,NA,9.507282018661499,0.17617628106665487,0.3559915288527494,0.2837429368258037
