sim_id,beta_true,n,beta_ols,cover_ols,beta_odr,beta_deming,cover_deming,beta_theilsen,beta_huber,cover_huber,beta_quantile,cover_quantile,beta_sma,beta_majoraxis,beta_rma,beta_pbablok,beta_ridge,beta_lasso,beta_enet,beta_adaptive_lasso,beta_rf,beta_gb,beta_xgb,beta_lgb,beta_svm_linear,beta_svm_rbf,beta_gp,beta_lmer_int,se_lmer_int,cover_lmer_int,var_habitat,var_residual,beta_lmer_slope,se_lmer_slope,beta_clustered,se_clustered,beta_ensemble,beta_trimmed,beta_median
162,0.6,36,0.5469393823472333,1,0.8556466962868318,0.6594505084199966,1,0.5417169823538384,0.5265319532077501,1,0.5018456645928269,1,0.7471224660918537,0.6816609478996228,0.7471224660918537,0.5453436120032681,0.43759665967391764,0.43975212244263745,0.44253942531605717,0.09006475238378207,1.0,1.0,1.0,0,0.6888564141039626,0.321177615946266,,0.5469393823472335,0.08482814184782994,1,7.84283144792115e-06,0.1751662610326191,0.5469393823472335,0.08482814184782994,0.5469393823472333,0.5237246270581517,0.5832254702697128,0.5960063717799798,0.5469393823472333
163,0.6,36,0.5021395529462305,1,0.7686339429261215,0.585936317210395,1,0.47415685899564836,0.5019558182097666,1,0.4697871447414637,1,0.6874954146111949,0.6122598016620855,0.6874954146111949,0.4867016321126566,0.4298112743257092,0.43175047639031244,0.43457758844807204,0.0853426795233879,1.0,1.0,1.0,0,0.6579446959324095,0.2050135315666767,,0.5021395529462309,0.07826341107623848,1,7.640955269430581e-06,0.17065744357111234,0.5021395529462309,0.07826341107623848,0.5021395529462305,0.4831943136480522,0.5446704696979138,0.5495830591330858,0.5021395529462305
164,0.6,36,0.5111828551868938,1,0.9316038431633942,0.5919388000523954,1,0.45555276124380084,0.4521992954744948,1,0.39306837818835905,1,0.7674991344153905,0.6828567309174782,0.7674991344153905,0.4613334433399865,0.45231808208262764,0.4548824732515895,0.4575945007478503,0.09946372356988142,1.0,1.0,1.0,0,0.5511551626587526,0.23872975321147635,,0.5111828551868937,0.09541532166320578,1,1.213654154881551e-05,0.2710644260393823,0.5111828551868937,0.09541532166320578,0.5111828551868938,0.5890893359816579,0.5566272451078453,0.56331383757424,0.5111828551868937
165,0.6,36,0.4709581414732932,1,0.7971732314177952,0.5404976399515186,1,0.5199487027735921,0.486928186624773,1,0.5127929584177461,1,0.6911955466713724,0.5969837038439983,0.6911955466713724,0.47593587115028224,0.4171542061035867,0.4187418229397974,0.4216336546664651,0.07802301801873317,1.0,1.0,1.0,0,0.6935526479991247,0.38333982917788845,,0.47095814147329296,0.08431912145045534,1,9.497387338043097e-06,0.21212005391568964,0.47095814147329296,0.08431912145045534,0.4709581414732932,0.5205819610516484,0.5482143101009226,0.5542582165422361,0.486928186624773
166,0.6,36,0.5735521741559371,1,0.9091195408873648,0.7048927052915377,1,0.5819243716057287,0.5659740766619658,1,0.5193343374827036,1,0.7834080783953489,0.7248433063577037,0.7834080783953489,0.5708954514096826,0.4440454388384991,0.4463800343617907,0.44913436254904543,0.09410552132495571,1.0,1.0,1.0,0,0.59983172909094,0.3017382059600006,,0.5735521741559364,0.08893913661976484,1,8.07268773360943e-06,0.18030000213195613,0.5735521741559364,0.08893913661976484,0.5735521741559371,0.5491056993870945,0.5988366928363638,0.6146914954690214,0.5735521741559371
167,0.6,36,0.5413691830760239,1,0.6948667060450039,0.6337551391482665,1,0.5288544923106773,0.5237059346890933,1,0.5281204069938006,1,0.656820060786752,0.6122411203275865,0.656820060786752,0.5265167132782225,0.4706159696767089,0.4736886355010619,0.4763071000010567,0.11202961550067411,1.0,1.0,1.0,0,0.7679989325729386,0.30489171062886394,,0.5413691830760239,0.06198835013028907,1,4.9441288862185275e-06,0.11042498832281213,0.5413691830760239,0.06198835013028907,0.5413691830760239,0.38271291633586907,0.5709873621978935,0.5800357744763621,0.5413691830760239
168,0.6,36,0.4965619535911585,1,0.7175575225486154,0.5668009128545453,1,0.5136073020863672,0.5150524519449847,1,0.5613654641196091,1,0.6582655000125763,0.5888128532976153,0.6582655000125763,0.5020125431476621,0.459445390418156,0.46220776237421607,0.46488334564598616,0.10424003789786404,1.0,1.0,1.0,0,0.7423207896194307,0.2747576620743674,,0.4965619535911584,0.07202231420279472,1,7.560985898730083e-06,0.16887136213129805,0.4965619535911584,0.07202231420279472,0.4965619535911585,0.44466209944086654,0.5554714283660523,0.561663306027439,0.5136073020863672
169,0.6,36,0.5964675775964305,1,0.8140079779200058,0.706599065921501,1,0.5911320713476731,0.5660481560073517,1,0.5608367511519108,1,0.7432047709817183,0.699645714233955,0.7432047709817183,0.5956524521496008,0.514120161961761,0.5184012775718101,0.5207972911162291,0.1460584783166232,1.0,1.0,1.0,0,0.7637925063191714,0.3719243558984022,,0.5964675775964303,0.07389552694443288,1,6.907410367587088e-06,0.1542740342620817,0.5964675775964303,0.07389552694443288,0.5964675775964305,0.4562272194958936,0.6191867874897892,0.6365914544183437,0.5964675775964303
170,0.6,36,0.34816319864885875,0,0.7298101899076017,0.3866179543709246,1,0.402739217153684,0.33958013252789665,0,0.3936241493910158,1,0.6203629106698292,0.45932818296327027,0.6203629106698292,0.36705735330413336,0.2966333433225059,0.2948731584147977,0.29838125215402755,0.028053869008082304,1.0,1.0,1.0,0,0.6711647089846297,0.28073827787997196,,0.3481631986488589,0.08557526382621353,0,9.050947973761094e-06,0.20214902307788474,0.3481631986488589,0.08557526382621353,0.34816319864885875,0.5283373200981314,0.4600861045790276,0.4502066598057659,0.36705735330413336
171,0.6,36,0.5510258862530658,1,0.9419456406309508,0.751457273493653,1,0.6518490322169209,0.6431217085858224,1,0.7582529785684249,1,0.78917990704356,0.7211522059661015,0.78917990704356,0.6243654606948414,0.35337078742023603,0.35318664262635363,0.35640461952871,0.04742690644421943,1.0,1.0,1.0,0,0.9216182847248724,0.39580463936037136,,0.5510258862530658,0.09415935050639566,1,6.208226629664803e-06,0.1386580667432595,0.5510258862530658,0.09415935050639566,0.5510258862530658,0.581335034032239,0.6218443277982983,0.6449996122587706,0.6431217085858224
172,0.6,36,0.4196197180238692,0,0.6424195106577884,0.46975332898118655,1,0.40605266145292573,0.422608450294897,0,0.429367893192862,1,0.5968951281506211,0.5017178646633907,0.5968951281506211,0.4230356066343709,0.39198419753538627,0.39287264746692485,0.3958931815591291,0.06473490907550875,1.0,1.0,1.0,0,0.7022710815989662,0.27933758148420623,,0.4196197180238687,0.07075055678138097,0,7.437182455989632e-06,0.16610626558587693,0.4196197180238687,0.07075055678138097,0.4196197180238692,0.4368103338978565,0.4954051323040982,0.49103069125888166,0.422608450294897
173,0.6,36,0.5336319854383138,1,0.6546518430373377,0.6130783674054071,1,0.5228395043053055,0.5391542498994221,1,0.5645781449389363,1,0.6289372394033803,0.5909544479677877,0.6289372394033803,0.5174727949365909,0.4938967022261936,0.49761605506581014,0.500115477677423,0.12949149466111654,1.0,1.0,1.0,0,0.8629763163321378,0.32659349233932466,,0.5336319854383137,0.055477461696297206,1,4.488953228173899e-06,0.10025883612957383,0.5336319854383137,0.055477461696297206,0.5336319854383138,0.34251502277565726,0.5741661439718612,0.5829647271942996,0.5336319854383138
174,0.6,36,0.5171641334179795,1,0.8029370884281143,0.6166002997279513,1,0.4968713179069098,0.48211394841120137,1,0.4401884418895634,1,0.7100970144876485,0.6372512356469857,0.7100970144876485,0.5021402556138219,0.41883823211749277,0.42047262745408986,0.4233558482130247,0.07897176019971627,1.0,1.0,1.0,0,0.6799752183218462,0.34298609338076336,,0.5171641334179795,0.08109990907829907,1,7.345137725823085e-06,0.1640504861983717,0.5171641334179795,0.08109990907829907,0.5171641334179795,0.5007067078361186,0.557893605650378,0.5659253247241567,0.5171641334179795
175,0.6,36,0.48246026035804346,1,0.779055848776458,0.5540253863490556,1,0.4439153687601481,0.43304828279261137,0,0.4118587795103497,1,0.6863388448274367,0.6002074661080954,0.6863388448274367,0.4439799292000926,0.4307114470934841,0.432675653957192,0.4354981631414846,0.08588001416591569,1.0,1.0,1.0,0,0.6075678273116558,0.28398437936480936,,0.48246026035804346,0.08135879162599399,1,8.982186806580533e-06,0.20061327203739607,0.48246026035804346,0.08135879162599399,0.48246026035804346,0.5023050354994381,0.5323881425051479,0.5346866980764465,0.48246026035804346
176,0.6,36,0.35093823267696284,0,0.6074961471045381,0.3915559508029526,1,0.3262988637824548,0.3145768629113146,0,0.25042184478167506,0,0.5646099811682561,0.43131023549638287,0.5646099811682561,0.33273079824119056,0.29380508582650006,0.2919663382105695,0.2954888937418602,0.027259054787428225,1.0,1.0,1.0,0,0.45242412716905345,0.1897787191510297,,0.3509382326769626,0.07371619520543869,0,6.484947149032304e-06,0.14483850030867618,0.3509382326769626,0.07371619520543869,0.35093823267696284,0.4551200344735824,0.4233950354370136,0.4058329873823097,0.3509382326769626
177,0.6,36,0.5219547817059305,1,0.7188077243345556,0.5987638378790284,1,0.5352643701903528,0.5384852706045844,1,0.5278578959974115,1,0.6660769152743589,0.6081252257722941,0.6660769152743589,0.5407293900879406,0.48220072780982415,0.48559519247120814,0.48815442036936135,0.12050815830847514,1.0,1.0,1.0,0,0.7875280759366039,0.3816286930183298,,0.52195478170593,0.06896489906622388,1,6.911455892911061e-06,0.1543643893256079,0.52195478170593,0.06896489906622388,0.5219547817059305,0.4257857741167198,0.5753748669631482,0.5849007253602071,0.5352643701903528
178,0.6,36,0.3611751243078776,0,0.843386579838682,0.4067508872627223,1,0.3558030116250708,0.3498948906307813,0,0.35628441302011105,1,0.6690121376498916,0.5026051135548936,0.6690121376498916,0.3741780903407773,0.29639042277608985,0.29462349007542565,0.2981328259456972,0.02798500336635729,1.0,1.0,1.0,0,0.4830697059438165,0.30491214036652614,,0.36117512430787735,0.0938571269276498,0,1.0100678578107938e-05,0.2255943038110843,0.36117512430787735,0.0938571269276498,0.3611751243078776,0.5794691210507811,0.4642061455338366,0.455197702311152,0.3611751243078776
179,0.6,36,0.4949802883021316,1,0.6922494766257313,0.5635356639169552,1,0.5924232947983201,0.5412014124242585,1,0.5982276205400278,1,0.6433536809472525,0.5782292910989383,0.6433536809472525,0.5405404888918562,0.46242412629421653,0.46526924091350036,0.4679295929487566,0.10628067859892512,1.0,1.0,1.0,0,0.9075423946515743,0.4534369868633482,,0.4949802883021319,0.06849543232555287,1,6.971909678078733e-06,0.1557145985701899,0.4949802883021319,0.06849543232555287,0.4949802883021316,0.422887310372044,0.5754747297247584,0.5857704265826588,0.5412014124242585
180,0.6,36,0.4360647806386032,1,0.8209286135188139,0.5092533690352647,1,0.415936586967133,0.41764865893386033,0,0.3202960706544552,1,0.6893452369730351,0.5735276083250544,0.6893452369730351,0.43303535840714824,0.3506499591570169,0.35039023580026735,0.35362212517439534,0.04633980934880269,1.0,1.0,1.0,0,0.5240682720419086,0.386437705374337,,0.4360647806386034,0.0889825767627225,1,8.71723766630636e-06,0.1946957471515883,0.4360647806386034,0.0889825767627225,0.4360647806386032,0.5493738966170972,0.5054384334451713,0.504144429467902,0.4360647806386032
181,0.6,36,0.47345649981523086,1,0.7526845038153936,0.5491939277890258,1,0.47794536944149374,0.4617977587639376,1,0.4279908966493984,1,0.6701688708729144,0.583271733949131,0.6701688708729144,0.4772021366173562,0.4040980835763567,0.40532303034236655,0.4082816222312105,0.07092400261734219,1.0,1.0,1.0,0,0.646045296731359,0.36249432799003856,,0.4734564998152306,0.07905083776873295,1,7.750857245843782e-06,0.17311205685633652,0.4734564998152306,0.07905083776873295,0.47345649981523086,0.4880558459400374,0.5331050622400504,0.5363417067844115,0.47345649981523086
182,0.6,36,0.4662770325551213,1,0.6578643650021743,0.5337303850318678,1,0.48272558034705526,0.5026272635504657,1,0.4925952504270055,1,0.616083972710366,0.5441303517706236,0.616083972710366,0.4603217014029042,0.4154646545994455,0.41700533944943013,0.4199058103974429,0.07707882964540679,1.0,1.0,1.0,0,0.7295267143257012,0.30059983404076157,,0.46627703255512115,0.0671120932847463,0,6.088426338190283e-06,0.13598237885083997,0.46627703255512115,0.0671120932847463,0.4662770325551213,0.41434664559429807,0.5274283545926739,0.5291459645255838,0.48272558034705526
183,0.6,36,0.6367724897414084,1,0.9912174787206994,0.8259824161126812,0,0.6171252539451691,0.5833453613625617,1,0.6216645541504934,1,0.8488751115299185,0.8091938800250272,0.8488751115299185,0.6314756131253034,0.4548107896322946,0.45744442267763613,0.46014370415685185,0.10111722482755292,1.0,1.0,1.0,0,0.6781242074085241,0.3585282750943785,,0.6367724897414085,0.0935577289525712,1,7.602836382987559e-06,0.16980607466760855,0.6367724897414085,0.0935577289525712,0.6367724897414084,0.5776206532024424,0.6450005810115064,0.6702050599177416,0.6367724897414084
184,0.6,36,0.5442610164031516,1,0.763165258837155,0.6276957801009012,1,0.5702406843069664,0.5265269463820028,1,0.5894912568785474,1,0.6979105800524499,0.6418230669303447,0.6979105800524499,0.566221271899846,0.49963621995196117,0.5035150038395158,0.5059850784472792,0.1340585774676253,1.0,1.0,1.0,0,0.7776527416786609,0.4656509117618748,,0.5442610164031522,0.07281237756746119,1,7.607240826551608e-06,0.16990444601662824,0.5442610164031522,0.07281237756746119,0.5442610164031516,0.4495399104125428,0.5975881749652255,0.6110773393017138,0.566221271899846
185,0.6,36,0.5396433951226959,1,0.827812691832736,0.633537482673389,1,0.6176722341251655,0.5851563723220075,1,0.6401417597257514,1,0.7305876333177425,0.66462537008495,0.7305876333177425,0.5700042534695074,0.46430560667046383,0.46720298463353227,0.4698537160532659,0.10758324722000971,1.0,1.0,1.0,0,0.8512326030802284,0.4227549489670511,,0.5396433951226961,0.08208114143558569,1,8.491888192215699e-06,0.18966266374776944,0.5396433951226961,0.08208114143558569,0.5396433951226959,0.5067647864310635,0.6061579181732315,0.6228446774086484,0.5851563723220075
186,0.6,36,0.4165024131091223,0,0.7527635677305857,0.4686974531583664,1,0.4008054038121358,0.3935840642777579,0,0.3148873699530459,0,0.6520884065080204,0.5333295184213516,0.6520884065080204,0.4096629180451279,0.3776371645286763,0.37812708576558396,0.3812209808612776,0.05788380196173243,1.0,1.0,1.0,0,0.5714107953133256,0.3487707407312126,,0.41650241310912217,0.08362366587151152,0,9.788050143385943e-06,0.21861188243085392,0.41650241310912217,0.08362366587151152,0.4165024131091223,0.5162882537301886,0.49386814478316127,0.48953071200268294,0.41650241310912217
187,0.6,36,0.5952217686284456,1,0.7828614694664042,0.7201015308903723,1,0.5856509743259907,0.5878211606667805,1,0.48529356259120954,1,0.725193092789102,0.6851525676591507,0.725193092789102,0.6097868991826816,0.48359095639637284,0.48702403851849435,0.48957615772984514,0.1215534742309703,1.0,1.0,1.0,0,0.7217065487196808,0.3724294651382915,,0.5952217686284454,0.06904428288743562,1,5.3576895474313895e-06,0.11966168749505728,0.5952217686284454,0.06904428288743562,0.5952217686284456,0.42627588578547626,0.6071226985047056,0.6232772942830137,0.5952217686284456
188,0.6,36,0.48621598251069204,1,0.7737611604851345,0.5562037186216889,1,0.44638251905863524,0.46023112784696435,1,0.4433149540195991,1,0.6849356685586512,0.6013706701979559,0.6849356685586512,0.47259484231836024,0.44210951170607166,0.4443903314756849,0.44715455868227355,0.09288004997737521,1.0,1.0,1.0,0,0.6482440541094796,0.4335798336043285,,0.48621598251069176,0.08040364979537952,1,9.100728360769664e-06,0.20326084657210816,0.48621598251069176,0.08040364979537952,0.48621598251069204,0.49640803848724885,0.5468240260549401,0.5517932920676972,0.48621598251069176
189,0.6,36,0.6555335197909815,1,0.903582764811854,0.7989803260110044,1,0.6579053071083646,0.6518603735353268,1,0.6362969084334861,1,0.8129991213289214,0.7797095791861441,0.8129991213289214,0.6536306920344186,0.5352673479490615,0.5401358853920912,0.5424237665592948,0.16483336305781132,1.0,1.0,1.0,0,0.7461680099241974,0.3792950985845174,,0.6555335197909807,0.08014628564763533,1,7.291919488001327e-06,0.16286187978422248,0.6555335197909807,0.08014628564763533,0.6555335197909815,0.49481908534788566,0.6625313801917104,0.688073072702712,0.6555335197909815
190,0.6,36,0.44804667316051383,0,0.6189400206721625,0.5122543893302052,1,0.4562102403821492,0.42953807139459727,0,0.4662267550074114,1,0.5885115991225898,0.516760398063701,0.5885115991225898,0.4452830038340009,0.39385547340167004,0.3947959032183832,0.3978068688740131,0.06566644726460132,1.0,1.0,1.0,0,0.7048071607024249,0.28404865614988334,,0.44804667316051416,0.06359596444473661,0,5.321201946898164e-06,0.11884675265916285,0.44804667316051416,0.06359596444473661,0.44804667316051383,0.3926382452296426,0.50675666431228,0.5047229911535704,0.44804667316051416
191,0.6,36,0.2619280860192604,0,0.6682838539971441,0.27603237730332914,0,0.2647732398372889,0.24467473605127713,0,0.2770570305267381,0,0.5719109553971387,0.3510299060567051,0.5719109553971387,0.24647263163065608,0.2021389647194738,0.19775393596168137,0.20174520991212078,0.008877342505358803,1.0,1.0,1.0,0,0.38082359146303146,0.17328352261254062,,0.26192808601926043,0.08473419529091396,0,7.280760128307969e-06,0.16261264029506325,0.26192808601926043,0.08473419529091396,0.2619280860192604,0.523144605800908,0.3775861129325507,0.35134753973385824,0.26192808601926043
192,0.6,36,0.48409584830269864,1,0.6872910112710534,0.55597851189067,1,0.4901932429814277,0.4604895320411165,1,0.42425708371336635,1,0.6376847114924562,0.5682212416337998,0.6376847114924562,0.4746261153291146,0.4325451177604704,0.4345602599204834,0.4373733929557048,0.08698154307211785,1.0,1.0,1.0,0,0.7062917411960642,0.39426166188069467,,0.48409584830269853,0.06918032012375497,1,6.505618865037148e-06,0.14530019417822565,0.48409584830269853,0.06918032012375497,0.48409584830269864,0.4271157727534731,0.5376010118192084,0.5409390383562985,0.48409584830269864
193,0.6,36,0.3925210096610647,0,0.675552810776131,0.43716927075784995,1,0.40459638726672836,0.39316215491340456,0,0.410985714991316,1,0.6082143284783927,0.48810921394139456,0.6082143284783927,0.39349445251281845,0.36145217188555295,0.36149250999348514,0.364669164172622,0.05075576532876001,1.0,1.0,1.0,0,0.6066353675757705,0.32304171978535506,,0.39252100966106473,0.07743311205684424,0,8.656705832724342e-06,0.19334379473111565,0.39252100966106473,0.07743311205684424,0.3925210096610647,0.4780680897934846,0.4807664956305319,0.4740459807459722,0.39349445251281845
194,0.6,36,0.5852793183246351,1,0.7143861613956691,0.6698722765974117,1,0.6119054755464958,0.5900353864287845,1,0.6855697072683627,1,0.6806604929380236,0.6490901076758341,0.6806604929380236,0.568888013681377,0.5665541264189474,0.572291741041696,0.5744196428275582,0.19545963601936284,1.0,1.0,1.0,0,0.897061529256373,0.3339193561541005,,0.5852793183246351,0.05791440671563986,1,5.351223011821366e-06,0.11951726020853316,0.5852793183246351,0.05791440671563986,0.5852793183246351,0.3575605971996016,0.6231257138907201,0.6387595675509052,0.5900353864287845
195,0.6,36,0.4746233159196665,1,0.8612568061803856,0.5656933599253362,1,0.5375864273442654,0.4774101871097297,1,0.528291951036368,1,0.7218176226875108,0.6232772737240908,0.7218176226875108,0.5379581139263114,0.37279101392386627,0.37314631986619595,0.37626499489173726,0.05568383915465686,1.0,1.0,1.0,0,0.6609235146211472,0.3249242978315617,,0.47462331591966656,0.09063868876044628,1,8.629454223502215e-06,0.19273514177974577,0.47462331591966656,0.09063868876044628,0.4746233159196665,0.5595986477371953,0.5494494177647539,0.5569290931281411,0.528291951036368
196,0.6,36,0.5131549636276749,1,0.7165233532549714,0.5827962747930893,1,0.5758899778993096,0.5364640817258903,1,0.5825331566276302,1,0.6623099956045292,0.6008327720882991,0.6623099956045292,0.541793598136523,0.4913570436700461,0.49500585043865836,0.4975182591429437,0.12750418011569062,1.0,1.0,1.0,0,0.838578658289617,0.31596959927843593,,0.513154963627675,0.06978668162931936,1,7.602663507164958e-06,0.16980221355743008,0.513154963627675,0.06978668162931936,0.5131549636276749,0.4308594178038835,0.5773915935296028,0.5869738142665879,0.541793598136523
197,0.6,36,0.3615367548995187,0,0.4856672568883675,0.3987873900357071,1,0.39069125236818975,0.3532698320789307,0,0.3715577095522446,0,0.4893781965743525,0.4076957695528666,0.4893781965743525,0.37926420714896786,0.3307886369880131,0.3299772102376801,0.33331065695291556,0.03890313609254473,1.0,1.0,1.0,0,0.7174002090869734,0.2777518820630831,,0.3615367548995194,0.05497024299541293,0,4.307000642908391e-06,0.09619500353826745,0.3615367548995194,0.05497024299541293,0.3615367548995187,0.3393834803515161,0.44521602442579405,0.4316350224053011,0.3715577095522446
198,0.6,36,0.4303640258855068,0,0.5915392478559299,0.4809620515396919,1,0.4458536693636299,0.4124918655538235,0,0.442400042622527,1,0.5680667526975344,0.4940438242777653,0.5680667526975344,0.4220221362530809,0.41129821455342275,0.4127231649576846,0.4156449402564026,0.07478307818749262,1.0,1.0,1.0,0,0.7672015057765065,0.16926604165032832,,0.43036402588550693,0.061798651716670545,0,5.939133596519285e-06,0.13264798979608314,0.43036402588550693,0.061798651716670545,0.4303640258855068,0.3815417279924521,0.49555736486023394,0.49068612176830995,0.43036402588550693
199,0.6,36,0.4952892468940875,1,1.0234276654383037,0.6110278616251844,1,0.5084779044265593,0.5607944629097066,1,0.6636412449679684,1,0.7974539374287436,0.7046011557542478,0.7974539374287436,0.5227460548379543,0.36338743318765454,0.3634815285539784,0.3666482871183865,0.05157539675661425,1.0,1.0,1.0,0,0.7564095353572425,0.22318993676265692,,0.4952892468940875,0.10416617922975209,1,9.9448640051265e-06,0.22211425246340114,0.4952892468940875,0.10416617922975209,0.4952892468940875,0.643116684873725,0.5780640578317519,0.5905510667334408,0.5227460548379543
200,0.6,36,0.3298323577371538,0,0.5147241481393611,0.3541894532028675,1,0.36033128827360456,0.32982948548753493,0,0.35783342229947535,0,0.50949710326813,0.38889945447680013,0.50949710326813,0.3489562631287873,0.33906878526012074,0.3384873626284575,0.3417784702770722,0.04189828975646479,1.0,1.0,1.0,0,0.6213486542662578,0.2821767360196455,,0.3298323577371539,0.06472117849071375,0,7.5371178258650315e-06,0.16833827901134232,0.3298323577371539,0.06472117849071375,0.3298323577371538,0.3995852594368746,0.4329498022044054,0.41662879794446633,0.3489562631287873
201,0.6,36,0.3696287457456212,0,0.6534617315710866,0.4014807698556656,1,0.4207012303199627,0.421540268105585,0,0.4707696054634113,1,0.5917355977458839,0.46081097816066924,0.5917355977458839,0.379538459719287,0.38371180424376766,0.3843704654727612,0.3874332989778719,0.06072231828898369,1.0,1.0,1.0,0,0.7444337429994303,0.33448460387747986,,0.36962874574562166,0.07701471864343662,0,1.088302627203949e-05,0.24306770245393394,0.36962874574562166,0.07701471864343662,0.3696287457456212,0.47548495016992,0.4854541502404441,0.47919595459164377,0.4014807698556656
202,0.6,36,0.4421648191328557,1,0.7634479642661306,0.50871252517691,1,0.38004458364314353,0.38555369669763556,0,0.3543587270403466,1,0.6654297843487751,0.5601308997293688,0.6654297843487751,0.41011989394367887,0.3769651389348429,0.37743639279414415,0.38053372417327774,0.057575329563936864,1.0,1.0,1.0,0,0.5553858066168545,0.2498010452577238,,0.44216481913285605,0.08287994507111311,1,8.50073126194576e-06,0.18986016989630905,0.44216481913285605,0.08287994507111311,0.4421648191328557,0.511696559389851,0.4982428075246508,0.4948425917633174,0.4421648191328557
203,0.6,36,0.5085621358260801,1,0.7095254714776725,0.5926659570777217,1,0.46580411160346197,0.4986235171967652,1,0.46095934394896554,1,0.6570065248740141,0.5947824176342945,0.6570065248740141,0.4877485900340467,0.4392567299267453,0.4414583057580437,0.4442371201572574,0.09109365692630554,1.0,1.0,1.0,0,0.6455438307578409,0.27919472102037673,,0.5085621358260803,0.06932654769099081,1,6.104798308569175e-06,0.1363480397547695,0.5085621358260803,0.06932654769099081,0.5085621358260801,0.42801857430550516,0.5434415376770368,0.5477927215602916,0.5085621358260801
204,0.6,36,0.48793565501762687,1,0.8409069291190552,0.5627834280827855,1,0.4673843245326737,0.4667407293075393,1,0.4591764122971225,1,0.717814703996311,0.6275753250023856,0.717814703996311,0.4524159992371689,0.430340739072803,0.4322946484914921,0.43511905322536515,0.08565845736541329,1.0,1.0,1.0,0,0.6854145468425172,0.2311944685311593,,0.4879356550176265,0.08774596316067942,1,1.0197118672402145e-05,0.2277482517650316,0.4879356550176265,0.08774596316067942,0.48793565501762687,0.5417391072248359,0.5462772647465483,0.5515115069371156,0.4879356550176265
205,0.6,36,0.4167019613763356,1,0.8896504886822313,0.5223748775060331,1,0.43271482422118723,0.4159828966021448,1,0.3369933890144122,1,0.709674566352411,0.5765063490132134,0.709674566352411,0.43650193398698545,0.27640410462651765,0.2740819964216988,0.27769352877780973,0.02269688875257267,1.0,1.0,1.0,0,0.5439011081223272,0.1830842384288889,,0.4167019613763365,0.09574234311023949,1,6.86703655793226e-06,0.15337230262003312,0.4167019613763365,0.09574234311023949,0.4167019613763356,0.5911083497388493,0.4902062435811385,0.4869498270322956,0.4167019613763365
206,0.6,36,0.40206311657484084,0,0.5970153563994124,0.44467838851967656,1,0.40743926099599115,0.398449868501311,0,0.39175104918938675,1,0.5671694980916302,0.47317070798361743,0.5671694980916302,0.40215292206784525,0.3913271488293756,0.3921973474079694,0.3952212412019596,0.06440992608629979,1.0,1.0,1.0,0,0.7094081590992798,0.32634609989569197,,0.40206311657484095,0.06667218515818805,0,7.169753676202882e-06,0.16013335902048254,0.40206311657484095,0.06667218515818805,0.40206311657484084,0.41163067522759067,0.4841808234200191,0.4774604743460074,0.40206311657484095
207,0.6,36,0.5451578298019222,1,0.757133997628045,0.6465071092597207,1,0.5743886861484719,0.5701513663883999,1,0.6265905286738949,1,0.6948080518132403,0.6400182049719567,0.6948080518132403,0.5562650192435666,0.456175909365732,0.4588474624036691,0.4615397635857403,0.10203047396308039,1.0,1.0,1.0,0,0.7165939152366959,0.2926520278495811,,0.5451578298019218,0.07179468594350784,1,6.145088673247041e-06,0.13724790769185347,0.5451578298019218,0.07179468594350784,0.5451578298019222,0.44325673416224487,0.5838757342414228,0.5961637586099813,0.5701513663883999
208,0.6,36,0.47272405718849464,1,0.7791591131990542,0.5660089976225694,1,0.41279217775227195,0.4434191410810343,1,0.3963968409709964,1,0.6831248250435209,0.5920781074488422,0.6831248250435209,0.4675511035211106,0.3661635900490078,0.3663348008837025,0.3694873640633856,0.052766505924931706,1.0,1.0,1.0,0,0.5382773733716262,0.26500043319864797,,0.4727240571884951,0.08219074906480074,1,6.90087486433891e-06,0.15412806661322176,0.4727240571884951,0.08219074906480074,0.47272405718849464,0.5074414983509874,0.5161991925186176,0.5168323643159616,0.47272405718849464
209,0.6,36,0.5007399181616442,1,0.723502921611472,0.5928477551678569,1,0.5205091226500868,0.5025223492155171,1,0.6035722668816991,1,0.6627798980934326,0.5942135079982238,0.6627798980934326,0.5251866394141802,0.40910152369561303,0.4104654549093802,0.41339846259639823,0.07359124593237838,1.0,1.0,1.0,0,0.8377587938335023,0.3768534083677027,,0.5007399181616439,0.0723680269479498,1,5.951885930866339e-06,0.13293280768745727,0.5007399181616439,0.0723680269479498,0.5007399181616442,0.4467965123206204,0.5613931704829327,0.5704448250092145,0.5205091226500868
210,0.6,36,0.4902645962167404,1,0.7862736722701179,0.5852940853314725,1,0.48851751623636913,0.48716591349328436,1,0.4497862459646311,1,0.6925439330206784,0.6092943489210556,0.6925439330206784,0.494853331912883,0.3881530082849844,0.38893503629290044,0.39197516049044817,0.06285527544945531,1.0,1.0,1.0,0,0.6066115056252719,0.28206517236504847,,0.49026459621674073,0.08152329674873887,1,7.093028173936578e-06,0.15841972798714965,0.49026459621674073,0.08152329674873887,0.4902645962167404,0.5033206817482181,0.5377359358063584,0.5423721709524625,0.49026459621674073
