sim_id,beta_true,n,sigma_x_me,sigma_y_me,n_per_habitat,n_habitats,beta_ols,se_ols,cover_ols,beta_sma,beta_majoraxis,beta_rma,beta_odr,beta_deming_std,se_deming_std,cover_deming_std,beta_deming_wtd,beta_deming_mcr,lambda_estimated,beta_pbablok,beta_theilsen,beta_siegel,beta_simex,se_simex,beta_lmer,se_lmer,cover_lmer,beta_lmer_slopes,se_lmer_slopes,beta_nlme,beta_brms_std,se_brms_std,cover_brms_std,beta_brms_me,se_brms_me,cover_brms_me,beta_brms_robust,se_brms_robust,beta_brms_horseshoe,beta_xgboost,beta_xgboost_corrected,beta_rf,beta_glmnet,beta_nnet,beta_keras,beta_keras_denoised,beta_ensemble,rhat,ess_bulk,divergent,time_total,sd_beta_actual,sd_alpha_actual,cor_alpha_beta_actual
4,1,216,0.4,0.2,36,6,0.9936148137100469,0.05385264132446954,1,NA,1.3516411092042049,1.2680273227478784,NA,1.5300124184001442,NA,NA,1.5300124184001442,1.1305674390086604,0.25,NA,1.0685526804347805,1.0179377675548866,NA,NA,0.5464713350629792,0.059559801834725826,0,0.5590039399827585,0.07343114435719968,0.9732517173159567,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2006677645768538,0.5355739685527633,10.120467385667114,0.3591896118596196,0.998688137690245,0.9543372705797794,NA,NA,NA,10.139866828918457,0.2643285448561199,0.1654396130163012,-0.008039118541159917
4,1.4,216,0.4,0.2,36,6,1.1303019419097469,0.050371822685072606,0,NA,1.4268284423938618,1.3492846516939463,NA,1.5507267893502708,NA,NA,1.5507267893502708,1.2561495375877996,0.25,NA,1.10683947454483,1.1334997153065762,NA,NA,0.8977637185722025,0.07140754171019713,0,0.9180753267883665,0.07592141600157046,0.9416406458897421,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.26156289190017035,0.7541632063701634,18.31966476801377,0.21724494139198214,1.0142571964735163,0.987957989444425,NA,NA,NA,11.734518051147461,0.32425057046841127,0.40338888709700654,-0.5064781580737612
5,0.6,216,0.4,0.2,36,6,0.6904116255325244,0.049911267762230996,1,NA,1.0071012696868886,1.004873637673887,NA,1.2937031610693515,NA,NA,1.2937031610693515,0.7822663658926485,0.25,NA,0.6328944166397326,0.643914344234291,NA,NA,0.2642770035387397,0.05938909237675595,0,0.27032541150824907,0.10571077349276543,0.8474394269651448,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.14504581430256772,0.34010660029398215,3.4213879458247574,0.2690465395571664,0.9903863727340876,0.7179680448300799,NA,NA,NA,9.968876838684082,0.6172392946618975,0.26092091518283345,-0.8415531027977161
5,1,216,0.4,0.2,36,6,1.0776669091784137,0.05325688980904543,1,NA,1.418119280515014,1.3297869671246505,NA,1.5683102521726184,NA,NA,1.5683102521726184,1.216713404855889,0.25,NA,1.1086888140995046,1.104526211046653,NA,NA,0.5423965013254415,0.05626757503188272,0,0.549187663506524,0.07996544566280607,1.3256883454586195,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.21119045366538122,0.4733725715124215,0.3331145221802744,0.24928714684210718,1.0520854903031076,0.9811695281876294,NA,NA,NA,11.493704080581665,0.30155196961566555,0.32999058349027766,-0.23367083738707717
5,1.4,216,0.4,0.2,36,6,1.081167454811001,0.050128301648832016,0,NA,1.3788576365929255,1.3063966638615183,NA,1.512592567169978,NA,NA,1.512592567169978,1.2032290680212556,0.25,NA,1.09760006224362,1.0865068706622072,NA,NA,0.6398244924162283,0.0626283297836961,0,0.6351294290434863,0.10701101252420177,0.748236263132411,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.27429134338517835,0.5750111118289107,40.912116766089106,0.26676509354729205,2.0234793089353604,1.0689018128405405,NA,NA,NA,9.782824993133545,0.2746811829755411,0.4447575082981977,-0.3676031979372185
6,0.6,216,0.4,0.2,36,6,0.6107603641961475,0.04784666617897253,1,NA,0.8940702165930132,0.9289451888371055,NA,1.210159833697135,NA,NA,1.210159833697135,0.6869046081232204,0.25,NA,0.6078583681166881,0.6029979775680494,NA,NA,0.45088802964008734,0.053000998488595644,0,0.4558552629516672,0.06085401037260891,0.47767542902607035,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.11865746684210567,0.3621067934239498,-9.554557271021102,0.24459931254386902,1.4591370536467878,0.7134896190293706,NA,NA,NA,11.743352174758911,0.2727220123469571,0.24209519231582916,-0.1581250032209829
6,1,216,0.4,0.2,36,6,0.8975384614966905,0.05114630054587219,0,NA,1.2240556585490778,1.1684978898590206,NA,1.4189033366004709,NA,NA,1.4189033366004709,1.0130595215661768,0.25,NA,0.8421664797830659,0.8919950082143444,NA,NA,0.46798533244164764,0.05760480356190524,0,0.471461102749942,0.07532248645896286,0.8455176598981012,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.21656197494554835,0.45247176529684935,0.37414451906288954,0.2739226116100326,1.544839772201224,0.9313173096078675,NA,NA,NA,11.474941968917847,0.23500190661351714,0.40143435696013663,-0.5002211735328481
6,1.4,216,0.4,0.2,36,6,1.3337280630741677,0.07456173407131471,1,NA,1.9808195663215473,1.7229490167744257,NA,2.154358470150916,NA,NA,2.154358470150916,1.6503590074452188,0.25,NA,1.4504742550197425,1.3526705856066623,NA,NA,0.6670274157977035,0.07206710883427667,0,0.6556634495876591,0.08408605770389098,1.2917777937733437,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.35111075140722714,0.6791724011268454,3.8333010206675167,0.2439955300069414,1.8118170264736062,1.3855899324592582,NA,NA,NA,11.728178977966309,0.2990682492694532,0.3502894918680552,0.8353043545139014
7,0.6,216,0.4,0.2,36,6,0.5123854435023598,0.05359419476952264,1,NA,0.8873389912394325,0.9365997615276891,NA,1.4023969128604714,NA,NA,1.4023969128604714,0.5977022358838823,0.25,NA,0.5702195422800189,0.512300249923477,NA,NA,0.36298118435842797,0.05495700676679326,0,0.42124850863603647,0.11038921225683225,0.4695429032477963,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.0989854686162799,0.3499609977204304,1.8243044274095213,0.34973842930048704,0.5687087451400971,0.5776782302924791,NA,NA,NA,8.728007078170776,0.5328530073911785,0.3765030228209698,-0.8838709626105687
7,1,216,0.4,0.2,36,6,0.7041951129098076,0.05258034407916555,0,NA,1.064082102226789,1.0428494473851502,NA,1.3715992522328915,NA,NA,1.3715992522328915,0.8089293945449761,0.25,NA,0.6829716885227554,0.682474808548807,NA,NA,0.49988623555292827,0.05065125552929384,0,0.4830431049491376,0.10281818443147639,0.7824376956054915,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.16653845598950953,0.47298517998871065,-149.6569394699334,0.3157812632853165,1.0825950976710563,0.769925052923145,NA,NA,NA,10.312905073165894,0.3274547605608041,0.548723050287187,-0.7193163686435463
