sim_id,beta_true,n,sigma_x_me,sigma_y_me,n_per_habitat,n_habitats,beta_ols,se_ols,cover_ols,beta_sma,beta_majoraxis,beta_rma,beta_odr,beta_deming_std,se_deming_std,cover_deming_std,beta_deming_wtd,beta_deming_mcr,lambda_estimated,beta_pbablok,beta_theilsen,beta_siegel,beta_simex,se_simex,beta_lmer,se_lmer,cover_lmer,beta_lmer_slopes,se_lmer_slopes,beta_nlme,beta_brms_std,se_brms_std,cover_brms_std,beta_brms_me,se_brms_me,cover_brms_me,beta_brms_robust,se_brms_robust,beta_brms_horseshoe,beta_xgboost,beta_xgboost_corrected,beta_rf,beta_glmnet,beta_nnet,beta_keras,beta_keras_denoised,beta_ensemble,rhat,ess_bulk,divergent,time_total,sd_beta_actual,sd_alpha_actual,cor_alpha_beta_actual
30,0.6,864,0.4,0.2,72,12,0.327208752806359,0.02624763267260865,0,NA,0.6424759029354581,0.8372158110922503,NA,1.5403878802504176,NA,NA,1.5403878802504176,0.3822374610405769,0.25,NA,0.3507641974835508,0.32094938313102006,NA,NA,0.28220830390486057,0.024931571600007224,0,0.29273633465752635,0.05211696024400785,0.2742993912565965,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.06430589915318809,0.34799096515165817,1.7972284754079724,0.3056772816926241,0.38709236980975514,0.4026437009455494,NA,NA,NA,465.1504888534546,0.2917764545617817,0.4760328118813928,-0.024855666570238136
30,1,864,0.4,0.2,72,12,0.6084661181659041,0.02773679744865601,0,NA,1.0278170800187838,1.0165595993103327,NA,1.4588580688741692,NA,NA,1.4588580688741692,0.7154372387435477,0.25,NA,0.6822434786577971,0.6526144130752912,NA,NA,0.4727408379526163,0.027356590778631056,0,0.47685174504843103,0.05594953783118904,0.6877432160276571,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.11511288387345607,0.4460475500116247,0.6577853482525405,0.32298777475807583,0.6013558362710568,0.6485740575743235,NA,NA,NA,468.846559047699,0.37081943360897557,0.3104430527821981,-0.23185826494745929
30,1.4,864,0.4,0.2,72,12,1.1380861674343423,0.029064839347012268,0,NA,1.5460589264507518,1.4224723042885892,NA,1.7049078018446528,NA,NA,1.7049078018446528,1.312008804659663,0.25,NA,1.1360610184878723,1.1420396925035483,NA,NA,0.764951153806393,0.03240282587764218,0,0.7691752592947022,0.0498136272767128,0.8054985449781608,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.27153036481179477,0.7043446231487615,-0.06297787281202458,0.34198941895738244,1.186691013878464,1.0697773090417626,NA,NA,NA,473.6282420158386,0.2684156416688705,0.4023378903358542,-0.1965669134712551
31,0.6,864,0.4,0.2,72,12,0.572097399838487,0.03615762117775564,1,NA,1.4729297126762348,1.2059234849615188,NA,2.2177189340197456,NA,NA,2.2177189340197456,0.7667785287825303,0.25,NA,0.6894217204192336,0.6791881292813534,NA,NA,0.28708747702589743,0.024805292790929672,0,0.2866018019727497,0.056141972923504556,0.546749064687581,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.12357376738598759,0.4507395336859394,-1.353857558068302,0.25280057033523917,0.5548845001173837,0.7084267806773157,NA,NA,NA,434.03203892707825,0.47269531973557805,0.48159412485918085,-0.46530305391201465
31,1,864,0.4,0.2,72,12,0.7473043727509345,0.03585248295748707,0,NA,1.540840613562023,1.290921797022435,NA,2.019267090085193,NA,NA,2.019267090085193,0.9759569827399402,0.25,NA,0.7132014074452468,0.716900111593205,NA,NA,0.40481732772006707,0.026984350778381384,0,0.39841056858567725,0.06290902273330382,1.0228520646196126,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1064273563747508,0.42449483780654057,9.827994243641514,0.29664501966908574,0.7723069666565909,0.8140596760167762,NA,NA,NA,280.1742949485779,0.427442972804746,0.29810521166787346,0.4866782926200287
31,1.4,864,0.4,0.2,72,12,1.3739045938663355,0.04051569234811549,1,NA,2.1426655393346383,1.817307133217843,NA,2.329184575940731,NA,NA,2.329184575940731,1.7622390370380403,0.25,NA,1.478918190199059,1.385063417584277,NA,NA,0.8184764233647528,0.03670818363518465,0,0.8267568886611787,0.06381418510433384,0.7459598698411906,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.31614722834537257,0.8890320971706506,NA,0.35044167283922434,2.240726601609538,1.517331319569759,NA,NA,NA,293.34573793411255,0.4517680836835098,0.4221555974232775,-0.45343295898592095
32,0.6,864,0.4,0.2,72,12,0.5550024440216126,0.02173194968080823,0,NA,0.775768761166553,0.8456542058684026,NA,1.0714182658527573,NA,NA,1.0714182658527573,0.6124533132190603,0.25,NA,0.5806442278962689,0.5551059981755131,NA,NA,0.2949912644602239,0.024697059177515412,0,0.2926654063789687,0.05716148976417495,0.4793014214387076,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.11613224934537125,0.38592874473865896,-1.6157950221910404,0.3735158620402217,0.6103093414633324,0.5790481273175977,NA,NA,NA,418.14830899238586,0.29996441223385395,0.2749287620859919,-0.2003651183596583
32,1,864,0.4,0.2,72,12,1.044968419931599,0.029606945718797423,1,NA,1.4846495827921893,1.3592510448950694,NA,1.6778359535571072,NA,NA,1.6778359535571072,1.219695871349802,0.25,NA,1.065071367300198,1.037764149016735,NA,NA,0.5447909374459982,0.030407728927980576,0,0.5444394328429355,0.06559780299107418,0.8473493706346916,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2014614375899686,0.615251928484326,7.6772904944871865,0.3422739999368787,1.3956849536454607,1.0665296647212652,NA,NA,NA,491.1494369506836,0.397269532436943,0.3629874230739297,-0.8255356381478596
32,1.4,864,0.4,0.2,72,12,1.1588514095145823,0.03431871944064146,0,NA,1.7450524428581393,1.5356360935524807,NA,1.9475645605088605,NA,NA,1.9475645605088605,1.413362943813067,0.25,NA,1.1924503337691843,1.1696806277214402,NA,NA,0.8105165478908968,0.0352202081927392,0,0.8176974129275888,0.06282908909982231,0.7380958757856014,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2151250648171326,0.79221781794512,1.0265693817375166,0.34649843885563314,1.2594058732450797,1.1404516996485237,NA,NA,NA,378.3600311279297,0.4618645896596062,0.24437714637088814,-0.14952293978030118
33,0.6,864,0.4,0.2,72,12,0.6195564706858725,0.019779026944033048,1,NA,0.799920370766932,0.8491602676031396,NA,1.0082910745068028,NA,NA,1.0082910745068028,0.6707849877123246,0.25,NA,0.6369570874650616,0.6339562267255037,NA,NA,0.23752772551532522,0.023655234496246326,0,0.2363266004279961,0.03925311718419829,0.5840526129728895,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.08199733473353873,0.2273612583614415,-3.4165965794601076,0.251910796854645,0.6623265117116167,0.5941342474968255,NA,NA,NA,444.2544069290161,0.23675145761041072,0.28606468119644857,-0.022835176648282673
33,1,864,0.4,0.2,72,12,0.8222742527625979,0.032734792999487373,0,NA,1.4291754126839846,1.264842052843087,NA,1.7818816788315432,NA,NA,1.7818816788315432,1.0164229779038711,0.25,NA,0.7487551651074456,0.7966747302407461,NA,NA,0.46517964155435987,0.029018596826325217,0,0.46688127019952486,0.0722437532737123,0.9301251027999095,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.14173628493774112,0.46766288383111193,-1.2006185317266909,0.2927288729697466,1.2360535594193214,0.9057974525886192,NA,NA,NA,465.73199796676636,0.4764436631236115,0.4833081367183165,-0.5506403809019618
33,1.4,864,0.4,0.2,72,12,0.9843064052705917,0.02908662191782749,0,NA,1.415655732461874,1.3031263625427298,NA,1.6250796544736714,NA,NA,1.6250796544736714,1.1474446868912114,0.25,NA,0.9626182677900297,0.9435831740075609,NA,NA,0.6357811116898788,0.03352923319416698,0,0.6281362451251715,0.05362177064951922,1.2619071225790863,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1986714893170465,0.6132776537488975,0.8948638631044379,0.2883553747087717,1.2833385877899472,0.9868548736042428,NA,NA,NA,465.815997838974,0.34158449631198545,0.40454899146580525,-0.7025417587652584
34,0.6,864,0.4,0.2,72,12,0.40856307797276187,0.032347286267672186,0,NA,1.0878351563825883,1.03386403428086,NA,2.12210011454949,NA,NA,2.12210011454949,0.5198783584090685,0.25,NA,0.4389190257883443,0.4110963808410285,NA,NA,0.3010267442560318,0.025335159842571897,0,0.3189241296301945,0.06793812162369753,0.4141671368044105,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.11081687771273131,0.3098232388633662,-0.42349980545952526,0.27041612938046455,0.41220993534393097,0.523588664973618,NA,NA,NA,468.41256189346313,0.4156620119330994,0.3360249834256913,0.014121425183240456
34,1,864,0.4,0.2,72,12,0.7068086182438406,0.03319778122182783,0,NA,1.3673925183059847,1.2039860095968258,NA,1.8335368253231672,NA,NA,1.8335368253231672,0.8893434011075908,0.25,NA,0.7382814754554059,0.7398546656352594,NA,NA,0.42035392081514006,0.027942007556624723,0,0.41991998211012743,0.07938381001483712,0.8753062631173305,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.12550451314098413,0.39395727248343787,-1.848692245359254,0.24289627571124583,0.7003667697143379,0.751149131486163,NA,NA,NA,465.2246069908142,0.4454376970675972,0.21018102224527171,-0.27916176373558405
34,1.4,864,0.4,0.2,72,12,1.106069512840603,0.037319032353919666,0,NA,1.8329309388665256,1.5568898287301551,NA,2.0853236384715457,NA,NA,2.0853236384715457,1.4106406896641055,0.25,NA,1.127866866869208,1.0909873859809784,NA,NA,0.8354374783513591,0.03544172721519184,0,0.8246691636726886,0.066210276833184,0.7946911473157349,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.21070263953061738,0.7260782016517231,NA,0.2790358383208513,1.1416856019142125,1.09751775176228,NA,NA,NA,468.54607701301575,0.4139149450790772,0.4868876480469369,0.09254365202232147
35,0.6,864,0.4,0.2,72,12,0.7124517059750166,0.03519381772852955,0,NA,1.4821427384676058,1.2550955248047992,NA,1.9860346871763062,NA,NA,1.9860346871763062,0.9242879312687929,0.25,NA,0.74575073798254,0.6987958317057412,NA,NA,0.39239009226857186,0.027647382666231887,0,0.38521121488915944,0.061194852137725034,0.714038790976136,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.12739431543663415,0.3956306405932844,NA,0.28272349992766976,0.8283014142476246,0.8102740193200914,NA,NA,NA,462.64663100242615,0.40888908913225025,0.405887782102931,-0.039087972314294894
35,1,864,0.4,0.2,72,12,0.635777368135604,0.03202763165921027,0,NA,1.2522324380747116,1.1350885002294546,NA,1.77422632108277,NA,NA,1.77422632108277,0.7911238866139669,0.25,NA,0.6191174329576132,0.6075539901883559,NA,NA,0.3792394555042723,0.02824513198968303,0,0.38133128876798056,0.051071813126559305,0.5272052501607958,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.11658225921516899,0.40276728292659886,-0.44248996128448076,0.23150410468224436,0.7153364938608976,0.6907935675422142,NA,NA,NA,448.7757349014282,0.4474618003006693,0.3134660916285603,-0.36273543648927953
35,1.4,864,0.4,0.2,72,12,1.2386396637001544,0.03478491051736259,0,NA,1.8221627529777047,1.605378334298002,NA,2.0036424605873533,NA,NA,2.0036424605873533,1.5065048609631069,0.25,NA,1.241120677007272,1.232793590399785,NA,NA,0.7084822372919996,0.03375220946923214,0,0.7116142024042538,0.05177939365255028,1.1963207072918354,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.22492560278399143,0.7270150425575992,1.1046698925321028,0.27548485121224076,1.2348139838347199,1.1624443857464184,NA,NA,NA,451.82908606529236,0.3703664887631669,0.26879871022377955,-0.3662240517320424
36,0.6,864,0.4,0.2,72,12,0.3130442220883376,0.020716928324723115,0,NA,0.46251623968579725,0.6840756023594111,NA,0.957372027056271,NA,NA,0.957372027056271,0.34402949522479853,0.25,NA,0.3332474996398235,0.3124808643182153,NA,NA,0.2921640936854747,0.025135531935742937,0,0.29798708908629323,0.04346843780755589,0.27918367458995397,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.08085577063385123,0.24126432109049836,NA,0.28539659289526753,0.5123479403933608,0.38131049894051733,NA,NA,NA,462.42562103271484,0.3008634458333133,0.34194199195587527,-0.5368211762849747
36,1,864,0.4,0.2,72,12,0.6988905802147731,0.022621476032653416,0,NA,0.950875041947725,0.964137084889498,NA,1.183571453574892,NA,NA,1.183571453574892,0.7740851159965432,0.25,NA,0.6593729489327697,0.6813435905320115,NA,NA,0.523185093820366,0.0300645111395799,0,0.5301726064389483,0.03334341093909073,0.545762992501817,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.14744381224678832,0.48967770097048696,2.491627461948635,0.2896467833779752,0.7607173892434557,0.6719005487433397,NA,NA,NA,467.8603780269623,0.24652475494920117,0.343498954691579,-0.45193981964531743
36,1.4,864,0.4,0.2,72,12,1.1935096899804927,0.03530369463981943,0,NA,1.8086938400486474,1.5807655794830442,NA,2.0086709998344765,NA,NA,2.0086709998344765,1.4676531857298218,0.25,NA,1.1068712140515036,1.1500820196223207,NA,NA,0.6616259949912616,0.03411406626999673,0,0.6894045467933331,0.07494934112712258,1.219931623998666,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1918658887325069,0.6324536213597426,NA,0.3129780723247677,1.3188903185650567,1.1481886269940935,NA,NA,NA,463.9392340183258,0.4027675938348642,0.3703917778203602,-0.1458925245700632
37,0.6,864,0.4,0.2,72,12,0.3502474526077042,0.02766938105404527,0,NA,0.7367161557508926,0.8846557887449893,NA,1.6703663868026983,NA,NA,1.6703663868026983,0.4165544587295856,0.25,NA,0.44096374592289544,0.4079193937713824,NA,NA,0.18321117977303578,0.022780311061546724,0,0.1742193487351086,0.04031202025215257,0.34578779680571253,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.052600507104840544,0.18238340143275744,1.1823901476071896,0.29287599539384246,0.39066437138517823,0.4422935442121026,NA,NA,NA,460.00185799598694,0.35985024776916846,0.41468327266349797,-0.025379300382120242
37,1,864,0.4,0.2,72,12,0.8737896738239812,0.030084160068163193,0,NA,1.3583707098033073,1.2424440664598695,NA,1.6335647433905445,NA,NA,1.6335647433905445,1.0389425737779407,0.25,NA,0.8661088764753289,0.8539286971601691,NA,NA,0.6527856408028941,0.03069430334029597,0,0.6650484527629824,0.06645756090994247,0.6536202200934471,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1962028159162149,0.6615517634410705,0.5752919511801906,0.32873629179084674,0.902758305739989,0.8659527715266906,NA,NA,NA,465.0747079849243,0.3875256684143927,0.3515567654746327,-0.6144541804838468
37,1.4,864,0.4,0.2,72,12,1.34906025509875,0.03766717930745504,1,NA,2.0115132877949975,1.744414889320725,NA,2.184750495118943,NA,NA,2.184750495118943,1.6765115486650795,0.25,NA,1.292129175118176,1.328698992153671,NA,NA,0.7404320648451359,0.03772271490418319,0,0.7315452843157606,0.056663127501681655,2.355998354873545,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.28328350971690675,0.7729457229614317,-1.7531690616045856,0.2996502863243222,1.3982574727322217,1.2701220954136936,NA,NA,NA,464.0814051628113,0.3589214546652801,0.4481901155528848,-0.18138044278702553
38,0.6,864,0.4,0.2,72,12,0.5116104219193722,0.026152395015163647,0,NA,0.8651860041028162,0.9226636425435064,NA,1.3592635284032026,NA,NA,1.3592635284032026,0.5928296189682657,0.25,NA,0.534266424704096,0.5049806350087787,NA,NA,0.2987355281619702,0.02487447485657787,0,0.3035259586166904,0.039816758273445316,0.497833566533246,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.11422981736968411,0.2321191228282806,2.35071322163563,0.2936504080425948,0.5668121765416011,0.554305087062096,NA,NA,NA,463.99691915512085,0.39365129226432644,0.6721759670632177,-0.7116055859278378
38,1,864,0.4,0.2,72,12,1.002762057162039,0.029945544975890186,1,NA,1.4608884556727098,1.3336108448750266,NA,1.6736851097404128,NA,NA,1.6736851097404128,1.1785726685127953,0.25,NA,1.0397399304223365,1.0202119572713104,NA,NA,0.5141012452965837,0.030972996746925475,0,0.5164219383166991,0.07048496747798343,1.0054250972968928,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2272029912531145,0.5424243051658617,3.646297832468516,0.2348623895086348,1.575313719605634,1.0627133104742708,NA,NA,NA,464.94388818740845,0.46100585970672886,0.4208388941747097,-0.40055928929157447
38,1.4,864,0.4,0.2,72,12,1.0672545503524022,0.04084573027039614,0,NA,1.9822579777988591,1.6053567792074857,NA,2.2897086429057447,NA,NA,2.2897086429057447,1.4415749676814866,0.25,NA,1.134041210600099,1.0941009457302266,NA,NA,0.7060142422608222,0.035084320470607465,0,0.6885243260810431,0.08100820592259173,1.27548814928868,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.21852251042948675,0.6081448462697779,3.8403611078867574,0.1869039968587458,1.1057827610942936,1.1015718020550282,NA,NA,NA,463.01627707481384,0.5094523900739123,0.5870017477334304,-0.4416109083814411
39,0.6,864,0.4,0.2,72,12,0.28420057891529305,0.02336648899821279,0,NA,0.4847046928934867,0.7425737469376972,NA,1.2591240499932257,NA,NA,1.2591240499932257,0.3211438871055751,0.25,NA,0.2707235084031425,0.26873546358595873,NA,NA,0.31522787040992367,0.02540466961059408,0,0.3243058144388782,0.057352123122253254,0.3042859525277106,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.08088314049624268,0.36570401397346375,1.2644480862923833,0.29806977172847837,0.25505725461704076,0.3185511613114883,NA,NA,NA,463.6625020503998,0.28857682276787866,0.26006287840799674,0.11366128099832537
39,1,864,0.4,0.2,72,12,0.922789587078186,0.025902882301127236,0,NA,1.2597110414976371,1.1957874177871852,NA,1.450928502472265,NA,NA,1.450928502472265,1.044489232123437,0.25,NA,0.9397069083222993,0.9279372971538277,NA,NA,0.5896947440757973,0.030993380805512345,0,0.5824537043405786,0.05546268985595038,0.6491925996173044,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.14945332633084493,0.5729879856736745,1.338368917490298,0.29098732443526387,1.235514985723915,0.9297419694114603,NA,NA,NA,460.8162100315094,0.43487848630179043,0.3936406181217453,-0.6695456100312975
39,1.4,864,0.4,0.2,72,12,1.087246962684469,0.04170273755691221,0,NA,2.0371875183156263,1.637444945481553,NA,2.342841689676907,NA,NA,2.342841689676907,1.483456784302109,0.25,NA,1.0733227185590661,1.0465365656983667,NA,NA,0.6758303858708398,0.0351068533140726,0,0.6858014001452558,0.08609793464179077,1.6070086498917424,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.17368141544947596,0.6827582749915952,0.6658291034331192,0.25755246717017144,1.1278493679949402,1.1166318069448546,NA,NA,NA,459.25195503234863,0.47400525070399474,0.26053289506091215,0.17645847069669818
40,0.6,864,0.4,0.2,72,12,0.6035885290992782,0.02430977905746929,1,NA,0.9008571607020612,0.9347359257585169,NA,1.2356952784435646,NA,NA,1.2356952784435646,0.6823785815811885,0.25,NA,0.6016481675917642,0.6054310889757781,NA,NA,0.3526671049646541,0.024962906727362025,0,0.35981916685632337,0.05088594584298109,0.6949510592218349,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.08063968852203646,0.3259581353523283,1.9378191354988807,0.28413248993456364,0.5890602888910845,0.5958573272437504,NA,NA,NA,458.61578702926636,0.23539341351132287,0.518862199567125,-0.3660027215687801
40,1,864,0.4,0.2,72,12,0.8503938820702318,0.03466360260388696,0,NA,1.541254532811976,1.3262424674494535,NA,1.9055766669374392,NA,NA,1.9055766669374392,1.077376822592247,0.25,NA,0.8109693573024519,0.7978779014939698,NA,NA,0.5691340023907088,0.029255223151911234,0,0.5632601648540707,0.06905516468935843,1.152016242261128,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.13597073735307952,0.5520367144362103,1.1955683406538378,0.26062816324702,0.8931251083587851,0.8712742087580929,NA,NA,NA,460.49028396606445,0.47235872975874194,0.40025634984195374,-0.6795680213660517
40,1.4,864,0.4,0.2,72,12,1.2192246907499118,0.03133764356226435,0,NA,1.68634442435199,1.5274272944441074,NA,1.8440420603549261,NA,NA,1.8440420603549261,1.429989331030077,0.25,NA,1.1193240023092454,1.1686203191830347,NA,NA,0.8045535932529004,0.03237431609049156,0,0.8012408097192046,0.051732930387007256,1.1733195189858374,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2634734930236822,0.852832592275518,-0.9293601393822575,0.3191348370164633,1.5617827836242486,1.1811621476103717,NA,NA,NA,288.826584815979,0.3090798717906736,0.47299598772871526,-0.3264144726079768
41,0.6,864,0.4,0.2,72,12,0.42958607802514964,0.027347632693725157,0,NA,0.8207986647741172,0.9106195563783547,NA,1.5135045226214934,NA,NA,1.5135045226214934,0.5070937841652781,0.25,NA,0.3833494274224912,0.4002491213039949,NA,NA,0.40348004499350393,0.02739543165641031,0,0.40040393719018536,0.0736352930647874,0.40603113549241726,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.0851919475066054,0.4100451374013394,0.7570196496377656,0.2510501828510314,0.41268239416385927,0.4594933494473297,NA,NA,NA,252.45680689811707,0.3199846507854755,0.45344640989303586,-0.11158746103116783
41,1,864,0.4,0.2,72,12,0.8603152568005955,0.034198704018382355,0,NA,1.5253706818853499,1.322231299893744,NA,1.8749111663728635,NA,NA,1.8749111663728635,1.081446907791143,0.25,NA,0.8981376516432173,0.8668141296916867,NA,NA,0.5160722378000486,0.02993878512108473,0,0.5452367050724537,0.08676787933894332,0.7493078461117726,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.13565005785134346,0.5486010949172948,NA,0.2518680968787521,1.032303597698598,0.9135990569813025,NA,NA,NA,1159.1532669067383,0.5455740258131472,0.2209160149233459,-0.008543552485642961
41,1.4,864,0.4,0.2,72,12,1.0876307061433799,0.03630745039523552,0,NA,1.7760196713695877,1.5229102519414899,NA,2.0259391763365366,NA,NA,2.0259391763365366,1.3714003532558927,0.25,NA,1.0704069124589102,1.0600941922540288,NA,NA,0.6825831578301375,0.03498312392099815,0,0.682831896734187,0.07828654538749372,0.846256077440238,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2306924062095525,0.7149841630420163,NA,0.2962567334761843,1.5076189385519976,1.147586592400012,NA,NA,NA,258.7985179424286,0.47457252057025834,0.4902083894213828,-0.3705857799308654
42,0.6,864,0.4,0.2,72,12,0.4124790525637347,0.021908878120303798,0,NA,0.615613255936892,0.7641322238373002,NA,1.0480276317725015,NA,NA,1.0480276317725015,0.4576885088897626,0.25,NA,0.40849605449705784,0.4073959256319728,NA,NA,0.3547342390455503,0.026078631640845482,0,0.3559645668436968,0.04699144540883107,0.40060371382682464,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.08558059646065645,0.26757124840955127,NA,0.3051122393226251,0.4150150013205642,0.43134312072817477,NA,NA,NA,260.42362117767334,0.2562989702972521,0.4036354256648716,-0.16792764822086315
42,1,864,0.4,0.2,72,12,0.5280792253041402,0.025710389881464325,0,NA,0.8669298861931665,0.9212331320846379,NA,1.3226975664795262,NA,NA,1.3226975664795262,0.6082890839489067,0.25,NA,0.5441296114743213,0.5096403596036323,NA,NA,0.42258542645968794,0.028403157956764256,0,0.42144991092839207,0.06277234202203955,0.4094184369839636,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.11243214519230964,0.3962830590808488,-0.42812484823036995,0.2355423282715492,0.5622926097814275,0.547394732204921,NA,NA,NA,353.09625697135925,0.31554714657285426,0.42783083399810484,-0.14362862654220213
42,1.4,864,0.4,0.2,72,12,1.130119500946556,0.029833602750752173,0,NA,1.5636632326380977,1.4298209285721781,NA,1.7321207169990214,NA,NA,1.7321207169990214,1.313907395170448,0.25,NA,1.1713669378174274,1.1420452650817414,NA,NA,0.6560686949112031,0.03233650563804553,0,0.6564213282888091,0.04990071018037947,0.6943499030307355,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.19245400418601744,0.6868563197976303,-1.815323898045866,0.2593530439771712,1.7104746149691308,1.1669954660696766,NA,NA,NA,458.99117493629456,0.37955362113247876,0.30883073467207633,-0.3864718524591758
43,0.6,864,0.4,0.2,72,12,0.3233218980421387,0.02410633122266439,0,NA,0.5613008227157378,0.7781120462234565,NA,1.2927683938078036,NA,NA,1.2927683938078036,0.36808553880389205,0.25,NA,0.2944124324651002,0.2952305872024982,NA,NA,0.2720843678252935,0.024589007636004738,0,0.2668378304729224,0.050828708690326234,0.44632552301680556,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.05725423947089189,0.14592232506451197,4.882699487606491,0.29674184788018465,0.31701009795163637,0.3585574198109595,NA,NA,NA,452.4052770137787,0.365197240965278,0.39959963655011566,-0.4623343136820231
43,1,864,0.4,0.2,72,12,0.8257182921419104,0.031872965386324156,0,NA,1.3930330674990343,1.2480001455080494,NA,1.7281426880075919,NA,NA,1.7281426880075919,1.0084515954658297,0.25,NA,0.7344007255484841,0.7672179487754653,NA,NA,0.5439275627702612,0.02923098391836622,0,0.5516938049448267,0.04935488523199048,0.7895453806211724,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.13781565747768784,0.5965294952069246,NA,0.360545523930341,0.7821859519254541,0.8191767122090448,NA,NA,NA,437.61066794395447,0.37166763446458323,0.2623748220322448,-0.1470050995524263
43,1.4,864,0.4,0.2,72,12,1.075048700650187,0.0312775126668502,0,NA,1.5673063876198747,1.4138633177165278,NA,1.768292013496752,NA,NA,1.768292013496752,1.2752753406149397,0.25,NA,1.0502508570367257,1.0657499420264278,NA,NA,0.6026892933301083,0.030982541952343463,0,0.6075650262307604,0.04380073973682026,0.8491298887267457,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.22252906468942382,0.6137462486965437,7.340438204734153,0.26217983185779303,1.5979134923259448,1.110539853898105,NA,NA,NA,249.93541288375854,0.2446322410875889,0.42368514080239994,0.367313216641545
44,0.6,864,0.4,0.2,72,12,0.5311354270404071,0.02425384910645472,0,NA,0.8210383950690395,0.8883555871507832,NA,1.2200608504895527,NA,NA,1.2200608504895527,0.6017765944812287,0.25,NA,0.5303750561546993,0.5369181019995191,NA,NA,0.39609223314616154,0.027068174769896515,0,0.3977879821508068,0.06833965529578506,0.6173157934310832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.11289479882429812,0.3105884470628142,-1.4195336103515268,0.2722068135626614,0.5330390577377437,0.5375589499129102,NA,NA,NA,250.7300419807434,0.33886434663812415,0.41434498620862614,-0.44833294393915596
44,1,864,0.4,0.2,72,12,0.8857079876888015,0.03730999545620346,0,NA,1.6997606029385952,1.4086921116367797,NA,2.078507507067535,NA,NA,2.078507507067535,1.1631775420644774,0.25,NA,0.7803133951714061,0.845922420677043,NA,NA,0.47959992912009,0.029925086002798057,0,0.48150215033113075,0.05131509156608434,0.8352742161239947,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.14776282477778532,0.46427629543225385,0.6280894464881744,0.29913686198415235,0.8777697541352644,0.9085377203836439,NA,NA,NA,249.02153897285461,0.31463175416127437,0.5138860669312048,-0.2203750357975925
44,1.4,864,0.4,0.2,72,12,1.0487708050048132,0.03518511647210573,0,NA,1.7007674815461225,1.4720970309278572,NA,1.9557528516692502,NA,NA,1.9557528516692502,1.3087222930250921,0.25,NA,1.0958088324612592,1.048728474961564,NA,NA,0.6901799956607458,0.032291941579972123,0,0.6852437222972233,0.0749696891433555,1.1046655487788368,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.218837542724607,0.5512781778886723,2.186111475206086,0.27779488754458725,1.0629564324996055,1.0372196878112776,NA,NA,NA,253.5561830997467,0.4185195205115774,0.2678159422811482,-0.3922886305898893
