sim_id,beta_true,n,beta_ols,cover_ols,beta_odr,beta_deming,cover_deming,beta_theilsen,beta_huber,cover_huber,beta_quantile,cover_quantile,beta_sma,beta_majoraxis,beta_rma,beta_pbablok,beta_ridge,beta_lasso,beta_enet,beta_adaptive_lasso,beta_rf,beta_gb,beta_xgb,beta_lgb,beta_svm_linear,beta_svm_rbf,beta_gp,beta_lmer_int,se_lmer_int,cover_lmer_int,var_habitat,var_residual,beta_lmer_slope,se_lmer_slope,beta_clustered,se_clustered,beta_ensemble,beta_trimmed,beta_median
141,1.0,36,0.9571141654391179,1,1.0510415092871923,0.8086659912107961,1,0.9661536611838393,0.9769105557150106,1,0.9278680807012071,1,1.1676645982491043,1.2014825694300024,1.1676645982491043,0.9618768577962782,0.7935572436710921,0.8056005004397335,0.806567662129088,0.5371154506392429,1.0,1.0,1.0,0,0.7583227175203368,0.5936114939421673,,0.9571141654391171,0.11147659050720815,1,1.4545201987197412e-05,0.32486081907584413,0.9571141654391171,0.11147659050720815,0.9571141654391179,0.688250791745893,0.8848939196487243,0.9182261859790692,0.9571141654391179
142,1.0,36,0.9663194715250127,1,1.0195292990798772,0.8233723353976937,1,0.9917011381177753,0.9686527506301572,1,1.074649545080514,1,1.092690196948517,1.102327861022453,1.092690196948517,0.9629377277674309,0.8115229815124498,0.824065286554462,0.8249405836362805,0.5744276467054236,1.0,1.0,1.0,0,0.95559882218749,0.619069570248131,,0.9663194715250133,0.08501610067429197,1,8.679324330492377e-06,0.1938489691323036,0.9663194715250133,0.08501610067429197,0.9663194715250127,0.5248850752790697,0.8958023403450966,0.9386320064874123,0.9663194715250133
143,1.0,36,0.9292827201138998,1,1.0217597630422581,0.779648935578877,0,0.9633917900577774,0.9434263941630484,1,0.9777307058039686,1,1.1452259238265863,1.1761613707963936,1.1452259238265863,0.9569608399426355,0.7731186035577786,0.7845941203232722,0.7856657913664402,0.4966737827550809,1.0,1.0,1.0,0,0.8341553666852021,0.6873378708674769,,0.9292827201139005,0.11155168740968982,1,1.4664666193404138e-05,0.32752900064765944,0.9292827201139005,0.11155168740968982,0.9292827201138998,0.6887144361967638,0.8777481766543036,0.9142182624037327,0.9292827201139005
144,1.0,36,1.0214344337027221,1,1.170518115989228,0.8761453380845843,1,0.9959453863538292,1.0417256019107655,1,0.9746687444288987,1,1.3058050126677898,1.390381256875171,1.3058050126677898,1.0382298956628304,0.8410516001860714,0.8544141446356841,0.855138452373815,0.6394414561231938,1.0,1.0,1.0,0,0.8017350358975572,0.603989126348303,,1.0214344337027221,0.13558499064288548,1,2.1221246703879556e-05,0.47396740121988834,1.0214344337027221,0.13558499064288548,1.0214344337027221,0.8370948262253455,0.946988344131148,0.9726608694276389,1.0
145,1.0,36,0.9559148456307476,1,1.0250129385494948,0.8104325431998866,1,0.9319680677957415,0.8989361070148464,1,0.8720415050429131,1,1.1178212244693086,1.1349089718285619,1.1178212244693086,0.9608725833356688,0.7991924097416617,0.8113921989011526,0.812330546170301,0.5486393033270669,1.0,1.0,1.0,0,0.7560708490896015,0.6385548754863392,,0.9559148456307476,0.09657338858448093,1,1.109947910431569e-05,0.24790208319785853,0.9559148456307476,0.09657338858448093,0.9559148456307476,0.596239182167623,0.872158901345428,0.9083308016484161,0.9559148456307476
146,1.0,36,0.9016742525357573,1,0.956289102311271,0.7859595515087451,0,0.882413996189158,0.8762619074839322,1,0.8701832472912392,1,1.0443823015541696,1.050112484970383,1.0443823015541696,0.888558214407666,0.8363026277033464,0.8495332562506618,0.8502818470155838,0.6286707415559324,1.0,1.0,1.0,0,0.8045689814567645,0.6405285559583181,,0.9016742525357581,0.0878315834920046,1,1.1299321867434233e-05,0.25236548520350605,0.9016742525357581,0.0878315834920046,0.9016742525357573,0.5422677227893771,0.852831570754538,0.8890505578565203,0.888558214407666
147,1.0,36,0.9630933140622272,1,1.1095533661728423,0.7803941415733827,0,0.9566527150033777,0.9730413691037586,1,1.0726408137764918,1,1.263595303241233,1.345530232759831,1.263595303241233,0.9744562828676995,0.7334448821105943,0.7438183510581108,0.7450928866249859,0.4240678144777034,1.0,1.0,1.0,0,0.8154613270510336,0.6632042385596276,,0.9630933140622275,0.1363333698840558,1,1.835379757419782e-05,0.40992416044824576,0.9630933140622275,0.1363333698840558,0.9630933140622272,0.841715281541732,0.9007357514726442,0.9307225754416867,0.9630933140622275
148,1.0,36,0.6087729988865123,0,0.7227673161381691,0.4014341704786382,0,0.648019460502301,0.6461248182334187,0,0.6107653549159635,1,1.0348108826419053,1.0581595951715184,1.0348108826419053,0.6751858334250298,0.4740433849543908,0.4772112567586795,0.4798121957797805,0.11449516213361252,1.0,1.0,1.0,0,0.5397224244340261,0.36176379045897944,,0.6087729988865122,0.1394661447031383,0,2.008104817998448e-05,0.44850155848123296,0.6087729988865122,0.1394661447031383,0.6087729988865123,0.8610568737072705,0.6397486314875812,0.6582501518035437,0.6087729988865123
149,1.0,36,0.8993446507835676,1,0.9707335132374685,0.7279962053915542,0,0.8700054122936658,0.8886043735224415,1,0.8222958976025067,1,1.0804003585200734,1.0944881734443683,1.0804003585200734,0.8615809592980352,0.713152177467398,0.7229619601748257,0.7243402588804236,0.38983380989848027,1.0,1.0,1.0,0,0.7707009810891163,0.6280772129988503,,0.8993446507835672,0.09978367348604208,1,1.0659932603429855e-05,0.23808500149448739,0.8993446507835672,0.09978367348604208,0.8993446507835676,0.6160593176344185,0.8236065328466763,0.8620119954531911,0.8886043735224415
150,1.0,36,0.8620388150569827,1,0.9650762324306795,0.6438196406246587,0,0.8163477695750478,0.8260275693062212,1,0.7086269141974666,1,1.1220538842816759,1.1566648675443785,1.1220538842816759,0.8685054449120813,0.6236087633384372,0.6309312289867272,0.6327673920265942,0.2606570604673609,1.0,1.0,1.0,0,0.6455979381718149,0.5324949199132483,,0.8620388150569837,0.11970960239108622,1,1.2768859908470836e-05,0.28518698414817995,0.8620388150569837,0.11970960239108622,0.8620388150569827,0.7390809877695683,0.7827560334906956,0.8138954188417151,0.8620388150569827
151,1.0,36,1.0331631328986075,1,1.129548778749879,0.8182165577995821,1,0.9012139064130894,0.8873489492546678,1,0.8998251907184827,1,1.2281466399308307,1.2673855043086757,1.2281466399308307,0.9232846711475273,0.725314188726487,0.7354618050800004,0.736777915502488,0.41012041152806156,1.0,1.0,1.0,0,0.6868934073030109,0.4995766561636623,,1.0331631328986057,0.1106694414803386,1,1.0277638805476988e-05,0.22954663423798888,1.0331631328986057,0.1106694414803386,1.0331631328986075,0.6832674947660315,0.8786919023544217,0.9107505893886387,0.9232846711475273
152,1.0,36,0.7974750708152561,1,0.8991122131009796,0.6152689957142397,0,0.8455818688218657,0.8024186485267404,1,0.8712325469511502,1,1.0813089285468074,1.1084621665247893,1.0813089285468074,0.8414972536341738,0.6305833354301809,0.6380995391921306,0.6399000389971449,0.2695009700400103,1.0,1.0,1.0,0,0.7211629672911887,0.5928428784133204,,0.7974750708152563,0.12170804209519491,1,1.576930917664288e-05,0.3522007257014673,0.7974750708152563,0.12170804209519491,0.7974750708152561,0.7514192527124702,0.7751383288257633,0.8088899735726813,0.7974750708152563
153,1.0,36,0.8228386693712992,1,0.8989034357597514,0.6514692264561264,0,0.8314841534810766,0.8188812801224792,1,0.794258381792724,1,1.0383283912653263,1.047219224520533,1.0383283912653263,0.7945226569698208,0.6637277245578564,0.672164605795575,0.6737956276572885,0.31426986675323426,1.0,1.0,1.0,0,0.792542846865381,0.3026785218060744,,0.8228386693712993,0.1055491423586017,1,1.2341936796058762e-05,0.2756518403867838,0.8228386693712993,0.1055491423586017,0.8228386693712992,0.6516550287901959,0.7662577831545119,0.801879098682202,0.8228386693712992
154,1.0,36,0.8545660306853076,1,0.9118877993446897,0.6886799079723943,0,0.8101889474464607,0.8375116430783598,1,0.8338430106757553,1,1.0152603154912916,1.0176468224590276,1.0152603154912916,0.8352805483577422,0.6936732818726564,0.7029419841468971,0.7044198847232807,0.3587548376776323,1.0,1.0,1.0,0,0.7837801039633435,0.5388336474215457,,0.8545660306853081,0.0913586350918175,1,9.363565600815769e-06,0.2091312030765281,0.8545660306853081,0.0913586350918175,0.8545660306853076,0.5640435597167084,0.789835964037548,0.8302402735387183,0.8375116430783598
155,1.0,36,1.023608669268861,1,1.1275797922951867,0.8790286838926622,1,1.0102956611167921,1.0177082821635515,1,1.075379395890901,1,1.2341177016607774,1.2787826350162694,1.2341177016607774,0.9916488301584696,0.844019176381606,0.8574641535033174,0.8581732870679775,0.6462340046449383,1.0,1.0,1.0,0,0.8157824817571531,0.6227500229503027,,1.0236086692688615,0.11489993155279248,1,1.528268375113111e-05,0.3413321565074415,1.0236086692688615,0.11489993155279248,1.023608669268861,0.7093863249939004,0.9385876733580925,0.9711508488215148,1.0
156,1.0,36,0.936430759566647,1,1.0735136299894594,0.7227821781724681,0,0.9940210358439698,0.9437455423125369,1,1.1476053410547467,1,1.2313073857525512,1.303191456404572,1.2313073857525512,0.9262042436992003,0.6728038717427651,0.6814928681800643,0.6830774807761835,0.3273394215569035,1.0,1.0,1.0,0,0.8112558452350717,0.5943813264447889,,0.9364307595666477,0.13325156979961425,1,1.5606073912008152e-05,0.3485549363985585,0.9364307595666477,0.13325156979961425,0.936430759566647,0.8226884047914763,0.8734674804862792,0.906732304603705,0.9364307595666477
157,1.0,36,0.9690392737416468,1,1.0529128822179237,0.7750331931406876,0,0.9448313608497166,0.9341591894682751,1,0.8373763717587861,1,1.1571319381076028,1.184386584605824,1.1571319381076028,0.9077817449122305,0.7192152158298574,0.7291934162695753,0.7305407127060451,0.3998613842321473,1.0,1.0,1.0,0,0.7590073539789244,0.4861029141696053,,0.9690392737416469,0.10539834598835549,1,1.0418997560496644e-05,0.23270382112193516,0.9690392737416469,0.10539834598835549,0.9690392737416468,0.6507240196810893,0.8543836215357127,0.889970704651359,0.9448313608497166
158,1.0,36,1.105032124343365,1,1.222458096633331,0.9164996627879668,1,1.1073431608005848,1.1476902344261888,1,1.1529227274353644,1,1.317235592885116,1.374367049186168,1.317235592885116,1.107668978257807,0.8048462252222963,0.8172030648118046,0.8181125023003031,0.5603657708784734,1.0,1.0,1.0,0,0.8363412419456482,0.6679228525948279,,1.1050321243433654,0.11949123763000266,1,1.2896489344612603e-05,0.2880375326110783,1.1050321243433654,0.11949123763000266,1.105032124343365,0.7377328148570197,0.9821017934967157,1.0177038335513,1.105032124343365
159,1.0,36,0.710263139495904,0,0.7749096926730021,0.5323084099123814,0,0.7057245842155567,0.7040453475556193,0,0.6828554658457754,1,0.940248504128653,0.9237973967937964,0.940248504128653,0.7090344127454273,0.5780506792640693,0.5841076425769604,0.5861767587830452,0.20760155979575348,1.0,1.0,1.0,0,0.6697339123268997,0.41672189750114597,,0.7102631394959048,0.10268526917365724,0,1.1891398660082683e-05,0.26558926524965426,0.7102631394959048,0.10268526917365724,0.710263139495904,0.633973621617356,0.6868094489665372,0.715211356128137,0.7090344127454273
160,1.0,36,1.1203268258248495,1,1.1947798509185765,0.978632013087101,1,1.1027082590486064,1.1008823404920216,1,1.1836147471796987,1,1.2600941102072565,1.2870793392730204,1.2600941102072565,1.1069345243670574,0.9092267853862,0.9244830849802612,0.9248587910251356,0.8078849701910926,1.0,1.0,1.0,0,0.9315899088061641,0.5622947667672129,,1.1203268258248498,0.0961343056348535,1,1.0364184344990124e-05,0.23147959157606993,1.1203268258248498,0.0961343056348535,1.1203268258248495,0.5935283064012561,1.0007158654450463,1.0477366678415034,1.1008823404920216
161,1.0,36,0.9832185937791181,1,1.0386458018887388,0.8719178802297591,1,1.0071575644519362,1.0082850391349156,1,1.032528425704849,1,1.111168521518238,1.1227449061392767,1.111168521518238,1.0045056784965194,0.9063583804107823,0.9215350020888595,0.9219253752127955,0.8002629831191498,1.0,1.0,1.0,0,0.8888079332478515,0.7371065073502567,,0.983218593779118,0.08627744008913624,1,1.0770047385890778e-05,0.2405443677116572,0.983218593779118,0.08627744008913624,0.9832185937791181,0.5326725205801596,0.9311736041577667,0.9708406821379404,0.9832185937791181
162,1.0,36,1.1058317219871794,1,1.182693072098618,0.9434624169399286,1,1.108139590267934,1.078969425575412,1,0.9508947096419826,1,1.2521389146517523,1.2803058645096632,1.2521389146517523,1.1109141724448213,0.8542275310220753,0.8679560735504667,0.868613008507927,0.6699672249378789,1.0,1.0,1.0,0,0.8153184681336123,0.614058442043656,,1.1058317219871794,0.0978928076225524,1,9.73630070413241e-06,0.21745608100246197,1.1058317219871794,0.0978928076225524,1.1058317219871794,0.6043852081042393,0.9683967268228781,1.0066642892484805,1.0
163,1.0,36,0.856883873877054,1,0.9411907860718982,0.6373157924012938,0,0.8558782102972036,0.7928833485590742,1,0.7409765412115037,1,1.079254268561901,1.0978456662298097,1.079254268561901,0.8658568492603038,0.618950549906706,0.626143620737448,0.6280036027238288,0.25485943970627917,1.0,1.0,1.0,0,0.7097558410568959,0.457740300654692,,0.8568838738770532,0.10935921986464525,1,1.0624344457374084e-05,0.23729015558714192,0.8568838738770532,0.10935921986464525,0.856883873877054,0.6751782532467074,0.7744975904977806,0.809551852997419,0.8568838738770532
164,1.0,36,0.987482704347531,1,1.088922577013477,0.8229915314569881,1,0.9315076231568596,0.944367637890803,1,0.9488278278873357,1,1.203300512165128,1.2445275697444858,1.203300512165128,0.9428364434259666,0.7802306466779098,0.7919037201967408,0.7929390250713838,0.5105072092888164,1.0,1.0,1.0,0,0.7314755785160203,0.4887461921850769,,0.9874827043475309,0.11460197196181829,1,1.396029400583684e-05,0.3117971513435569,0.9874827043475309,0.11460197196181829,0.987482704347531,0.7075467376557589,0.8859267575753149,0.9178811131651344,0.9488278278873357
165,1.0,36,0.974139658054546,1,1.0625123588470402,0.7518086395599232,0,1.000643210728937,0.9919905172022065,1,0.9662016970331074,1,1.1695027518115664,1.200204323012318,1.1695027518115664,1.0104015904587533,0.6830629954972637,0.69203696759441,0.6935691219844876,0.3425430336682632,1.0,1.0,1.0,0,0.8598709340368247,0.5048639198656971,,0.9741396580545463,0.10785646494559833,1,9.738561275093225e-06,0.21750656988137862,0.9741396580545463,0.10785646494559833,0.974139658054546,0.6659003209191374,0.8693597150143719,0.9096328072020211,0.9741396580545463
166,1.0,36,1.037153501527848,1,1.1581160053207156,0.8578608926786404,1,1.1115564171873982,1.0777686719549116,1,1.033355677983486,1,1.272386008918624,1.3313390657119364,1.272386008918624,1.1090504249439197,0.7826916861147903,0.7944331218402012,0.7954558426270658,0.5153532588768853,1.0,1.0,1.0,0,0.8385635161655172,0.5998494818638931,,1.0371535015278464,0.1228457445064507,1,1.4633188531145389e-05,0.3268259606185859,1.0371535015278464,0.1228457445064507,1.037153501527848,0.7584433694508392,0.9434252211833912,0.9778790396689764,1.033355677983486
167,1.0,36,0.8255922362222656,1,0.8781354864924061,0.6157233571261249,0,0.82285335480826,0.8116520486255017,0,0.8695876139995096,1,0.9820174177750336,0.9792341912898008,0.9820174177750336,0.8331608741010055,0.6116819118435413,0.6186730760614175,0.6205702249367339,0.24598565361108887,1.0,1.0,1.0,0,0.8127810739642396,0.4984947910289114,,0.8255922362222661,0.08862462479203814,0,7.3409499612988355e-06,0.16395695427927243,0.8255922362222661,0.08862462479203814,0.8255922362222656,0.5471639193823293,0.760214671231638,0.8020500939324516,0.8255922362222656
168,1.0,36,0.920615091167648,1,0.989619274440284,0.7183536425784862,0,0.938182559138713,0.9315514384495565,1,1.0180546174045908,1,1.0908854726794073,1.1053635027399178,1.0908854726794073,0.9341864596794109,0.6788129786289163,0.6876688947019414,0.6892227807979516,0.33618882740887207,1.0,1.0,1.0,0,0.8744662924546767,0.5254647163225177,,0.9206150911676486,0.09753901903246447,1,8.806923642708007e-06,0.19669884479052838,0.9206150911676486,0.09753901903246447,0.920615091167648,0.6022009353692123,0.8387550997728365,0.8820489206287919,0.9206150911676486
169,1.0,36,1.0366315237561246,1,1.110951146831439,0.9027109983199506,1,1.0344251042844324,1.0182598689616797,1,1.0235967455975006,1,1.1913363883516488,1.2157610550522477,1.1913363883516488,1.0254903805345208,0.8778816123821892,0.8922672127261394,0.8928031967424274,0.7271779852508834,1.0,1.0,1.0,0,0.8185188538538738,0.6848797713808912,,1.036631523756125,0.09784873163400484,1,1.16911397589901e-05,0.2611165689778881,1.036631523756125,0.09784873163400484,1.0366315237561246,0.6041130851959515,0.9458227305933032,0.9822076625716413,1.0182598689616797
170,1.0,36,1.0361553300455886,1,1.149250260424454,0.8617170587102332,1,1.0806873305797318,1.0236576044100005,1,0.8900163911865819,1,1.2587516362178628,1.3111074496542858,1.2587516362178628,1.062199110233557,0.7907535406344088,0.8027189167631423,0.8037004146896939,0.5314425216123573,1.0,1.0,1.0,0,0.7608344924775405,0.6933230197873131,,1.0361553300455884,0.11912153151057124,1,1.4071372676032193e-05,0.31427804557398914,1.0361553300455884,0.11912153151057124,1.0361553300455886,0.7354502681065832,0.9314579436426689,0.9643279524366776,1.0
171,1.0,36,0.897800457944224,1,0.9854206863865261,0.717352354180438,0,0.893243293971573,0.8788341252456022,1,0.9815263727625768,1,1.113724282367438,1.138588376232092,1.113724282367438,0.8718250286660527,0.6972430797300173,0.706610943055851,0.7080705901053244,0.36432208785454856,1.0,1.0,1.0,0,0.7963073380013578,0.44554810359990005,,0.8978004579442246,0.10984030261778607,1,1.2389551644494403e-05,0.2767152975102014,0.8978004579442246,0.10984030261778607,0.897800457944224,0.678148433660712,0.8262409902740712,0.8624688436762923,0.897800457944224
172,1.0,36,0.971525638946439,1,1.0162288882826243,0.8359352055526104,1,0.9809148381199573,0.972673784920749,1,1.0186675535595076,1,1.078543932860113,1.0850178737559097,1.078543932860113,0.9820205072406221,0.8320518716201286,0.8451644236095767,0.8459347498602753,0.6191331674246056,1.0,1.0,1.0,0,0.8868512534499663,0.5951180525075752,,0.9715256389464385,0.07806602404714769,1,7.610965655078979e-06,0.16998763845700374,0.9715256389464385,0.07806602404714769,0.971525638946439,0.48197565618432836,0.8938653300613082,0.9368538280150785,0.971525638946439
173,1.0,36,0.9898405529625232,1,1.069725055908443,0.8370986077834538,1,0.9341502453913999,0.9438066242132959,1,0.9710061799624431,1,1.1651789943942354,1.1909454095473175,1.1651789943942354,0.9498665959511501,0.8051408053928361,0.8175058277648595,0.8184137589700093,0.5609812912018992,1.0,1.0,1.0,0,0.7896412706129913,0.5715040210363883,,0.9898405529625227,0.10245022757531365,1,1.1823945363575996e-05,0.264082724937381,0.9898405529625227,0.10245022757531365,0.9898405529625232,0.6325224867609961,0.8934567780163066,0.9280210631174525,0.9710061799624431
174,1.0,36,0.763426919475789,0,0.8302903455344519,0.5884252033754895,0,0.7854982072283266,0.7664635578428002,0,0.7732554598238138,1,0.9777399654105303,0.9723602535706986,0.9777399654105303,0.775109550066461,0.6185115186378568,0.625692394155575,0.6275546210503233,0.2543174969820346,1.0,1.0,1.0,0,0.7755900896933491,0.4157365630714064,,0.763426919475788,0.10181066013011773,0,1.1584319320919515e-05,0.25873078052622145,0.763426919475788,0.10181066013011773,0.763426919475789,0.628573829930641,0.731217081293774,0.7665092301460403,0.7664635578428002
175,1.0,36,1.0232631011711912,1,1.1294598126944932,0.8756495839921496,1,1.0211611905790912,1.052977371248131,1,0.9682291033582527,1,1.2376795112982115,1.2840857742720146,1.2376795112982115,1.0021014460713187,0.836943048763805,0.8501914667850219,0.8509367828706685,0.6301161120260661,1.0,1.0,1.0,0,0.8098629280020471,0.696579545940375,,1.0232631011711906,0.11604395700539231,1,1.5338596175820216e-05,0.342580936419316,1.0232631011711906,0.11604395700539231,1.0232631011711912,0.7164494798674647,0.9381176345167227,0.969727589278333,1.0
176,1.0,36,0.7804799410576516,0,0.8395775995650834,0.5866544776848631,0,0.7463307082900126,0.7810846822951084,0,0.719274118658764,1,0.9679379667870007,0.9614733627324125,0.9679379667870007,0.7650219123525839,0.6035736223748634,0.6103395563297207,0.6122781655022096,0.23633259302106788,1.0,1.0,1.0,0,0.7763656137466961,0.49566159928289877,,0.7804799410576535,0.09541648022607653,0,9.270585529180522e-06,0.20705453324025044,0.7804799410576535,0.09541648022607653,0.7804799410576516,0.5890964888898107,0.7300766830278651,0.7660753219273594,0.7804799410576516
177,1.0,36,1.0234922694725657,1,1.1138813583612057,0.8578387385542802,1,1.0402682640514977,1.0303847761065361,1,1.1015845813444678,1,1.210227026540446,1.244748680609901,1.210227026540446,1.0097316120399777,0.7997015266318992,0.8119154579272301,0.8128512019176419,0.5496884856357098,1.0,1.0,1.0,0,0.8536424589711571,0.5499216934524367,,1.0234922694725648,0.10764048057446016,1,1.204373917951075e-05,0.2689917251055637,1.0234922694725648,0.10764048057446016,1.0234922694725657,0.6645668444128668,0.9256774768076129,0.9624167249362652,1.0097316120399777
178,1.0,36,0.8726696644587183,1,0.9528365371344268,0.7328903678860481,0,0.9570378572031681,0.888782539549288,1,0.8933779551862002,1,1.080764543547516,1.0979835336821426,1.080764543547516,0.9244197320312884,0.756308431849736,0.7673169994011177,0.7684746262697689,0.4649750944595212,1.0,1.0,1.0,0,0.8387185536419499,0.687350457538932,,0.872669664458719,0.10626220914466694,1,1.4440398412326366e-05,0.3225200763908855,0.872669664458719,0.10626220914466694,0.8726696644587183,0.6560574668073985,0.842725236120152,0.8809977504775955,0.872669664458719
179,1.0,36,0.8890218563198434,1,0.9541367433738303,0.757563607502797,0,0.8720588905956859,0.8678548158314718,1,0.7910898368085407,1,1.0589075022138554,1.0685144849475066,1.0589075022138554,0.8525011196325583,0.7865464904903258,0.7983950041150569,0.7993980140448328,0.5230052608808308,1.0,1.0,1.0,0,0.8131853286289836,0.5243200550916131,,0.8890218563198437,0.09587683610155585,1,1.2251088471385982e-05,0.27362278220123576,0.8890218563198437,0.09587683610155585,0.8890218563198434,0.5919387026168537,0.8296726992022225,0.8648444649267857,0.8720588905956859
180,1.0,36,1.0077032177026541,1,1.1284390867800693,0.7740477097781919,0,1.0136630409160763,1.0444207372588847,1,0.929335834117787,1,1.251055084319394,1.3091151573516093,1.251055084319394,1.0040897414299002,0.687498188195094,0.6965953600894023,0.6981048359098531,0.34925894561026655,1.0,1.0,1.0,0,0.7886772471019025,0.6759896794484475,,1.0077032177026537,0.1235665642739802,1,1.2100495018870503e-05,0.2702593423246245,1.0077032177026537,0.1235665642739802,1.0077032177026541,0.7628936739807057,0.8970503740624736,0.9327752324292431,1.0
181,1.0,36,0.9367054942784974,1,1.0520574952072181,0.7793014714343284,0,0.9953758036039084,0.9462761223792479,1,1.0009926189743594,1,1.193344199353745,1.2440049959246335,1.193344199353745,0.9850976360855541,0.7622596429454747,0.7734335219161824,0.7745607183245596,0.4760380263195037,1.0,1.0,1.0,0,0.8209673901292216,0.6729532631594998,,0.9367054942784966,0.12322666503459147,1,1.712113209803744e-05,0.3823931081747007,0.9367054942784966,0.12322666503459147,0.9367054942784974,0.7607951533894429,0.8876882209663117,0.9212337821382782,0.9367054942784974
182,1.0,36,0.8336298698044642,1,0.9104332601802696,0.6739418597793203,0,0.8207392898395066,0.8432967831991178,1,0.8056036714929756,1,1.047090117812318,1.0577906458960924,1.047090117812318,0.8172639940575299,0.690627418717286,0.699811513681655,0.7013049887379651,0.3540497676279642,1.0,1.0,1.0,0,0.7025808061637546,0.4902122896757727,,0.833629869804465,0.10560131456857566,1,1.3031761280654925e-05,0.2910587730112983,0.833629869804465,0.10560131456857566,0.8336298698044642,0.6519771373571904,0.7824502610387697,0.8177592353976489,0.8336298698044642
183,1.0,36,1.0599551120774469,1,1.1570225351313714,0.9223168389785563,1,1.1410698720348709,1.1139385452723354,1,1.175267669420696,1,1.249792272581662,1.2904117884476654,1.249792272581662,1.0468340790864872,0.8830300637909833,0.8975586766740659,0.8980683349990705,0.7400470542671332,1.0,1.0,1.0,0,0.9213734508487429,0.5357056232504442,,1.0599551120774466,0.110362519425971,1,1.4392711291459934e-05,0.32145500509176334,1.0599551120774466,0.110362519425971,1.0599551120774469,0.6813725736354003,0.9766108489424146,1.0203231495471452,1.0468340790864872
184,1.0,36,0.8854144338621508,1,0.9643106251036178,0.7698552284288416,0,0.886258637966744,0.847259904411586,1,0.9261188802737857,1,1.0867749343802815,1.1043462665923003,1.0867749343802815,0.8902469050709163,0.825086564754312,0.8380056359974876,0.8388115781069528,0.6037142273206276,1.0,1.0,1.0,0,0.8164302330155312,0.4342119316533948,,0.8854144338621511,0.10502923380154584,1,1.6309836195488915e-05,0.364273163766323,0.8854144338621511,0.10502923380154584,0.8854144338621508,0.6484451398404072,0.8460810531697942,0.8860279521199625,0.8854144338621511
185,1.0,36,0.8931706662362418,1,0.959292179766086,0.7624581085890331,0,0.8204673144105163,0.8677336042064228,1,0.8935608093485833,1,1.0642277822173338,1.074757501585672,1.0642277822173338,0.8768827206964379,0.7912037114100381,0.8031815922825388,0.8041607883408347,0.5323506785919009,1.0,1.0,1.0,0,0.8501459597433447,0.4837148707474175,,0.8931706662362413,0.09644038651161269,1,1.2426504525458904e-05,0.2775406241822689,0.8931706662362413,0.09644038651161269,0.8931706662362418,0.5954180341441776,0.8356977421347154,0.8735972586604229,0.8931706662362413
186,1.0,36,1.0181204789827725,1,1.074465090344531,0.8621430776457399,1,0.9785211698467634,0.9881500512493521,1,0.9441458379819484,1,1.1418019493787424,1.155469226472132,1.1418019493787424,0.9781070045752709,0.8157978200585387,0.8284588706157204,0.8293123090703687,0.5835532418099869,1.0,1.0,1.0,0,0.7836836842513804,0.5752573643779905,,1.0181204789827727,0.08614303058818072,1,8.112045852255039e-06,0.18117904875315272,1.0181204789827727,0.08614303058818072,1.0181204789827725,0.5318426831673908,0.9023108940429694,0.9410853696189175,0.9881500512493521
187,1.0,36,1.0341783450053716,1,1.1387968135403896,0.8653791581314442,1,1.0263904198940617,1.0176642572067367,1,0.9289148110867376,1,1.2430635806922665,1.288587835872746,1.2430635806922665,1.0682675261598555,0.8000290365955945,0.8122520653899167,0.8131861347163349,0.5503641209406045,1.0,1.0,1.0,0,0.7423511133909781,0.5481227310306986,,1.0341783450053708,0.114949531965292,1,1.3463513300946854e-05,0.3007017683539858,1.0341783450053708,0.114949531965292,1.0341783450053716,0.7096925554142826,0.9227455028418313,0.9549143377771792,1.0
188,1.0,36,0.6600408778333429,0,0.7206565464777126,0.37459340995305107,0,0.7317604311540687,0.6888832159352014,0,0.6062029055738798,0,0.9011534952696505,0.8711298928823259,0.9011534952696505,0.7385756997320148,0.44332769801126165,0.4456423562893522,0.44840035451676835,0.09364993106758658,1.0,1.0,1.0,0,0.6752204257747695,0.2725671588903682,,0.6600408778333425,0.1022556248963159,0,8.031669854902525e-06,0.17938388548513778,0.6600408778333425,0.1022556248963159,0.6600408778333429,0.6313210197329261,0.6327426316578709,0.6557595051086024,0.6600408778333429
189,1.0,36,1.0979955207143295,1,1.1407115551671156,0.9540895693816952,1,1.0803947245023022,1.0940990316865111,1,1.1091882147051386,1,1.1841861857363667,1.193844559677816,1.1841861857363667,1.0814909091793228,0.8906911296884583,0.9054325499575824,0.905903034783664,0.7594763356129262,1.0,1.0,1.0,0,0.9068060611287503,0.6562407980172456,,1.097995520714331,0.07391864127015164,1,6.121874713327747e-06,0.13672943389967723,1.097995520714331,0.07391864127015164,1.0979955207143295,0.45636992616555627,0.9755966490355905,1.0212869149677448,1.0803947245023022
190,1.0,36,0.8918476160185723,1,0.9836928821501842,0.7246088176463676,0,0.9494593872699929,0.9543647632141822,1,0.9579729341073144,1,1.1183831846008854,1.1459898043075323,1.1183831846008854,0.9306645620319263,0.7154667302537091,0.7253408060940899,0.7267072697453631,0.39364178750009465,1.0,1.0,1.0,0,0.8375222185877913,0.49110785707647053,,0.8918476160185715,0.11247083293508288,1,1.386119800793857e-05,0.3095838849282826,0.8918476160185715,0.11247083293508288,0.8918476160185723,0.6943891938539831,0.8408998544896124,0.878035888255398,0.8918476160185723
