sim_id,beta_true,n,beta_ols,cover_ols,beta_odr,beta_deming,cover_deming,beta_theilsen,beta_huber,cover_huber,beta_quantile,cover_quantile,beta_sma,beta_majoraxis,beta_rma,beta_pbablok,beta_ridge,beta_lasso,beta_enet,beta_adaptive_lasso,beta_rf,beta_gb,beta_xgb,beta_lgb,beta_svm_linear,beta_svm_rbf,beta_gp,beta_lmer_int,se_lmer_int,cover_lmer_int,var_habitat,var_residual,beta_lmer_slope,se_lmer_slope,beta_clustered,se_clustered,beta_ensemble,beta_trimmed,beta_median
72,1.0,72,0.8480739541914947,0,1.0832292241168127,0.990363902997884,1,0.8554277889633409,0.8387433992483659,0,0.8017871796344326,1,0.9863753544914283,0.9843894324227025,0.9863753544914283,0.8560914192222223,0.7974039347365198,0.7984789893856381,0.7994815814782468,0.523168285027503,1.0,1.0,1.0,85,0.817446609134217,0.703931818893619,,0.8480739541914936,0.05936082089996705,0,7.925322114713527e-10,0.2305697442416588,0.8480739541914936,0.05936082089996705,0.8480739541914947,0.5108382101751524,0.8734086405004701,0.883592264609578,0.8480739541914947
73,1.0,72,0.8644793789150094,0,1.1556587438717705,1.0310153768058148,0,0.9003795412554003,0.8990414079794784,1,0.8726855078818979,1,1.0305549309927526,1.036012377511808,1.0305549309927526,0.8827594744980206,0.7671606996469722,0.7678157093642916,0.7689708550888473,0.46587062299578424,1.0,1.0,1.0,79,0.8386438451922372,0.6169822185326768,,0.8644793789150091,0.0661142602309942,0,8.75752932431678e-10,0.25478093455802897,0.8644793789150091,0.0661142602309942,0.8644793789150094,0.5689559182540572,0.8873647162850248,0.9026388775199169,0.8777224911899593
74,1.0,72,0.7428718482671665,0,1.0804154707225688,0.8732115493418189,0,0.7685130201506795,0.7703734973941008,0,0.8115181852040075,1,0.9384694006147396,0.92396384990811,0.9384694006147396,0.7553184742495196,0.6682421317625893,0.6675232724815141,0.6691773855537454,0.3078986943884735,1.0,1.0,1.0,84,0.8976850916294142,0.6474224699907329,,0.7428718482671665,0.06758392241238464,0,9.402742049905781e-10,0.27355201443792737,0.7428718482671665,0.06758392241238464,0.7428718482671665,0.5816033107078897,0.8040767857761555,0.8141084806652024,0.7694432587723901
75,1.0,72,0.7790095386531628,0,1.0804933214134673,0.915723001108494,1,0.780212833091682,0.7721491697983789,0,0.8221220636407097,1,0.9547122545030965,0.9455389381476399,0.9547122545030965,0.7718337309020276,0.7071635553698611,0.7069852714166645,0.7084430561359846,0.36489330717926594,1.0,1.0,1.0,83,0.7992896043408224,0.5825864313215232,,0.7790095386531626,0.06504481655684399,0,8.869668842108038e-10,0.25804342673165165,0.7790095386531626,0.06504481655684399,0.7790095386531628,0.5597526645910612,0.8174044067038803,0.8308291048650616,0.7796111858724224
76,1.0,72,0.7714420415371852,0,1.0699564503979806,0.9150234309326826,1,0.8070911488504676,0.7628097017019929,0,0.8006564789454615,1,0.9461308137593974,0.9352376397426471,0.9461308137593974,0.797852313870527,0.6812864450675683,0.680748756804618,0.682337071447381,0.32628381427307074,1.0,1.0,1.0,94,0.8548411300658418,0.645099772764094,,0.7714420415371851,0.06455410018972457,0,8.268531454427248e-10,0.24055466202049322,0.7714420415371851,0.06455410018972457,0.7714420415371852,0.5555297332555028,0.8153297249332667,0.8275507728387068,0.7992543964079943
77,1.0,72,0.9134336206064614,1,1.272656359372658,1.1293457962144684,0,0.9902279031337913,0.9345204232137213,1,0.9289086780292557,1,1.1104348875623686,1.133687126565744,1.1104348875623686,0.9642530259850601,0.7499430245537645,0.750358899894789,0.7516008954177005,0.43520221362795375,1.0,1.0,1.0,94,0.833432809142274,0.6597367459137944,,0.913433620606461,0.07441481523092744,1,9.496187685128016e-10,0.27627055117315735,0.913433620606461,0.07441481523092744,0.9134336206064614,0.6403875560808284,0.9276580981188889,0.9392886507297447,0.9317145506214886
78,1.0,72,0.7765133171367614,0,0.9927686060166444,0.9062983331813135,1,0.805277082122377,0.7872930082075293,0,0.7791196195343879,1,0.9084956716970026,0.8952423773570888,0.9084956716970026,0.7922263993353729,0.719901147868245,0.7198997749219705,0.7212933083800703,0.3849682243487409,1.0,1.0,1.0,88,0.8364017978222031,0.5977848467120244,,0.7765133171367614,0.055576705477086576,0,6.754004437408958e-10,0.19649284321823457,0.7765133171367614,0.055576705477086576,0.7765133171367614,0.4782734524711105,0.8118872335340463,0.8265981148160141,0.7897597037714511
79,1.0,72,0.7521744089809799,0,1.0548557310209759,0.8756526466268997,0,0.7500703638625409,0.7138349493041423,0,0.681569283407728,0,0.9301491096372297,0.9155204925288372,0.9301491096372297,0.7406319855665819,0.6986154450618438,0.6983184373543696,0.699819340651114,0.35182025114615023,1.0,1.0,1.0,85,0.7451958023439811,0.6048329070922177,,0.7521744089809785,0.06448632764576331,0,9.126460498064587e-10,0.265514212850384,0.7521744089809785,0.06448632764576331,0.7521744089809799,0.5549465067345197,0.7908969768711708,0.7993458112170231,0.7521744089809785
80,1.0,72,0.7803424630030479,0,1.0058886534751388,0.8949158729129439,0,0.8058407934434414,0.7943338206233739,0,0.827433167965491,1,0.9170625472227301,0.904572518169139,0.9170625472227301,0.7935258610995357,0.7681797380208762,0.7688489010489441,0.7699989065163622,0.46772957222380857,1.0,1.0,1.0,90,0.873302321986789,0.7169460252098638,,0.780342463003048,0.05677310542278737,0,7.946363823669894e-10,0.23118185264653995,0.780342463003048,0.05677310542278737,0.7803424630030479,0.48856924686292613,0.8339550499615165,0.842024824902475,0.8000873070334076
81,1.0,72,0.886981265643419,1,1.210890649702879,1.0984187712319398,0,0.8808562597674604,0.8884551530442655,1,0.8957319394219417,1,1.0681401110432427,1.0814001186465962,1.0681401110432427,0.8927365889525458,0.7226415021332745,0.7226781896629031,0.7240579001620925,0.38938120585003655,1.0,1.0,1.0,83,0.8281580412044955,0.7134308139716208,,0.8869812656434187,0.07013751682875394,1,8.307027502935615e-10,0.2416745405526456,0.8869812656434187,0.07013751682875394,0.886981265643419,0.6035786402500741,0.8969564735641913,0.9067178320919853,0.8877182093438423
82,1.0,72,0.822729387531043,0,1.1590626399135835,1.0045196013572888,0,0.8438682841307763,0.8413533259644707,0,0.8386198784705208,1,1.012987411026254,1.015790329867752,1.012987411026254,0.8393099831858937,0.6834062784945183,0.6828980323624975,0.6844756540920373,0.32933901245141184,1.0,1.0,1.0,93,0.8194131622331695,0.6106665055019226,,0.8227293875310419,0.06964790913652635,0,8.515063735067695e-10,0.2477269742707742,0.8227293875310419,0.06964790913652635,0.822729387531043,0.59936524977815,0.8486188663728419,0.8641531429148805,0.8389649308282072
83,1.0,72,0.7655692252993487,0,0.9938357125577594,0.8747010779629851,0,0.774640528102487,0.750014878077709,0,0.7465357592805899,1,0.9045894322119884,0.8897918558618647,0.9045894322119884,0.7714889338820881,0.7612106118256284,0.7617829814343179,0.7629681407306647,0.455114621022479,1.0,1.0,1.0,96,0.8385697274455005,0.6933041322068877,,0.7655692252993488,0.05678734724881777,0,8.110951156943014e-10,0.23597017837338946,0.7655692252993488,0.05678734724881777,0.7655692252993487,0.4886918069759552,0.815700669364197,0.8220553318212759,0.7685290795907185
84,1.0,72,0.9203347362544462,1,1.2537278052913226,1.1116684933709318,0,0.911707132607389,0.9308624223614034,1,0.9515729222321379,1,1.1046897242130578,1.124986561844371,1.1046897242130578,0.9227720907031858,0.7980370676366481,0.7991209157982682,0.8001203142271326,0.5244154501350703,1.0,1.0,1.0,95,0.8523358224288327,0.5362706734362597,,0.9203347362544465,0.07200726815411883,1,9.918250212664247e-10,0.2885495449557114,0.9203347362544465,0.07200726815411883,0.9203347362544462,0.6196690582402764,0.927650730250766,0.9427175319338795,0.9215534134788161
85,1.0,72,0.8115716794544852,0,1.1474695171791327,0.9657898740415117,1,0.8329636046884388,0.8371914850202976,0,0.8751252562934659,1,1.0022179949711323,1.0027016330248486,1.0022179949711323,0.8217903452565791,0.716875977900942,0.7168325887051219,0.7182413817961412,0.38013544706297214,1.0,1.0,1.0,87,0.8476336872839978,0.6304622348069269,,0.8115716794544849,0.0693013065604931,0,9.533341178613727e-10,0.2773513967206253,0.8115716794544849,0.0693013065604931,0.8115716794544852,0.5963825107105534,0.8519970791282081,0.8657314949303723,0.8350775448543681
86,1.0,72,0.7871400006018964,0,0.9957252609548966,0.9156598649128532,1,0.817048966499865,0.8100718622641784,0,0.8096476175045954,1,0.914413691096526,0.9026206191159364,0.914413691096526,0.8281399141697245,0.7393532834966299,0.7396220791007496,0.740917491642537,0.41702520409587296,1.0,1.0,1.0,96,0.8842573388935402,0.675200211387253,,0.7871400006018965,0.05484359300132254,0,6.751179783489694e-10,0.1964106661505693,0.7871400006018965,0.05484359300132254,0.7871400006018964,0.47196454603587995,0.8296671408472398,0.842247315730897,0.8135604143820216
87,1.0,72,0.8189066269787805,0,1.088014107860753,0.9612215811098059,1,0.7938962825181447,0.8011411331040899,0,0.76087491269831,1,0.9761292829852819,0.9720016770298069,0.9761292829852819,0.8129154948276882,0.7534146367181292,0.7538787288947696,0.7551032128306167,0.44127410723047694,1.0,1.0,1.0,90,0.8159801830340759,0.6049909248975174,,0.8189066269787807,0.06260771977067436,0,8.440787883073159e-10,0.2455660542258131,0.8189066269787807,0.06260771977067436,0.8189066269787805,0.5387798724127238,0.8428450934836303,0.8560173842583958,0.8189066269787805
88,1.0,72,0.7852654709718867,0,1.5240532985469204,1.0508136703288697,0,0.7766888725627118,0.8129034098226167,1,0.8451296787511549,1,1.1480377272032982,1.2193987082310103,1.1480377272032982,0.7939418307691426,0.5495637892186921,0.5471966196245069,0.5494493727607034,0.17126184318673693,1.0,1.0,1.0,84,0.6816173512271912,0.42343358414078053,,0.7852654709718861,0.09869627674936036,0,1.2137597585324603e-09,0.3531164734510728,0.7852654709718861,0.09869627674936036,0.7852654709718867,0.8493452179604672,0.83557224397569,0.8358023296310962,0.7896036508705147
89,1.0,72,0.827418067377291,0,1.1453241843968571,1.0052489826967312,0,0.8550870184856139,0.8225420787523094,0,0.8222104491541121,1,1.0085000833373687,1.0102251423475823,1.0085000833373687,0.8546687171143035,0.695911578066843,0.6955770166511047,0.6970915588568207,0.3477510675339068,1.0,1.0,1.0,97,0.8046446461854126,0.6285329892090623,,0.8274180673772908,0.06795134696043652,0,8.309639655245994e-10,0.2417505595748527,0.8274180673772908,0.06795134696043652,0.827418067377291,0.5847652362954338,0.8505221757106619,0.8655363601192863,0.827418067377291
90,1.0,72,0.8245608925851186,0,1.0999678756056863,1.0351609164713986,0,0.841013687362497,0.8207340101610892,0,0.7322424421778155,1,0.9846811678242735,0.981985421262709,0.9846811678242735,0.8412723867892993,0.6461895067112832,0.6451643609711619,0.6469297124091163,0.2784107433396584,1.0,1.0,1.0,90,0.789830462396198,0.5531547040928122,,0.8245608925851193,0.06343153972405205,0,6.286555778439882e-10,0.18289341416846394,0.8245608925851193,0.06343153972405205,0.8245608925851186,0.54586937528869,0.8263482788972613,0.8451648831238996,0.8245608925851193
91,1.0,72,0.7100484854647201,0,0.8933939653528099,0.8052615905080444,0,0.6867354272856068,0.7114194202240354,0,0.6981675341747787,0,0.8280509896115971,0.8052730352552546,0.8280509896115971,0.7015696289537929,0.7150805971051093,0.7150122720649026,0.7164301214576145,0.3772865021750611,1.0,1.0,1.0,87,0.831694248408207,0.6821124779702213,,0.7100484854647199,0.05020784435252935,0,6.504365792595769e-10,0.18923015816168492,0.7100484854647199,0.05020784435252935,0.7100484854647201,0.43207093427868953,0.7652605791826144,0.7653518756595683,0.7150464345850059
92,1.0,72,0.8957089028441403,1,1.2023401041033641,1.1449354141915777,0,0.905476071438208,0.9023532945946358,1,0.8948377886777059,1,1.0680417490425176,1.0804528962085471,1.0680417490425176,0.8871412091542976,0.6872503950276878,0.6867955394030721,0.6883537705503204,0.3349278643650544,1.0,1.0,1.0,91,0.8461751019407586,0.6238060517269561,,0.8957089028441405,0.06855844415366691,1,7.039569517327901e-10,0.20480065669675362,0.8957089028441405,0.06855844415366691,0.8957089028441403,0.5899896998202026,0.8910802095838085,0.9054308431364907,0.8957089028441405
93,1.0,72,0.841536042548677,0,1.1323708699853672,1.0046343440864427,0,0.8565676743096172,0.8545957469645756,0,0.8890506036522302,1,1.008539816314437,1.010100173881045,1.008539816314437,0.8425523316317427,0.7415990090667756,0.7418989953038141,0.7431830799042927,0.4208367986934495,1.0,1.0,1.0,85,0.8640960137592788,0.6083810006270218,,0.8415360425486774,0.06550759605901828,0,8.47820926466415e-10,0.24665469557451136,0.8415360425486774,0.06550759605901828,0.841536042548677,0.5637351811569092,0.8678677474858744,0.8845223111945751,0.8555817106370964
94,1.0,72,0.8146233271264613,0,1.1304823052698934,0.951126455467481,1,0.8712363381108778,0.856839445496067,0,0.8893759530961499,1,0.9953751311180531,0.9944300867842387,0.9953751311180531,0.8531348251344588,0.7610589452234108,0.7616292083515139,0.7628151326880735,0.45484263872845254,1.0,1.0,1.0,86,0.870043480839332,0.6662704058332218,,0.8146233271264606,0.0674084241510181,0,1.008971927242759e-09,0.2935380995801779,0.8146233271264606,0.0674084241510181,0.8146233271264613,0.5800930347991989,0.8669331268984147,0.8789407467740863,0.8634414631676995
95,1.0,72,0.7934182363558407,0,1.0876033600006694,0.9392657150931912,1,0.8309311697649558,0.7886179369654569,0,0.8119482723644674,1,0.9646504401027578,0.9577727145447744,0.9646504401027578,0.8107270517799559,0.7081504960051,0.7079859195607267,0.7094387259310714,0.3664232115553338,1.0,1.0,1.0,91,0.8032320280829228,0.5978579822711408,,0.7934182363558415,0.06466129421502131,0,8.473512742704889e-10,0.2465180821278585,0.7934182363558415,0.06466129421502131,0.7934182363558407,0.5564522070891502,0.8283149277067565,0.8428357697623058,0.8069795399314393
96,1.0,72,0.7464729622960512,0,1.0868909914378675,0.8950549311631006,0,0.7883310180003499,0.7775377518680255,0,0.7990114690770938,1,0.9432099057024049,0.9297620029258996,0.9432099057024049,0.7816913155240848,0.6365538148280054,0.6353948400339499,0.6372087960536815,0.2661409246158684,1.0,1.0,1.0,82,0.8327138909780167,0.5987993151820714,,0.7464729622960515,0.06794841208757985,0,8.541390810125743e-10,0.2484928712859268,0.7464729622960515,0.06794841208757985,0.7464729622960512,0.5847399798186129,0.7971546691944106,0.8103095272800679,0.7850111667622173
97,1.0,72,0.9267441163214538,1,1.2051773000614727,1.1050391781103044,0,0.9704633491414754,0.9779730449555409,1,0.9599508150187569,1,1.083814519913331,1.0972289860930797,1.083814519913331,0.965981999266378,0.8316906520325434,0.833241911088551,0.834071553321941,0.5935970668069513,1.0,1.0,1.0,80,0.9021891159965704,0.6260839556727065,,0.9267441163214541,0.06622764365330015,1,8.98691016947613e-10,0.26145430422975546,0.9267441163214541,0.06622764365330015,0.9267441163214538,0.5699316558472394,0.9444224742126704,0.9581887184459619,0.9629664071425674
98,1.0,72,0.7629296125015289,0,1.0453324944333837,0.8913766605418832,0,0.8357249403736049,0.8054449811054921,0,0.8343066284253406,1,0.9300852669880856,0.9165873678997639,0.9300852669880856,0.8138920237555023,0.7026184747724652,0.7023770646998608,0.703857775820757,0.3579027050688876,1.0,1.0,1.0,78,0.8876707957727286,0.5673089367618876,,0.7629296125015288,0.06269381174456859,0,8.481006912237349e-10,0.24673613689124643,0.7629296125015288,0.06269381174456859,0.7629296125015289,0.5395207494623974,0.817104083336993,0.8336525387305381,0.8240993260904215
99,1.0,72,0.7989117642847254,0,1.1401214042476453,0.9659440448418517,1,0.7904077870907942,0.7948047279797835,0,0.7948333910109338,1,0.9928146112488908,0.9912018568718063,0.9928146112488908,0.7933680235759043,0.6756972190637767,0.6750819026618847,0.6766984106088405,0.3183190868964605,1.0,1.0,1.0,98,0.8016852630849337,0.6384875892029096,,0.7989117642847252,0.06946430390223148,0,8.781280195646854e-10,0.25547195426467373,0.7989117642847252,0.06946430390223148,0.7989117642847254,0.59778520813041,0.8289966812170095,0.8411666059126218,0.7989117642847253
100,1.0,72,0.9138167885601448,1,1.1946520935001068,1.1527502435279329,0,0.9219242249194716,0.9232922076044076,1,0.9262345731486431,1,1.0725989183086049,1.0844763720844337,1.0725989183086049,0.9163175465755973,0.7204403355878484,0.7204464513599018,0.7218372650347282,0.3858338667075169,1.0,1.0,1.0,87,0.8249583743583905,0.7008011186082341,,0.9138167885601456,0.06618653317438988,1,6.926997362454159e-10,0.20152561969627053,0.9138167885601456,0.06618653317438988,0.9138167885601448,0.5695778736193734,0.9088377119943182,0.920021796751734,0.9191208857475344
101,1.0,72,0.8753255088208844,1,1.3312029390490439,1.1003141770724214,0,0.9005943026405548,0.8819617124166486,1,0.8904422852631193,1,1.1184170639884954,1.1512371664394363,1.1184170639884954,0.8908560020558802,0.6905352843888384,0.6901260522275723,0.691667713659276,0.3397534769389056,1.0,1.0,1.0,86,0.7652466738178009,0.5915793166691752,,0.875325508820885,0.08204520964316173,1,1.0657786306453859e-09,0.31006465408270295,0.875325508820885,0.08204520964316173,0.8753255088208844,0.7060520291352836,0.8933478757226911,0.90221557593348,0.8862019988398839
102,1.0,72,0.9187815463456976,1,1.133304216130274,1.0900705623556193,0,0.9207621666400786,0.9153913232563985,1,0.8824281624374428,1,1.0433566461390227,1.048672170995505,1.0433566461390227,0.9382439283483548,0.8348969845652592,0.8364927760175542,0.8373062447935863,0.600488871444758,1.0,1.0,1.0,87,0.8436927538811451,0.7638489469319004,,0.9187815463456973,0.05826586111393456,1,7.131772420618209e-10,0.20748314374225715,0.9187815463456973,0.05826586111393456,0.9187815463456976,0.5014153738863283,0.927610844793578,0.9344292215886755,0.9187815463456976
103,1.0,72,0.8300947708149989,0,1.1752082900488854,0.9867444206819317,1,0.831198880334632,0.8051262914663948,0,0.8268513321687451,1,1.0241846020782523,1.0295001733891198,1.0241846020782523,0.8231807691626751,0.7383025665268402,0.7385567688397128,0.73985748143255,0.41524978877295854,1.0,1.0,1.0,92,0.7380424226834645,0.6625168976302039,,0.830094770814998,0.07070053930720975,0,1.005973828130488e-09,0.2926658688550485,0.830094770814998,0.07070053930720975,0.8300947708149989,0.6084238123825052,0.8581401986615732,0.8664782900396358,0.8300947708149985
104,1.0,72,0.8790556100047415,1,1.1840851996997233,1.0687076870198016,0,0.9391484870689112,0.9310473439602908,1,0.9472436485136575,1,1.0513273088374517,1.0607981343992758,1.0513273088374517,0.9090730825426359,0.7453007345918105,0.7456521336833632,0.7469175459535953,0.4271701857934335,1.0,1.0,1.0,89,0.8832745281975474,0.6572444059210659,,0.8790556100047424,0.067961421330474,1,8.446624970265274e-10,0.24573585513444632,0.8790556100047424,0.067961421330474,0.8790556100047415,0.5848519327575212,0.9029336443199537,0.9181851498113865,0.9200602132514633
105,1.0,72,0.818508696670695,0,1.058810927200346,0.9672705854289667,1,0.8276992499117639,0.806643870101651,0,0.846730656466383,1,0.9609334259530428,0.9549174840181288,0.9609334259530428,0.8178737434229614,0.7382512865275497,0.73850477661821,0.7398057478788159,0.41516326924480745,1.0,1.0,1.0,79,0.8469992142864715,0.6180642919515785,,0.8185086966706944,0.059329185551216836,0,7.284947695814534e-10,0.21193946100492314,0.8185086966706944,0.059329185551216836,0.818508696670695,0.5105659675631261,0.8442107609839318,0.8600332362916537,0.8231039732912295
106,1.0,72,0.8276072896137816,0,1.1989913081977608,1.0061783070430463,0,0.833494386677984,0.8121069641407829,0,0.7911257233734812,1,1.0342805857138797,1.0424088045015982,1.0342805857138797,0.8234532526507518,0.6949585609039229,0.6946107631386996,0.6961301125758206,0.3463243384794341,1.0,1.0,1.0,92,0.7857922949320235,0.5713205217618601,,0.8276072896137828,0.07310594520613911,0,9.587434900250735e-10,0.2789252434163101,0.8276072896137828,0.07310594520613911,0.8276072896137816,0.629123884004232,0.8489038940118206,0.8620467052955223,0.8276072896137823
107,1.0,72,0.8654408815455954,1,1.3140596361596273,1.0567711680837477,0,0.9134965534446149,0.8918503792844145,1,0.9122603745582297,1,1.1057114633292464,1.134826833596079,1.1057114633292464,0.8898223397963014,0.7245773394407211,0.7246409135996199,0.7260108593031044,0.3925188600582803,1.0,1.0,1.0,88,0.8456963138591378,0.5746106259923559,,0.8654408815455948,0.08110434985314413,1,1.1730345547817148e-09,0.34126849781981955,0.8654408815455948,0.08110434985314413,0.8654408815455954,0.6979553228587939,0.898833120455323,0.9087951496783759,0.8908363595403579
108,1.0,72,0.865410511676524,0,1.157994911752338,1.026741504873795,0,0.8903280698944638,0.865108387989203,0,0.8765419111052175,1,1.0321421668650086,1.037905897038841,1.0321421668650086,0.8720074609056755,0.7791658399866773,0.7799875877642699,0.7810821768798705,0.48808560344975344,1.0,1.0,1.0,85,0.85925682741429,0.6622611366124135,,0.8654105116765234,0.06628873070185845,0,9.061976090100359e-10,0.2636380594363372,0.8654105116765234,0.06628873070185845,0.865410511676524,0.5704573493615355,0.8910178952774053,0.9031192304027541,0.8687089862910997
109,1.0,72,0.7736234219628827,0,1.083655645707224,0.8953851627503809,0,0.8035994334756169,0.7878323661068743,0,0.8251949515676632,1,0.9538717987294045,0.9442065229496116,0.9538717987294045,0.7819840788501067,0.7363940127875408,0.7366217074095901,0.7379320471737215,0.41203777402803077,1.0,1.0,1.0,74,0.8182606755175941,0.5839852559078234,,0.7736234219628833,0.0657624311655334,0,9.968848162879626e-10,0.29002151861612374,0.7736234219628833,0.0657624311655334,0.7736234219628827,0.565928201868691,0.8249694054337326,0.8372026802166135,0.7957158997912457
110,1.0,72,0.761033095989139,0,1.2338295269365083,0.9168234900268233,1,0.8030600245317907,0.787512359489122,0,0.7807633452090831,1,1.0172529303731266,1.0228025726195515,1.0172529303731266,0.8117620046649463,0.6437057506381175,0.6426461082858694,0.6444239883441487,0.2752126884030379,1.0,1.0,1.0,93,0.7940647951480593,0.5744237229934461,,0.7610330959891387,0.07955013715697198,0,1.151800822495445e-09,0.3350910123477126,0.7610330959891387,0.07955013715697198,0.761033095989139,0.6845803186067123,0.8186213009996959,0.8279666728355983,0.7907885773185906
111,1.0,72,0.7233452334320788,0,1.0609665994011315,0.8577811026789999,0,0.7524327870447391,0.7417135553332421,0,0.7638898230280742,1,0.920332483303532,0.901140968744217,0.920332483303532,0.7494818005379209,0.631167030170107,0.6299332389224697,0.6317743670870345,0.2594413529003756,1.0,1.0,1.0,93,0.7942062774111877,0.48863254752141877,,0.7233452334320789,0.06705962863737373,0,8.710588117173758e-10,0.2534153243611357,0.7233452334320789,0.06705962863737373,0.7233452334320788,0.5770914240868491,0.7725730614143771,0.7881981584051874,0.75095729379133
112,1.0,72,0.7801867704692963,0,1.0144864412409453,0.9106765587417794,1,0.7645920971912169,0.7591314364698296,0,0.7496549226901481,1,0.9215412493155267,0.9092515394568316,0.9215412493155267,0.7780855330454515,0.7237297883448908,0.7237815909607922,0.7251558119012858,0.3911430615806991,1.0,1.0,1.0,88,0.7848545943402632,0.59519775224835,,0.7801867704692962,0.057800768614496366,0,7.313929820606821e-10,0.21278263567427477,0.7801867704692962,0.057800768614496366,0.7801867704692963,0.4974129524848577,0.8087986685782146,0.8218190807583736,0.7801867704692962
113,1.0,72,0.76625019893188,0,1.1621468260712804,0.918214417840335,1,0.8223641189375173,0.7872453837887288,0,0.810243547983096,1,0.9877611773619899,0.9844683825121009,0.9877611773619899,0.7909539104628591,0.657694064609348,0.656828704395589,0.658536024274218,0.29354727521464746,1.0,1.0,1.0,83,0.8340324399932573,0.6069103723116435,,0.7662501989318796,0.07345943477529318,0,1.0114155768897384e-09,0.2942490254781429,0.7662501989318796,0.07345943477529318,0.76625019893188,0.6321658900965424,0.8192594826748234,0.8311724525138082,0.8005987292229775
114,1.0,72,0.7927688219227562,0,1.0517494102451672,0.9462456736341398,1,0.8095594864676081,0.7926647210239463,0,0.7657983950775408,1,0.9462383563068448,0.9370396247908627,0.9462383563068448,0.8138715771941978,0.6917960309003041,0.6914043091072525,0.6929396110519925,0.34161779384520224,1.0,1.0,1.0,94,0.7860446170655662,0.5455003018850211,,0.7927688219227551,0.060882927493569855,0,7.180949798140312e-10,0.20891387559350838,0.7927688219227551,0.060882927493569855,0.7927688219227562,0.5239369206744927,0.8149901614815235,0.8328286692565624,0.7927688219227562
115,1.0,72,0.8449188007791311,0,1.0974723186950803,1.0086015595563207,0,0.8830581419674636,0.8641004714940935,0,0.853450448876083,1,0.9923776783021799,0.9911771033642259,0.9923776783021799,0.859028048458294,0.7452133471707837,0.7455635325481557,0.7468293856200554,0.4270199447333946,1.0,1.0,1.0,94,0.8730862183228278,0.6741406295494907,,0.8449188007791312,0.061342127594425956,0,7.44692364478574e-10,0.21665174700643744,0.8449188007791312,0.061342127594425956,0.8449188007791311,0.5278886341797504,0.869689623185325,0.8847742920857148,0.8615642599761937
116,1.0,72,0.7543924600208348,0,1.0720583034197955,0.9069667045237321,1,0.7529445820679106,0.7468996609188895,0,0.7464080488772781,1,0.9395947174422283,0.9263529993311944,0.9395947174422283,0.7512463449220703,0.6402837501031665,0.6391765799657104,0.6409717213589159,0.27084681040445896,1.0,1.0,1.0,81,0.7995083531913072,0.5204562894235605,,0.7543924600208354,0.06601033687034828,0,7.985498058570472e-10,0.232320430432516,0.7543924600208354,0.06601033687034828,0.7543924600208348,0.5680615906025368,0.7868581556125357,0.8026398900126651,0.7543924600208352
117,1.0,72,0.8256435686938246,0,1.1196034304835307,1.0042372384922758,0,0.8318204215873869,0.820955051007525,0,0.769723259828236,1,0.9950112437032426,0.9940741811610272,0.9950112437032426,0.8403549301306976,0.6923148401408051,0.6919303240316498,0.6934630089867162,0.34238695444872747,1.0,1.0,1.0,94,0.8153936518752424,0.6574180707310728,,0.8256435686938249,0.06544294297859772,0,7.660827628678685e-10,0.2228747884765644,0.8256435686938249,0.06544294297859772,0.8256435686938246,0.5631787996348272,0.8439214602312126,0.8579236906072817,0.8256435686938249
118,1.0,72,0.7869383308736063,0,1.2925068084374065,1.0001995657273746,0,0.8691693085208664,0.8128202851796099,0,0.8177263553727979,1,1.0559024632137015,1.0745986207373721,1.0559024632137015,0.860451415682933,0.5980427322198807,0.5963488812784903,0.5983570957994928,0.22070030666783114,1.0,1.0,1.0,84,0.7859656850477789,0.470018556565605,,0.7869383308736063,0.0829707173263409,0,1.0114875769796029e-09,0.29426997183426895,0.7869383308736063,0.0829707173263409,0.7869383308736063,0.7140166206151648,0.8298392666890577,0.8443688652639474,0.8152733202762039
119,1.0,72,0.8397172882295706,0,1.1473726632289556,0.9945514349397399,1,0.8834543060840775,0.8810931280532199,1,0.9319023328914953,1,1.0151445510798625,1.0180800196547466,1.0151445510798625,0.8774794283441356,0.7559119479792824,0.7564107250345503,0.757622611974677,0.44567668528269755,1.0,1.0,1.0,94,0.8717211391028252,0.6004001274266388,,0.8397172882295701,0.06722612498909011,0,9.317088406253792e-10,0.2710601108455195,0.8397172882295701,0.06722612498909011,0.8397172882295706,0.5785242327478823,0.8777652184125021,0.8944058505267782,0.8792862781986778
120,1.0,72,0.8791916731980868,0,1.0851533984401984,1.0211970008133868,0,0.8872963385850139,0.8671438322073922,0,0.9001204118336473,1,1.0007550489344321,1.0008475498221692,1.0007550489344321,0.8818611336893998,0.8460497870163375,0.8478004785026756,0.8485576900524135,0.6248762912459749,1.0,1.0,1.0,95,0.8592796234218989,0.853350613179701,,0.8791916731980859,0.05633883968982612,0,7.477705988469194e-10,0.2175473157251141,0.8791916731980859,0.05633883968982612,0.8791916731980868,0.4848321097006865,0.91099140633961,0.9146963589975289,0.8805264034437432
