sim_id,beta_true,n,sigma_x_me,sigma_y_me,n_per_habitat,n_habitats,beta_ols,se_ols,cover_ols,beta_sma,beta_majoraxis,beta_rma,beta_odr,beta_deming_std,se_deming_std,cover_deming_std,beta_deming_wtd,beta_deming_mcr,lambda_estimated,beta_pbablok,beta_theilsen,beta_siegel,beta_simex,se_simex,beta_lmer,se_lmer,cover_lmer,beta_lmer_slopes,se_lmer_slopes,beta_nlme,beta_brms_std,se_brms_std,cover_brms_std,beta_brms_me,se_brms_me,cover_brms_me,beta_brms_robust,se_brms_robust,beta_brms_horseshoe,beta_xgboost,beta_xgboost_corrected,beta_rf,beta_glmnet,beta_nnet,beta_keras,beta_keras_denoised,beta_ensemble,rhat,ess_bulk,divergent,time_total,sd_beta_actual,sd_alpha_actual,cor_alpha_beta_actual
29,0.6,432,0.2,0.4,36,12,0.5568141047092017,0.05076717754755075,1,NA,1.4438172464527106,1.1909171520913042,NA,0.743497223626287,NA,NA,0.743497223626287,2.211217346488276,4,NA,0.5193553838855581,0.5653268873424011,NA,NA,0.3754632106043976,0.055509067490493905,0,0.37563319345840046,0.11446311024898442,0.8816266557997698,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.08912880721045945,0.1950977741127628,1.7313324066599236,0.28224328346550465,1.5929147327039628,0.7091454484278524,NA,NA,NA,25.813774824142456,0.42368927731083117,0.3389952629313187,-0.21283604475238227
29,1,432,0.2,0.4,36,12,0.9622087899873484,0.04337185952205263,1,NA,1.4521957282403366,1.3170901946492515,NA,1.1435730042627108,NA,NA,1.1435730042627108,1.690890973317626,4,NA,0.893842443533404,0.9313892638684478,NA,NA,1.0016086575012997,0.059938681989285925,1,1.0151349403816767,0.10037057179101093,0.7788334526014419,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.18646244494964295,0.7589592533481906,-2.345771828334275,0.31540757324546576,1.110319633328033,0.8850702888713924,NA,NA,NA,23.744863986968994,0.29442391252341765,0.35813000865031247,-0.42704241080181926
29,1.4,432,0.2,0.4,36,12,1.5960058754188973,0.06188043593183117,0,NA,2.415162359726398,2.0478734690772336,NA,2.0616401643624944,NA,NA,2.0616401643624944,2.5683725086661138,4,NA,1.5305839784059099,1.5973830139758154,NA,NA,1.262194729224094,0.07234805896611483,1,1.2737574007681054,0.15431043890484036,1.9678838853970557,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.3336136370392896,0.8264683158089953,18.6214383770332,0.24116128776222467,1.9522551908228492,1.4948197692098881,NA,NA,NA,27.97898292541504,0.4983135200532598,0.28478433328112807,-0.12964844046642288
30,0.6,432,0.2,0.4,36,12,0.7820485283896186,0.044197115795851574,0,NA,1.3295404270071534,1.204805158507088,NA,0.950360022229876,NA,NA,0.950360022229876,1.684805666907942,4,NA,0.7492583038037023,0.7783877729806863,NA,NA,0.5448207465552813,0.0581086037008642,1,0.5564514983416546,0.10402417749405929,1.176104518616199,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.20703587706373866,0.38495065619052,-2.7269864050155803,0.1916992439655587,0.9103186434338364,0.7198042749841544,NA,NA,NA,26.61746597290039,0.2846243502487964,0.4013126776426602,0.06423953627251804
30,1,432,0.2,0.4,36,12,0.5788823366654927,0.058000833430609806,0,NA,1.8817288156967482,1.334790744469257,NA,0.8536425678751036,NA,NA,0.8536425678751036,2.737235708212442,4,NA,0.603363730610586,0.574071730872449,NA,NA,0.6669996010028034,0.0590669219201036,0,0.6817159445249437,0.10865592223437469,0.448276081131086,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.15767223941432612,0.5523566788674261,1.1884446618055509,0.2608310882933438,0.7127760218808438,0.601899149065074,NA,NA,NA,25.547429084777832,0.5263781138423423,0.33121795997914005,0.20950357899230446
30,1.4,432,0.2,0.4,36,12,1.282519969400658,0.04736724085681477,0,NA,1.808114414037941,1.6154347215712843,NA,1.5301118432764336,NA,NA,1.5301118432764336,1.9669393078788864,4,NA,1.2168263203751755,1.2538748257459131,NA,NA,1.2274292422759094,0.061135081659436034,0,1.2489552901582792,0.08911042201611716,1.301879388596011,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.24166284784612935,0.8938469552609317,1.9354032540916049,0.31400600261986256,1.486167440022884,1.1659263151390027,NA,NA,NA,25.90943479537964,0.3385187084181853,0.26717882241708024,-0.14437362559458253
31,0.6,432,0.2,0.4,36,12,0.5656381771702857,0.03815026156360654,1,NA,0.953225457128024,0.9725157089437214,NA,0.6600994043148244,NA,NA,0.6600994043148244,1.4076878504425114,4,NA,0.5155597675513308,0.5231154672741334,NA,NA,0.6025887801003986,0.058667735873281245,1,0.6222052121671559,0.0908642288007693,0.3896866966794849,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1141924937947587,0.5550899642211992,60.10408394065755,0.32427665451541543,1.1672520821678654,0.603759892135976,NA,NA,NA,25.226950883865356,0.2863951337775698,0.4535503379424206,-0.565289183372611
31,1,432,0.2,0.4,36,12,0.7386688257337419,0.046659926756523876,0,NA,1.3779681662683554,1.217294378130557,NA,0.9232639605473181,NA,NA,0.9232639605473181,1.8060273562511573,4,NA,0.6927009104300315,0.7043575930376067,NA,NA,0.7257647322030171,0.05599692841001335,0,0.7287214514384495,0.12138944705526565,0.7147683104424658,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2030664293846756,0.599940455527394,-4.566193573262656,0.32614485174417496,1.2003120936175327,0.7762181284145598,NA,NA,NA,27.04227900505066,0.3749082147129054,0.4180970818178632,-0.13650340657413895
31,1.4,432,0.2,0.4,36,12,1.235105953925896,0.05799866011228008,0,NA,2.077843647914742,1.72393151969436,NA,1.6266801657598322,NA,NA,1.6266801657598322,2.3119449007047166,4,NA,1.1636989400358786,1.19999569966545,NA,NA,1.1839445216439197,0.06202643338035111,0,1.2104918910352993,0.10452256239809238,1.852680402513928,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.27869494945718465,0.8271362160427707,1.4234093198725257,0.2787829206790775,1.5884488539252442,1.1785433668651857,NA,NA,NA,26.567073822021484,0.4625649256910215,0.3979671371671961,-0.12665053026449435
32,0.6,432,0.2,0.4,36,12,0.3608769829923617,0.03968472989979604,0,NA,0.7681727649537937,0.8985708905579842,NA,0.4311388735122917,NA,NA,0.4311388735122917,1.6923742698333055,4,NA,0.30016962477425124,0.3302850441824222,NA,NA,0.4501874052379484,0.0559618610421283,0,0.45389456854792637,0.08193568989707359,0.31900325781273253,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.0687082358801643,0.36480453247637634,16.549280953536996,0.3214947930537164,0.4122034316942003,0.36517674120536425,NA,NA,NA,23.576884031295776,0.2466471388541494,0.326193569899202,-0.12663704223522074
32,1,432,0.2,0.4,36,12,0.958344669213403,0.05072999448668197,1,NA,1.6688226963925663,1.4230402002318223,NA,1.2194477925520473,NA,NA,1.2194477925520473,1.9785523141031558,4,NA,0.9340051677500895,0.9402615646064015,NA,NA,0.9299284748627196,0.06074710488609141,1,0.9115419087542087,0.11673691453240011,2.332287984148119,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2659176458745872,0.7278866688115875,-2.597857456498893,0.2951270106714219,1.010613781753791,0.8835076843881505,NA,NA,NA,24.274878978729248,0.45279096842414535,0.3064009927796895,-0.5431742430105475
32,1.4,432,0.2,0.4,36,12,1.2730345455959218,0.04626608564421252,0,NA,1.7741772329400016,1.5940683006197653,NA,1.50745533187756,NA,NA,1.50745533187756,1.9292623686905102,4,NA,1.2394692144840098,1.2537575206654734,NA,NA,1.0815340636769752,0.06554730177525764,0,1.0828397590531569,0.08918072668514872,0.9954644177563493,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.296251656492336,0.8300748154646475,1.8373490192480146,0.3064387438353151,1.7561786929343384,1.216515305745429,NA,NA,NA,23.91061496734619,0.2866150129062974,0.39158784187247475,-0.3758651700482064
33,0.6,432,0.2,0.4,36,12,0.4805580640705308,0.0480750332978586,0,NA,1.2608274991647526,1.1066868791022177,NA,0.625009626993416,NA,NA,0.625009626993416,2.1449366438538764,4,NA,0.45780570967048106,0.47022561256656825,NA,NA,0.4489750334230156,0.0568449379076322,0,0.4168535787363716,0.08508412377035203,0.593444393320428,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.09944958118192564,0.2574851229113463,3.26681209393814,0.27503598341718316,0.5974560991815674,0.48717309666663566,NA,NA,NA,23.13351798057556,0.40830332615710674,0.2818206554841778,-0.4151122457649146
33,1,432,0.2,0.4,36,12,0.6618733201061335,0.051722419587513405,0,NA,1.5388514070822588,1.2603237789166066,NA,0.8835706908522374,NA,NA,0.8835706908522374,2.139038384789399,4,NA,0.7030918891650593,0.69051568247428,NA,NA,0.745393721298468,0.060712093762637066,0,0.8296101411440022,0.12817047734754283,0.6299768824986441,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.18418326857797263,0.6407378333831222,-0.6375426070398095,0.27095195138826966,1.3051172701708813,0.7649210243365162,NA,NA,NA,24.03024911880493,0.41881448536892407,0.19430369518388568,0.39654205130426173
33,1.4,432,0.2,0.4,36,12,1.0839563980680225,0.05615603310774782,0,NA,1.9304117307584554,1.5909011585588653,NA,1.4340526705258316,NA,NA,1.4340526705258316,2.2170592601351484,4,NA,1.17528015550961,1.1108042616675244,NA,NA,1.1365518195936997,0.07047509207403137,0,1.1653089968721588,0.12105310644712743,0.9222684267634182,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2838371501774673,0.7810124479352044,13.33753599211707,0.30057144060265273,1.8789139264090222,1.1745549182230277,NA,NA,NA,23.603761911392212,0.4623831232843263,0.37269982060097284,-0.4491938988866632
34,0.6,432,0.2,0.4,36,12,0.60310448359120294,0.054170218085790284,1,NA,1.6450658556816722,1.2749636876933024,NA,0.8377414912090234,NA,NA,0.8377414912090234,2.385550679965138,4,NA,0.4810367376799195,0.5654372453285821,NA,NA,0.5126168751198984,0.05912288733030248,1,0.46706952483602726,0.11539456927333758,1.2187116768530417,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.14980170052060104,0.30331884591935193,2.572671073054456,0.38307249546051025,0.6693214377601978,0.5948553291401708,NA,NA,NA,23.86102795600891,0.4695904564825407,0.45277872415712056,-0.42865051262363263
34,1,432,0.2,0.4,36,12,1.1168665611596844,0.04096719210725371,0,NA,1.5238823409683573,1.4032336127574372,NA,1.2877566512804415,NA,NA,1.2877566512804415,1.687346873726514,4,NA,1.1959082738925306,1.1661123113772396,NA,NA,0.8309187712127754,0.057703994512830335,0,0.8144730885041321,0.08642686063923284,1.4001764020012204,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2518141474293895,0.4390209397625261,3.178297497590974,0.22330572921782732,1.4129115849786673,1.0530514437481426,NA,NA,NA,26.01854109764099,0.3861359807434981,0.3309052651897459,-0.38393126004090644
34,1.4,432,0.2,0.4,36,12,1.2132769475032008,0.056887926654935375,0,NA,2.0289015446287957,1.6922241331911467,NA,1.5857975975465723,NA,NA,1.5857975975465723,2.2645803314292015,4,NA,1.1906350383225583,1.1870711741991768,NA,NA,1.1241679732197378,0.06513927952286425,0,1.1260102191262207,0.12305787044904573,3.0243401357184174,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.23660919725759885,0.6948407064949489,8.621515585475995,0.2603409190487582,1.4697129227628465,1.1439526850367872,NA,NA,NA,23.927583932876587,0.5506544953407183,0.3990607218171826,-0.7093626828645239
35,0.6,432,0.2,0.4,36,12,0.709152647562542,0.040882850914469866,0,NA,1.1683773167221445,1.1052613727393685,NA,0.8406181525514322,NA,NA,0.8406181525514322,1.5331523717806415,4,NA,0.7028917456233211,0.6972979657116511,NA,NA,0.5921058771292234,0.0502511847285116,1,0.6109602237026737,0.05700349580749122,0.7224397992477812,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.21416311277333352,0.5118748986754869,4.615902731032832,0.2931745483074337,0.8623861498520223,0.6816446487793503,NA,NA,NA,22.52551007270813,0.3699797659860626,0.4368655461016557,-0.1439993783522612
35,1,432,0.2,0.4,36,12,1.0523798272505789,0.04579866782772799,1,NA,1.588656376060439,1.4175457770264848,NA,1.2665955955784682,NA,NA,1.2665955955784682,1.8099866444863355,4,NA,1.0340930101673715,1.0487393799616638,NA,NA,0.8075568168492006,0.056624889867543514,0,0.8192725858921315,0.08186842787141559,1.1657758160010259,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.20389319108082082,0.5467460304973758,10.000051232411403,0.29873709427192807,1.0733190322691377,0.9450249119074969,NA,NA,NA,25.991333961486816,0.44128566517828566,0.5152445008400491,-0.4827252541762398
35,1.4,432,0.2,0.4,36,12,1.1716614276861776,0.0502046289626395,0,NA,1.7990479134537756,1.5673568680796406,NA,1.4470293351546466,NA,NA,1.4470293351546466,2.007827685684814,4,NA,1.175469303022679,1.1866455327803638,NA,NA,0.9297360047260621,0.06306831337534481,0,1.0093644041164818,0.09354095806747457,1.5683075326962543,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.23445899241937404,0.6852905732837726,0.6437612523065986,0.30214944179169834,1.426337815411173,1.1045294646132748,NA,NA,NA,25.84040904045105,0.3968120857395349,0.5058021141594846,-0.40936925062005053
36,0.6,432,0.2,0.4,36,12,0.25684426434932706,0.06353656850074614,0,NA,3.4147185544144065,1.3423241251555618,NA,0.44430722589349286,NA,NA,0.44430722589349286,6.0830240509318605,4,NA,0.5339749396578173,0.4638965857628835,NA,NA,0.37322703116642875,0.06108308072558773,0,0.368479667577113,0.14561229447441723,0.4563553916276018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.06198391614328009,0.2619422067538749,5.594195260322017,0.3191711585968733,1.007358870869803,0.5123312918734627,NA,NA,NA,22.744606018066406,0.679447063090319,0.4774606516162878,-0.7762705969221735
36,1,432,0.2,0.4,36,12,0.6626382912516312,0.05924728185814325,0,NA,1.945417148804842,1.395884264647873,NA,0.9810929795467614,NA,NA,0.9810929795467614,2.657307961854953,4,NA,0.5727304174277508,0.6256952635488695,NA,NA,0.7425385467538217,0.06767744116773163,0,0.717568725461535,0.10198449045576063,0.872519693538343,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1720611095059132,0.51771493726338,-2.139771314058462,0.303962049074471,1.1563552328635989,0.7353557940328427,NA,NA,NA,23.11714482307434,0.44269461833533946,0.2673900683368569,0.3323125672029261
36,1.4,432,0.2,0.4,36,12,1.4292669110819767,0.04271274524603188,1,NA,1.8260949359332896,1.6814537471748536,NA,1.631395274708229,NA,NA,1.631395274708229,1.9325833429194508,4,NA,1.3975817786848448,1.4153102546788352,NA,NA,1.157571663225518,0.061327535000739695,0,1.1530221653666093,0.10231386276748607,1.216640998885548,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.34577823414934405,0.9525613361964986,26.465828926918153,0.39134119637310505,2.225744139630944,1.3351360193562891,NA,NA,NA,25.794373989105225,0.3130521377174696,0.41316710291351194,-0.388769215748378
37,0.6,432,0.2,0.4,36,12,0.5377200482641683,0.03909015155203026,1,NA,0.9512245134656441,0.9727281367886493,NA,0.6336311808330242,NA,NA,0.6336311808330242,1.4653352389478271,4,NA,0.5102366625967791,0.5173961245628325,NA,NA,0.5756384986029007,0.05336375240959371,1,0.5599260984288034,0.09066540702296605,0.4814505308353863,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.08791200170277534,0.4587116470974256,4.565222364549328,0.34500730922445655,0.5871147055829806,0.5227419813002817,NA,NA,NA,23.15782594680786,0.19743467929879674,0.361411067936096,0.4909145724645146
37,1,432,0.2,0.4,36,12,0.6887645694444158,0.05264476909858768,0,NA,1.5943510892767434,1.2907863761686913,NA,0.9268937938219987,NA,NA,0.9268937938219987,2.1711872275126316,4,NA,0.6913206974378322,0.6799654439874447,NA,NA,0.8405261489057504,0.05681735807913378,0,0.8459380527349156,0.10467856162782,0.45414249290924047,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.20135492357338763,0.598746504984114,1.5612487626615246,0.2763849355978891,1.7653648244561093,0.8355430171157758,NA,NA,NA,22.86613702774048,0.5250321588154471,0.22949170224442259,-0.4594346687459732
37,1.4,432,0.2,0.4,36,12,1.1116957113304575,0.0523853162327297,0,NA,1.8223624418460034,1.554310952807019,NA,1.4106390373381965,NA,NA,1.4106390373381965,2.069094993495128,4,NA,1.1373792302846133,1.0940595472726218,NA,NA,1.0910195515105257,0.05804419869887198,0,1.118022802768365,0.09741227441313605,1.2941755746433752,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.33492394366261075,0.8116453319034774,9.442446001523875,0.312759326887317,1.138895160116899,1.0267066165465555,NA,NA,NA,22.67246985435486,0.37394964213631343,0.44298788864595523,0.2524623128580488
38,0.6,432,0.2,0.4,36,12,0.7665128311278238,0.05541561320996987,0,NA,1.75456091012826,1.3813126731053675,NA,1.0565902765231938,NA,NA,1.0565902765231938,2.2730588977945905,4,NA,0.6193215775582896,0.6512243410176106,NA,NA,0.5958466288643492,0.054511687595036766,1,0.5944581175798466,0.1006777267046701,1.7316699255508883,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.14441464039427576,0.36995324017453984,3.4358528724678674,0.3433213150128722,0.7358792057583827,0.7043250411961124,NA,NA,NA,23.284632921218872,0.3946135646791842,0.2572215387013286,-0.02140601691772684
38,1,432,0.2,0.4,36,12,1.0145023066090595,0.055306602125728285,1,NA,1.8622676438412857,1.5311785110669995,NA,1.344115575007525,NA,NA,1.344115575007525,2.1792832692252415,4,NA,1.0228176857200888,0.9743547776752695,NA,NA,0.8096739710815319,0.06253438078454332,0,0.8357455421548432,0.08565086036595217,1.6824542565445348,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.23428150391512917,0.7424934907560785,107.93952192863595,0.2816427256911993,1.6860359339275384,1.0698228453910823,NA,NA,NA,23.112942934036255,0.3808397653203662,0.38600997403908044,-0.11878453705782847
38,1.4,432,0.2,0.4,36,12,1.05517594769682,0.051526072572067906,0,NA,1.758167096565514,1.501672010500212,NA,1.3373226546870134,NA,NA,1.3373226546870134,2.023710343312622,4,NA,0.9849597878374015,1.0392322283789688,NA,NA,1.0719092604434473,0.05757008123853528,0,1.118414001388583,0.13745316849686415,0.9924212732329152,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2462025783221659,0.8718789520824792,-6.277547482650479,0.29230530420318246,1.7030536896942,1.0745634768237236,NA,NA,NA,23.28377890586853,0.5522084489782784,0.388063008733213,-0.6956558425451923
39,0.6,432,0.2,0.4,36,12,0.8804154887367251,0.040228231597651924,0,NA,1.3026476564943963,1.212849948807141,NA,1.0260298610941039,NA,NA,1.0260298610941039,1.5483165711491012,4,NA,0.9099409170403756,0.8974898792715114,NA,NA,0.709808053734125,0.05687634635132164,1,0.775927666451747,0.06958889584197334,1.0277269773533715,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.16735339996546375,0.489963154673511,-8.291938938123765,0.2940852225292474,0.9675896319609876,0.815612224272288,NA,NA,NA,23.002964973449707,0.24544869725591428,0.31575891658402416,-0.23231171516066926
39,1,432,0.2,0.4,36,12,0.9215725636932243,0.04795064625667083,1,NA,1.5531472210245074,1.3557211051754061,NA,1.1455908141077467,NA,NA,1.1455908141077467,1.857694943370613,4,NA,0.8487711060327178,0.8821514323944833,NA,NA,0.7782820338629305,0.056395911637980904,0,0.8204654246714156,0.09776386041004063,0.7532499260370658,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.20760648386150132,0.7030676866317542,9.017618307132732,0.34059498785063624,1.2169770223971776,0.8947012988163006,NA,NA,NA,23.95565891265869,0.4340492175155555,0.34510731940353684,-0.25309822858780867
39,1.4,432,0.2,0.4,36,12,1.3196761722135086,0.0423186193865608,1,NA,1.7251166398679034,1.5848083116343994,NA,1.5140651292985998,NA,NA,1.5140651292985998,1.8489768456455686,4,NA,1.236639216661826,1.2866842736594697,NA,NA,1.103307493138817,0.06263637473285717,0,1.1212525245290723,0.08620781682035106,1.3797833414001759,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2197663060103086,0.746797365906901,102.17581608134137,0.31168228830210865,1.3044176144007844,1.1372960841753654,NA,NA,NA,25.382395029067993,0.34984015802484825,0.41617807682107066,-0.007337931751379292
40,0.6,432,0.2,0.4,36,12,0.7068773718322435,0.05419862391660899,0,NA,1.67582759853181,1.3277035352908,NA,0.9678524398069729,NA,NA,0.9678524398069729,2.2511654891766337,4,NA,0.7595237984732475,0.7393789183940918,NA,NA,0.6325758370360327,0.05966991018441234,1,0.6484373069557262,0.0902002123264178,1.4183996152237028,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.16189661813819792,0.5223040456026392,1.098593726894739,0.2495565947610885,0.6922137006398608,0.6752047811026827,NA,NA,NA,23.509368896484375,0.4518267971301792,0.269363846742927,-0.3833479700201196
40,1,432,0.2,0.4,36,12,0.6345085641829409,0.048666357528366115,0,NA,1.3853666146975336,1.1920651369389856,NA,0.8190482792665075,NA,NA,0.8190482792665075,1.9723082051705945,4,NA,0.565009620762336,0.595333666886988,NA,NA,0.7631631062372692,0.05911069842876892,0,0.817746684968534,0.09677599243343854,0.8407507492528489,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.19928556585925486,0.6045478288837818,101.50064886776472,0.2869311396498233,0.7572572818611807,0.6125509771445576,NA,NA,NA,22.541311025619507,0.3775532375781372,0.33289870608576283,-0.19349413430886822
40,1.4,432,0.2,0.4,36,12,1.3176545120998737,0.05789362404772667,1,NA,2.1234401252973125,1.7825353423061066,NA,1.7120813852822012,NA,NA,1.7120813852822012,2.3290397793710125,4,NA,1.2889156655595957,1.2870942224140145,NA,NA,1.0979260187596391,0.06346770696208995,0,1.1535553448717646,0.12047027133724197,1.0674462945004835,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.17984092431051546,0.9472326151962446,1.6708483997218158,0.33129075402393937,1.6146508633451833,1.2529186360621587,NA,NA,NA,25.043352127075195,0.512724404876629,0.43010922073766117,-0.3462694611366293
41,0.6,432,0.2,0.4,36,12,0.2360551108219815,0.042130419285114636,0,NA,0.6875340928144265,0.9049641285018925,NA,0.2905616070886034,NA,NA,0.2905616070886034,2.509890845167637,4,NA,0.20418428717843717,0.20338152363701634,NA,NA,0.5100264883170808,0.05903941799790627,1,0.5079597390511427,0.0847730058515741,0.18555271957226024,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.06740858615781162,0.4653086430297231,2.1760710735711566,0.278480620123446,1.0845870884279163,0.3393631436053789,NA,NA,NA,23.299880981445313,0.4136791928355066,0.3486413019140017,-0.17395443041731343
41,1,432,0.2,0.4,36,12,0.8327130192910193,0.058741391098644104,0,NA,1.9313912538939282,1.475516151936137,NA,1.1853858744520769,NA,NA,1.1853858744520769,2.4177040955955373,4,NA,0.8693022967854331,0.8806697640793483,NA,NA,0.6871510540930295,0.056042385310755456,0,0.7136203659716078,0.1103570250895163,1.6410467128840776,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.13249699631870426,0.5708635838218455,0.7577193146669491,0.29684036399703473,1.4121287335936368,0.9192740576238402,NA,NA,NA,20.983617782592773,0.41487882282645167,0.5312153551283936,0.027291581754666047
41,1.4,432,0.2,0.4,36,12,1.0612955687603163,0.05150470953792237,0,NA,1.761533912613614,1.5056640990746097,NA,1.343784922415675,NA,NA,1.343784922415675,2.0240453151258135,4,NA,1.141282141381492,1.0833210782554814,NA,NA,0.8721279172197561,0.06246983528874713,0,0.8979334398250713,0.1039376257968893,2.784104735018599,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.29589688258108704,0.7386234904980961,-12.17601755890318,0.29843882424756885,1.8095809701177672,1.1212670738837331,NA,NA,NA,23.6401629447937,0.39122153408067395,0.4914251571098835,-0.32081989051543053
42,0.6,432,0.2,0.4,36,12,0.27707576051391636,0.0362467667375792,0,NA,0.5442624204007819,0.8010724434179538,NA,0.3214918023515307,NA,NA,0.3214918023515307,1.572715109374534,4,NA,0.2717544469374191,0.26593946614559305,NA,NA,0.3319417059362734,0.04819040469016166,0,0.35431519807454265,0.058972221273326145,0.27897426388767493,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.08293990425431048,0.324694091215814,1.142750071363653,0.280325545812957,1.3114699808839412,0.338981995203321,NA,NA,NA,23.02650809288025,0.26118824225606907,0.27377434497653824,-0.5234731502912441
42,1,432,0.2,0.4,36,12,1.1431751413001374,0.044560972961477915,0,NA,1.629142703420042,1.4699292287502215,NA,1.3512593468485843,NA,NA,1.3512593468485843,1.8095465423437735,4,NA,1.12271199390943,1.1480113976100437,NA,NA,0.7324621932848872,0.057247900370055484,0,0.7522973135826424,0.06646896709245279,1.312684656945256,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2844090521016026,0.5858468103793181,1.482576025914062,0.277664763154462,1.2639396365369435,1.0330990341393396,NA,NA,NA,24.00010085105896,0.36583258571710736,0.5405437345207289,-0.5299444750029784
42,1.4,432,0.2,0.4,36,12,1.2125227948790998,0.04814773322314412,0,NA,1.773699853850348,1.570681170813496,NA,1.465385904607193,NA,NA,1.465385904607193,1.9562473776523805,4,NA,1.2709299547115744,1.238674655291308,NA,NA,1.209657676887364,0.05955529411800439,0,1.2154566536793627,0.1281333413889917,0.888990189952292,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2650844802995015,0.8726203346222459,-5.829683672539649,0.2584162219427526,1.6113720542661707,1.165059037752708,NA,NA,NA,23.81375002861023,0.38682783016904226,0.3786193914129863,-0.7086707360980391
43,0.6,432,0.2,0.4,36,12,0.5274334735896775,0.037709806222039885,1,NA,0.9008538549158276,0.9432172325310356,NA,0.6143030605622762,NA,NA,0.6143030605622762,1.3923311547410453,4,NA,0.5458520048645281,0.5407394159776158,NA,NA,0.49775970832175637,0.05440024940645666,1,0.49608360920509026,0.06480413236356883,0.5930201144842356,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.13510291918833203,0.3475560326489103,3.108766974348496,0.21868991808150895,0.9124092390398825,0.5614264624027637,NA,NA,NA,23.566362142562866,0.17769844156981524,0.3344022550072907,-0.33610432063168993
43,1,432,0.2,0.4,36,12,0.7574564533190956,0.05112829526570465,0,NA,1.5616111500450964,1.302998229733596,NA,0.9921610733876381,NA,NA,0.9921610733876381,2.0342954702959766,4,NA,0.6722392654206165,0.7445505680163904,NA,NA,0.8818569921586831,0.06444360724781527,1,0.9301646268159044,0.1018865050718741,0.9207856075960962,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.14290807244554393,0.6706991935600667,2.8229943579122634,0.2347952398704365,0.9459901655542893,0.7205284395104152,NA,NA,NA,22.997064113616943,0.43196349600805034,0.4418017986769334,0.06931803162357854
43,1.4,432,0.2,0.4,36,12,1.3543409074704031,0.05376560494269977,1,NA,2.02709442996488,1.7542113931437036,NA,1.688155495666788,NA,NA,1.688155495666788,2.2011304049565354,4,NA,1.3457229676153903,1.3669003728766862,NA,NA,0.9981719145377397,0.06277077211090003,0,1.0003400107960474,0.15751542652020206,1.7621936941765248,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.31683382051865255,0.6339912952757614,1.01617391799728,0.30965259368531406,1.490784501029722,1.2391675384601912,NA,NA,NA,25.658578157424927,0.4581284435675719,0.36647998088792033,-0.09286332577240047
