sim_id,beta_true,n,beta_ols,cover_ols,beta_odr,beta_deming,cover_deming,beta_theilsen,beta_huber,cover_huber,beta_quantile,cover_quantile,beta_sma,beta_majoraxis,beta_rma,beta_pbablok,beta_ridge,beta_lasso,beta_enet,beta_adaptive_lasso,beta_rf,beta_gb,beta_xgb,beta_lgb,beta_svm_linear,beta_svm_rbf,beta_gp,beta_lmer_int,se_lmer_int,cover_lmer_int,var_habitat,var_residual,beta_lmer_slope,se_lmer_slope,beta_clustered,se_clustered,beta_ensemble,beta_trimmed,beta_median
34,1.4,36,1.3644958670884435,1,1.4842925493656232,1.4494011725941829,0,1.395993960595264,1.368583027002001,1,1.3796365298283773,1,1.4512153160172374,1.468859220292594,1.4512153160172374,1.3794059248391446,1.245982064407337,1.2705926773075409,1.2692464450821301,2.0790658121304872,1.0,1.0,1.0,0,0.9288313557860368,1.1598130031408311,,1.3644958670884433,0.08235710219349748,1,9.629519475341482e-06,0.21507116826837963,1.3644958670884433,0.08235710219349748,1.3644958670884435,0.508468554094386,1.271309471424339,1.3025225329198762,1.3644958670884435
35,1.4,36,1.2801948319652272,1,1.7339582236242568,1.3852310260777323,0,1.2681271422165228,1.2593252200827154,1,1.2903217915488268,1,1.575290440926405,1.7099446286002635,1.575290440926405,1.2833643517035462,0.8864266868669597,0.9010496503910418,0.9015419406876037,0.7486198390530318,1.0,1.0,1.0,0,0.797740704421757,0.783399825930147,,1.2801948319652283,0.1529924803420479,1,1.9107199837517172e-05,0.42675107536246765,1.2801948319652283,0.1529924803420479,1.2801948319652272,0.9445677809797552,1.1400178800399186,1.1593625552442408,1.2681271422165228
36,1.4,36,1.208908763315711,1,1.5339408522680873,1.2827312941484235,0,1.2389613559388508,1.139476513695017,1,1.205059102389676,1,1.4374659123625346,1.5168163734546933,1.4374659123625346,1.230439521887487,0.9466820677085266,0.9629787918115414,0.9631629769269067,0.9118960124473448,1.0,1.0,1.0,0,0.8034876301382079,0.7367718216363808,,1.2089087633157103,0.1296199413652096,1,1.7542369730833625e-05,0.39180126919103464,1.2089087633157103,0.1296199413652096,1.208908763315711,0.8002669158139822,1.0949117909756112,1.126075902372626,1.205059102389676
37,1.4,36,1.1208850449848733,0,1.347816299774751,1.1713451914192488,0,1.068885857135358,1.0967723437767103,0,0.9686043448266767,1,1.2958146495516705,1.3370032732024195,1.2958146495516705,1.0981568678250015,0.9974684086999577,1.0151758644971787,1.0151003626837598,1.0666705729988954,1.0,1.0,1.0,0,0.7676367210718644,0.7574471147603974,,1.1208850449848726,0.10836567746933636,0,1.5833722159166426e-05,0.3536393619150995,1.1208850449848726,0.10836567746933636,1.1208850449848733,0.669044173104023,1.0340544652919588,1.0705782112619726,1.068885857135358
38,1.4,36,1.2689948819307637,1,1.4150790251749514,1.3557349053077608,0,1.2975890969796062,1.2577786205232693,1,1.2944683840294522,1,1.3780339542747042,1.4020036693857465,1.3780339542747042,1.288433144594073,0.9832692300221493,1.0005822641894313,1.000579367352668,1.021763091457601,1.0,1.0,1.0,0,0.8878970875347614,0.8662983896772154,,1.2689948819307635,0.08954042674300576,1,8.195714953170247e-06,0.18304776206991247,1.2689948819307635,0.08954042674300576,1.2689948819307637,0.5528180339813501,1.1262401614130932,1.169481190961223,1.2689948819307635
39,1.4,36,1.1432557589190389,1,1.4662940968888938,1.2031111624444892,0,1.2074979112275552,1.1916033336765166,1,1.0856872761428678,1,1.377202720229046,1.4514887699191945,1.377202720229046,1.1618317515515106,0.9120530643109809,0.9273878716529526,0.9277491260228384,0.8154422040543376,1.0,1.0,1.0,0,0.8475178338173408,0.7669101797321941,,1.1432557589190389,0.12798150933118088,0,1.7748891825018887e-05,0.39641385118472944,1.1432557589190389,0.12798150933118088,1.1432557589190389,0.7901513198892106,1.0561740459815616,1.084595263738718,1.1432557589190389
40,1.4,36,1.2271948255550316,1,1.3680193099257987,1.286310796730715,0,1.2165182898189757,1.1843715124645917,0,1.2338114093285724,1,1.334834514970683,1.3565288010987282,1.334834514970683,1.2268015041956577,1.2358547146695156,1.2601840122992245,1.25888956447684,2.028780774551655,1.0,1.0,1.0,0,0.8798647446163682,0.9161921383715403,,1.2271948255550311,0.08752397171441659,0,1.3227726593486513e-05,0.2954355738392692,1.2271948255550311,0.08752397171441659,1.2271948255550316,0.5403685433427149,1.175242430639551,1.1975742671376768,1.2271948255550316
41,1.4,36,1.3564059483757616,1,1.6093282430637483,1.4383366430686713,0,1.390812611450869,1.383631960644611,1,1.361558794500868,1,1.5297286245534527,1.589601468786563,1.5297286245534527,1.383865769861313,1.2615172698984243,1.2865594162844916,1.2851337475467577,2.157806343203439,1.0,1.0,1.0,0,0.8759041711023844,0.8811993197788932,,1.3564059483757613,0.11787853541169792,1,2.0464439810736898e-05,0.4570644453571713,1.3564059483757613,0.11787853541169792,1.3564059483757616,0.7277760735039833,1.2778407305130866,1.3024893707595482,1.3564059483757616
42,1.4,36,1.2774021627058108,1,1.5449178859480652,1.3654922176019704,0,1.3095655231590018,1.303826865634909,1,1.3120002157089343,1,1.4651464447556661,1.5274126676900759,1.4651464447556661,1.2770202016907652,0.9924165177647939,1.00998364325826,1.0099339733913038,1.0505453788797467,1.0,1.0,1.0,0,0.8979883133588615,0.9842191314663561,,1.2774021627058096,0.11959396808631337,1,1.4698553403973475e-05,0.32828585688879175,1.2774021627058096,0.11959396808631337,1.2774021627058108,0.7383670674617198,1.1576184380820702,1.1923634320468746,1.2774021627058096
43,1.4,36,1.1109292167483884,0,1.3004104528579206,1.1594779639668824,0,1.047885189949896,1.0538935317557532,0,1.0652784294600866,1,1.2611037009483412,1.2911641622849503,1.2611037009483412,1.0631368919120283,0.9988536727026459,1.016599608055497,1.0165170229407932,1.071120859465502,1.0,1.0,1.0,0,0.8033628314757333,0.7485404258813182,,1.110929216748389,0.09947344982462167,0,1.3619736119954268e-05,0.3041909376965187,1.110929216748389,0.09947344982462167,1.1109292167483884,0.6141440125500105,1.0261811005043149,1.0664236984513185,1.0631368919120283
44,1.4,36,1.5319581305350787,1,1.7932821631447593,1.6910343170858328,0,1.513096231800636,1.528059656659819,1,1.4566494996665513,1,1.7008702967967624,1.767192856952262,1.7008702967967624,1.508933325748599,1.0946943262757627,1.1151025020056449,1.1145298527419352,1.409975174535478,1.0,1.0,1.0,0,0.8685851909458266,0.9326725910356285,,1.5319581305350793,0.1231602448498356,1,1.3187315568177556e-05,0.2945330110010163,1.5319581305350793,0.1231602448498356,1.5319581305350787,0.7603850785518637,1.3184078610579382,1.3628589785941962,1.508933325748599
45,1.4,36,1.3676825219917743,1,1.7795242429736535,1.5146264122975779,0,1.3817864749965807,1.3271277095158647,1,1.3444198143672816,1,1.6325678993596913,1.7539203559395005,1.6325678993596913,1.3596776039030596,0.8719841012837524,0.8862058818749676,0.886772021766137,0.7126209148367842,1.0,1.0,1.0,0,0.730489166171963,0.8075378407676812,,1.3676825219917734,0.14857867959228557,1,1.5278576646663045e-05,0.34124042609335054,1.3676825219917734,0.14857867959228557,1.3676825219917743,0.9173171999670886,1.177937322929621,1.2024469954542816,1.3444198143672816
46,1.4,36,1.1848622693164035,1,1.428896543222011,1.2550628294120272,0,1.2277501384275848,1.1807812933913333,1,1.2783239155509545,1,1.3652281280897811,1.4153548866922403,1.3652281280897811,1.1963369790005507,0.9161721713062291,0.931621398286958,0.9319615903352814,0.8265405264013572,1.0,1.0,1.0,0,0.8631462982833478,0.7587121532254426,,1.1848622693164026,0.11303259663550257,1,1.3006164119246532e-05,0.29048707144463637,1.1848622693164026,0.11303259663550257,1.1848622693164035,0.697857494327013,1.0730680894339344,1.1093474986232004,1.1848622693164026
47,1.4,36,1.2847944969448601,1,1.5221985164203156,1.3667407499668018,0,1.381273309084802,1.3403420568288067,1,1.3547980922259164,1,1.4531626976863334,1.5054698591876616,1.4531626976863334,1.378762038238928,1.0677863338472824,1.0874470653430401,1.0870120053164578,1.3085367950802562,1.0,1.0,1.0,0,0.9573568624928812,0.9556020440598214,,1.28479449694486,0.11315978459280293,1,1.5059445255038815e-05,0.33634622088587696,1.28479449694486,0.11315978459280293,1.2847944969448601,0.6986427462970838,1.1895143091845686,1.2302925627145935,1.2847944969448601
48,1.4,36,1.4746645464609387,1,1.6975805313976315,1.591913916406793,0,1.5270457313473602,1.4956924472306306,1,1.5206026222902906,1,1.623177905167963,1.6748158438218517,1.623177905167963,1.5138369670956824,1.2083090762432855,1.2318732172500433,1.2307196191542722,1.8961250583115812,1.0,1.0,1.0,0,0.9244619682446635,0.9864209659197812,,1.4746645464609387,0.11304755479647231,1,1.4608825858702086e-05,0.3262818308312254,1.4746645464609387,0.11304755479647231,1.4746645464609387,0.6979498452509488,1.3323657374301543,1.3750654948915615,1.4746645464609387
49,1.4,36,1.2922064984306478,1,1.534535861637582,1.3722618287636117,0,1.2335052404583542,1.272523720947116,1,1.1995787686536226,1,1.4631687807528928,1.5173841538844535,1.4631687807528928,1.2471363535105766,1.1080582078778647,1.1288376025411382,1.1281966194439188,1.4622464978242422,1.0,1.0,1.0,0,0.8586765086648855,0.7853943138129175,,1.2922064984306478,0.1143903218496884,1,1.638186118637851e-05,0.3658818109034813,1.2922064984306478,0.1143903218496884,1.2922064984306478,0.70624002064384,1.1714564884021157,1.2161149949428265,1.2471363535105766
50,1.4,36,1.262570981698142,1,1.4506935418625546,1.3346446252028443,0,1.2799464512368595,1.249060244552453,1,1.2637951780699395,1,1.4004588907152116,1.4364046111224325,1.4004588907152116,1.3026923926750476,1.1236146250155055,1.1448261423770476,1.14410561430552,1.5247021568609886,1.0,1.0,1.0,0,0.8998990461482479,0.919358806249066,,1.2625709816981416,0.10099499722993305,1,1.3754545742713415e-05,0.30720185253632526,1.2625709816981416,0.10099499722993305,1.262570981698142,0.6235379687305839,1.1706497888652827,1.2131394946857739,1.2625709816981416
51,1.4,36,1.1625287004895395,1,1.5595628961397687,1.245275922429042,0,1.1714789994329113,1.1765652973114982,1,1.192114050379835,1,1.4379396723761029,1.5415782184842204,1.4379396723761029,1.151208457624638,0.7551091467759034,0.7660844008530117,0.7672481600527479,0.4627666545560797,1.0,1.0,1.0,0,0.8710051055723191,0.5407287789048137,,1.1625287004895395,0.1410474232632412,1,1.4291103915276934e-05,0.31918564812309236,1.1625287004895395,0.1410474232632412,1.1625287004895395,0.8708196069951283,1.031596531966398,1.0612006561077412,1.1625287004895395
52,1.4,36,1.1751799480201295,0,1.2897066721669466,1.2309278536210568,0,1.1436367199492954,1.1527290076801482,0,1.2174369311610218,1,1.2666681561755284,1.2808123637427038,1.2666681561755284,1.1642471861085508,1.1070535621691446,1.1278050500071766,1.1271692039872403,1.4582727675900058,1.0,1.0,1.0,0,0.8983007010901454,0.9008377378574686,,1.1751799480201297,0.07877540289408573,0,9.376335904889868e-06,0.2094164223112611,1.1751799480201297,0.07877540289408573,1.1751799480201295,0.4863553250532047,1.1014344287635862,1.1414058800376516,1.1642471861085508
53,1.4,36,1.2448344296199214,1,1.4480333504440939,1.316016587632499,0,1.2912922797578654,1.2703771729766011,1,1.170697846515183,1,1.3938774921601988,1.4338355663793305,1.3938774921601988,1.290839678549339,1.0823538902191536,1.1024192760585745,1.101909727421467,1.3628269459006912,1.0,1.0,1.0,0,0.8391199020309683,0.9329772787009392,,1.244834429619922,0.10452029388056235,1,1.40617701619014e-05,0.3140635775636432,1.244834429619922,0.10452029388056235,1.2448344296199214,0.6453029706910441,1.1482518350168167,1.1941475466595999,1.2448344296199214
54,1.4,36,1.4746616308238387,1,1.7532766893821077,1.6023685115734914,0,1.466470000002551,1.461407297624556,1,1.403742683220016,1,1.6566248600456437,1.7285725866050894,1.6566248600456437,1.4876602594210544,1.1420244682277656,1.163747370122981,1.162932706590031,1.6008811512699652,1.0,1.0,1.0,0,0.8293866451922038,1.0377209108063985,,1.4746616308238378,0.1258061782506489,1,1.6161935337706186e-05,0.36096986182926627,1.4746616308238378,0.1258061782506489,1.4746616308238387,0.7767209365982118,1.306612501018472,1.3547816632760763,1.466470000002551
55,1.4,36,1.3018414476930489,1,1.5052728251396994,1.382066762672088,0,1.3026386704984128,1.2814802355940564,1,1.3329648116967265,1,1.4473342455206877,1.489121717897791,1.4473342455206877,1.290193488276276,1.1323087493534651,1.1537617701688387,1.1529967862376507,1.5603695043780423,1.0,1.0,1.0,0,0.8912223535960975,0.9537588241256815,,1.3018414476930484,0.10540731359369253,1,1.4311277292833422e-05,0.3196362118228874,1.3018414476930484,0.10540731359369253,1.3018414476930489,0.6507793852196763,1.1969648165847133,1.2407013735965555,1.3018414476930484
56,1.4,36,1.0873867040004053,0,1.4551759153843054,1.1377658649591704,0,1.070964635011451,1.051214657023808,0,0.9766476617222927,1,1.3546576954018732,1.4407403735795883,1.3546576954018732,1.0838724292595705,0.8477637090522142,0.8613127009703314,0.8620026875326682,0.6548733675160802,1.0,1.0,1.0,0,0.6976023343633335,0.6948809124683873,,1.0873867040004066,0.134648475222898,0,1.876324090640596e-05,0.4190689008499515,1.0873867040004066,0.134648475222898,1.0873867040004053,0.8313128277236336,0.9953773676368943,1.0180468315351892,1.051214657023808
57,1.4,36,1.4700048742167073,1,1.6559084024691821,1.596352655763558,0,1.4679726665796946,1.4630378869891707,1,1.4854762912976096,1,1.5957684871984992,1.63457770728007,1.5957684871984992,1.467305696360692,1.140921884543337,1.1626141591139856,1.1618051334467518,1.5962488463864912,1.0,1.0,1.0,0,0.880450948240519,0.8979750909920443,,1.4700048742167071,0.10348949685232546,1,1.0984750362369258e-05,0.24533966617728595,1.4700048742167071,0.10348949685232546,1.4700048742167073,0.6389388823422218,1.290530601770736,1.3426982517230084,1.4679726665796946
58,1.4,36,1.2548010456383,1,1.45270917767903,1.3370387712630698,0,1.282884875011284,1.2480082250917897,1,1.2266558261890985,1,1.3996783680007687,1.4383521618091761,1.3996783680007687,1.3055500790543437,0.9872840508615116,1.004708607829887,1.0046851819202856,1.0343302548815556,1.0,1.0,1.0,0,0.9011758526082025,0.7676327422300382,,1.2548010456382994,0.1033567002765884,1,1.1259915701954858e-05,0.2514853654764352,1.2548010456382994,0.1033567002765884,1.2548010456383,0.6381190030475975,1.1221555097819134,1.1658359285929347,1.2480082250917897
59,1.4,36,1.3758085365173724,1,1.6301378564030373,1.479659072898998,0,1.452429393901836,1.4191447260535608,1,1.4683909736048766,1,1.5487997883410176,1.6096923880274803,1.5487997883410176,1.4553969174252634,1.0947780751653862,1.1151885772533134,1.1146154997545408,1.410298807041601,1.0,1.0,1.0,0,0.9101570525187659,0.9988562026881609,,1.375808536517371,0.11854812140728956,1,1.5151265361168187e-05,0.33839698339229546,1.375808536517371,0.11854812140728956,1.3758085365173724,0.7319100633354906,1.250416489803841,1.2952416825546873,1.3758085365173724
60,1.4,36,1.2484961376358343,1,1.448069281297689,1.3203414690790578,0,1.2860338784073533,1.2689085436400993,1,1.4320447163914154,1,1.3948957309149843,1.4338701916171646,1.3948957309149843,1.2560375032553444,1.0844698152492551,1.1045939767839563,1.104073608740255,1.3708352710616418,1.0,1.0,1.0,0,0.9265910943585965,0.8706397922195256,,1.248496137635834,0.10368106738579115,1,1.3809654679951133e-05,0.3084326869069092,1.248496137635834,0.10368106738579115,1.2484961376358343,0.6401216290582189,1.1604471806293326,1.2072476783863308,1.2484961376358343
61,1.4,36,1.2845401576512745,1,1.494543239180765,1.3587267214785705,0,1.3255082792126816,1.3238106708246966,1,1.3066212912252178,1,1.435381145966598,1.478759711326543,1.435381145966598,1.3094241617429918,1.1598996314021968,1.1821190656078133,1.1812130006047892,1.6772356924165375,1.0,1.0,1.0,0,0.8979131889130378,0.9938002178801244,,1.2845401576512756,0.10675460145919559,1,1.5821294887524857e-05,0.35336180415624674,1.2845401576512756,0.10675460145919559,1.2845401576512745,0.6590974718773602,1.2042825127980112,1.2436213512549434,1.2845401576512756
62,1.4,36,1.0608644785859063,0,1.3517420411863224,1.105337796321629,0,1.0509198274145644,1.082040085982532,0,1.078122696747651,1,1.2842258106855502,1.3408072982478485,1.2842258106855502,1.0521327135232923,0.8444965788359818,0.8579548171369813,0.858661509589036,0.6473312127866404,1.0,1.0,1.0,0,0.7982564694560447,0.6175290838695385,,1.0608644785859065,0.12062366762713923,0,1.5698725681991672e-05,0.35062427376472755,1.0608644785859065,0.12062366762713923,1.0608644785859063,0.7447243799791664,0.9781409420353384,1.0098506970267938,1.0521327135232923
63,1.4,36,1.1860694366029219,0,1.3692482606316096,1.2436462466835145,0,1.2162682622744316,1.120471637449664,0,1.1153992452169805,1,1.3258240219813824,1.357710863051725,1.3258240219813824,1.155847161752473,1.1102930420641732,1.131134515454845,1.1304821049301939,1.4711119360178877,1.0,1.0,1.0,0,0.8359792941149291,0.8200947756683227,,1.1860694366029212,0.09874892809816511,0,1.4549335411329488e-05,0.32495313732430514,1.1860694366029212,0.09874892809816511,1.1860694366029219,0.6096708523142875,1.1075483972037043,1.148060955966704,1.155847161752473
64,1.4,36,1.3299865732876355,1,1.6200851545554664,1.4410994530744083,0,1.3408829891456064,1.2952610372734046,1,1.3249752339092156,1,1.5276669787676593,1.5999894147713465,1.5276669787676593,1.3338313897297822,0.9535411997122434,0.9700284552598057,0.9701775674226921,0.9318612479875579,1.0,1.0,1.0,0,0.8548947058742559,0.7919612951715167,,1.329986573287636,0.12526661709371462,1,1.373341294431551e-05,0.3067298605870542,1.329986573287636,0.12526661709371462,1.3299865732876355,0.7733897134977775,1.1653856258510071,1.1995701857934122,1.3249752339092156
65,1.4,36,1.2073035719487275,0,1.3462517469080728,1.27176263844837,0,1.213312609476119,1.1854508882822457,0,1.176117366762117,1,1.314748280349849,1.3354893446292442,1.314748280349849,1.185341079806944,1.0612765743810086,1.0807564792249256,1.0803547056964433,1.284749918955288,1.0,1.0,1.0,0,0.9332033643761275,0.8534470101868705,,1.2073035719487286,0.08675974582507343,0,9.90339488239684e-06,0.2211880574764433,1.2073035719487286,0.08675974582507343,1.2073035719487275,0.5356502516276562,1.1072271554621036,1.1542650775739052,1.1854508882822457
66,1.4,36,1.0921521761760713,0,1.3713734423539872,1.141546596977115,0,1.1076738791657192,1.0611906639191202,0,1.0426079198801832,1,1.3043674087093264,1.3597728855959,1.3043674087093264,1.0956784705770057,0.8892782723027615,0.9039804465333937,0.9044581557546204,0.755867911145712,1.0,1.0,1.0,0,0.7846121904138043,0.6586801947877602,,1.092152176176072,0.11885775356573565,0,1.5947310724010542e-05,0.3561763135606673,1.092152176176072,0.11885775356573565,1.0921521761760713,0.7338217165106633,1.0023506326752183,1.0349598962522302,1.0611906639191202
67,1.4,36,1.1121301981640122,0,1.3343572878628671,1.1636086801832946,0,1.1073062478824078,1.1059188203895165,0,1.1320823261555164,1,1.2847333297589307,1.3239921498562492,1.2847333297589307,1.0866421466133813,0.9354293230198301,0.9514134708814922,0.9516551949069574,0.879763224040331,1.0,1.0,1.0,0,0.8161783600925447,0.6589697669812448,,1.1121301981640122,0.10719998845941395,0,1.3842787067809407e-05,0.3091726845133224,1.1121301981640122,0.10719998845941395,1.1121301981640122,0.6618472685309794,1.0202306283060671,1.060420276123115,1.1059188203895165
68,1.4,36,1.4679479873765173,1,1.8536977345746544,1.6301227736166672,0,1.5054831297501254,1.570665536480014,1,1.6627639511178551,1,1.7115051467005775,1.825528972754337,1.7115051467005775,1.476573818601352,0.9809179797737935,0.9981657014341767,0.9981748272976885,1.014450708172485,1.0,1.0,1.0,0,0.926598506977047,0.6376698105750406,,1.4679479873765164,0.14666463763177903,1,1.6353783742544097e-05,0.36525471329073905,1.4679479873765164,0.14666463763177903,1.4679479873765173,0.905500002394399,1.2772006823492372,1.3188799566383382,1.4679479873765164
69,1.4,36,1.3066778340135994,1,1.5502682182469372,1.3947897145407229,0,1.3600969044114701,1.3260147664394488,1,1.3726240879372866,1,1.477442795439625,1.5325759161993036,1.477442795439625,1.3270816294483694,1.0634931527621891,1.0830346292278052,1.082621521619707,1.2928167157821366,1.0,1.0,1.0,0,0.9022513718580796,0.9360884917177459,,1.3066778340136003,0.11491908408068688,1,1.4894983591922311e-05,0.3326730405038666,1.3066778340136003,0.11491908408068688,1.3066778340135994,0.7095045717255889,1.1915371324836892,1.2326451863589751,1.3066778340135994
70,1.4,36,1.0953033358629942,0,1.371060167611376,1.1428171413301382,0,1.0724834533806367,1.0962829389356537,0,0.9478301888048026,1,1.30494274311046,1.3594719522676262,1.30494274311046,1.0940866816433936,0.9486999732316439,0.9650527502658561,0.9652266171799564,0.9177397222879201,1.0,1.0,1.0,0,0.762331807342076,0.7202207135150361,,1.0953033358629944,0.1182260270794943,0,1.7854122744157383e-05,0.39876413841699493,1.0953033358629944,0.1182260270794943,1.0953033358629942,0.7299214693615158,1.015408823368218,1.0475605317934196,1.0724834533806367
71,1.4,36,1.2174878376148974,1,1.487019172738506,1.2950955683933978,0,1.2499938398991506,1.2619147203603134,1,1.247325713480661,1,1.4112776934040006,1.4715015597905086,1.4112776934040006,1.244578857007243,0.9328948298779486,0.9488085751523357,0.9490632588580454,0.8726315748610829,1.0,1.0,1.0,0,0.8692680966216192,0.8914320688928993,,1.2174878376148965,0.11895705260951164,1,1.4146202444726735e-05,0.315949336214207,1.2174878376148965,0.11895705260951164,1.2174878376148974,0.7344347837491527,1.1049580249217956,1.136118197055298,1.2174878376148965
72,1.4,36,0.9969987696903256,0,1.194616604969233,1.0291567043561989,0,0.9862399987363863,1.0137545558067933,0,0.9748895103029187,1,1.1646745988485672,1.1887957264477795,1.1646745988485672,1.0023636192990883,0.8200105030079257,0.8327885725359239,0.8336204701849989,0.5926402033540681,1.0,1.0,1.0,0,0.8599129972290538,0.6003181787630901,,0.9969987696903254,0.10034113680050673,0,1.1596608302521285e-05,0.2590052496336722,0.9969987696903254,0.10034113680050673,0.9969987696903256,0.6195010677436019,0.9237587791935604,0.9615999677200429,0.9969987696903256
73,1.4,36,1.3570522820022368,1,1.6410994427063108,1.4796790292937312,0,1.3935092512541467,1.389396870234717,1,1.4352106810827427,1,1.5492425596344763,1.6202781565145559,1.5492425596344763,1.3719402310068411,0.9473981618052021,0.9637147774109022,0.9638953009063701,0.9139669212969739,1.0,1.0,1.0,0,0.8912710838284633,0.6994044898526073,,1.357052282002236,0.12456163272489575,1,1.2875493075341929e-05,0.28756858997861406,1.357052282002236,0.12456163272489575,1.3570522820022368,0.7690371759129762,1.1842373323683244,1.225088239757789,1.357052282002236
74,1.4,36,1.3014751686617225,1,1.4954991743437867,1.3900831364873096,0,1.319204826460786,1.2978369116262882,1,1.2640962817186572,1,1.4408666998567516,1.4796819939586678,1.4408666998567516,1.3186149626430006,1.0463041704551148,1.0653681751899793,1.0650429603880391,1.2311379925021102,1.0,1.0,1.0,0,0.8934488322239031,0.9070628476804757,,1.3014751686617219,0.10304519398370625,1,1.1684845949709034e-05,0.26097599946483935,1.3014751686617219,0.10304519398370625,1.3014751686617225,0.6361957790618755,1.1678702756538482,1.2101255968164293,1.2978369116262882
75,1.4,36,1.2653883494795122,1,1.472646275133121,1.3386810342779845,0,1.3288937646742187,1.2565202775262638,1,1.154564352025542,1,1.4157023705118519,1.4576106110077551,1.4157023705118519,1.275593921777372,1.1153926158435155,1.136375744061391,1.1356972577725286,1.4914756234292927,1.0,1.0,1.0,0,0.8207528781211697,1.0088064094556533,,1.2653883494795115,0.10580452716558546,1,1.4809477537547842e-05,0.3307632996214964,1.2653883494795115,0.10580452716558546,1.2653883494795122,0.6532317615805215,1.1689551697411984,1.215847059334946,1.2653883494795115
76,1.4,36,1.351767379922101,1,1.55526956207671,1.4489197458818535,0,1.367386197663977,1.3179928872810431,1,1.208764378406663,1,1.4943936674740008,1.537402519029566,1.4943936674740008,1.3712118378138314,1.092741531360705,1.113095462787391,1.1125327987934237,1.4024429799166158,1.0,1.0,1.0,0,0.8702223040065578,0.9513966338209328,,1.3517673799221013,0.10618869263471681,1,1.2546162016418486e-05,0.28021312268398724,1.3517673799221013,0.10618869263471681,1.351767379922101,0.6556035796195206,1.2063145953685077,1.2517021741243601,1.351767379922101
77,1.4,36,1.2442204548019984,1,1.5246250904345438,1.3152682870847299,0,1.3438499367786974,1.3118818484900738,1,1.3354413646407481,1,1.442535053291157,1.507820034662201,1.442535053291157,1.2970561846472726,1.08231438444461,1.102378672901405,1.1018693262700547,1.3626777223349864,1.0,1.0,1.0,0,0.8723133357729981,0.7693351973220717,,1.2442204548019982,0.1216578581087631,1,1.9068471780842977e-05,0.4258861009097806,1.2442204548019982,0.1216578581087631,1.2442204548019984,0.7511094193363551,1.1647297091988997,1.2098422625871514,1.2442204548019984
78,1.4,36,1.2236747787041877,1,1.6793923329979854,1.3148988575375895,0,1.18005189332782,1.2035577180536747,1,1.1186178308697157,1,1.5252698430999483,1.657276349225934,1.5252698430999483,1.1656128462607809,0.8450185081536612,0.8584912444912634,0.8591952681505107,0.6485321767692968,1.0,1.0,1.0,0,0.7250088948198907,0.7017950386638068,,1.2236747787041875,0.15175529738451016,1,1.8698704313394915e-05,0.4176275038450612,1.2236747787041875,0.15175529738451016,1.2236747787041877,0.9369294764156699,1.0827255547973293,1.1009203632287032,1.1656128462607809
79,1.4,36,1.2415324096364673,1,1.4204165696784594,1.3169752601378666,0,1.2339347718743305,1.2519243187479674,1,1.1483208332349184,1,1.3745669566451062,1.4071544402115614,1.3745669566451062,1.2309949633449495,1.0205234922628235,1.0388713670479022,1.0386779771620918,1.1423570972230466,1.0,1.0,1.0,0,0.8905460388264288,0.8186998585060326,,1.2415324096364677,0.09832367101156493,1,1.1121655282040256e-05,0.248397378568337,1.2415324096364677,0.09832367101156493,1.2415324096364673,0.6070453367220324,1.116289588699759,1.15938893008939,1.2309949633449495
80,1.4,36,1.218953418161095,1,1.5356855307200217,1.2969527896256154,0,1.2040211573051487,1.1789131217162234,1,1.2208960537498093,1,1.4415943722991613,1.5184993919163399,1.4415943722991613,1.182758073877404,0.933149229523091,0.9490700414542883,0.9493234243326252,0.8733456672747286,1.0,1.0,1.0,0,0.8222710177188972,0.5999145731844331,,1.2189534181610953,0.12827345990738304,1,1.6418178449778352e-05,0.3666929413315177,1.2189534181610953,0.12827345990738304,1.218953418161095,0.7919538078762193,1.0879914125931014,1.1247212102010806,1.182758073877404
81,1.4,36,1.1679765257074577,0,1.348590309884912,1.2186086477274307,0,1.1714091025925941,1.2339473065458182,1,1.1848040677711555,1,1.3073083885933774,1.337743919664702,1.3073083885933774,1.1528800396697572,1.2132554644794071,1.2369570051593906,1.2357781145864584,1.919506701551151,1.0,1.0,1.0,0,0.9677493681696188,0.8477055796296056,,1.167976525707457,0.09787833409717134,0,1.760081549981771e-05,0.3931066302653318,1.167976525707457,0.09787833409717134,1.1679765257074577,0.604295849295744,1.1458895003238516,1.1705082061254168,1.1714091025925941
82,1.4,36,1.2175279123347231,1,1.3815845597732437,1.2873665408632216,0,1.276662550589555,1.2739879371705551,1,1.360530482901631,1,1.341973329808724,1.369645663855929,1.341973329808724,1.2336011329067325,1.0175644644918154,1.0358301440610325,1.0356518846378433,1.1324490214412937,1.0,1.0,1.0,0,0.9687665128937372,0.7491203099869661,,1.2175279123347238,0.09406236120015793,1,1.0522553275793089e-05,0.23501669340509976,1.2175279123347238,0.09406236120015793,1.2175279123347231,0.5807362269956652,1.1163834571534739,1.1671825779428293,1.2175279123347231
83,1.4,36,1.159762775671886,0,1.3935463398768515,1.2205998734771553,0,1.1891720653353561,1.1940848015048662,1,1.2234219724979416,1,1.3356502283807068,1.3811989430049925,1.3356502283807068,1.1607749820868771,0.9553135906623167,0.9718500792918255,0.9719901286485826,0.9370671928125093,1.0,1.0,1.0,0,0.8872135088536381,0.7699223634463502,,1.1597627756718873,0.11041736939893035,0,1.4084834338753643e-05,0.3145787060147955,1.1597627756718873,0.11041736939893035,1.159762775671886,0.681711214574675,1.0681090174325314,1.1064126186642123,1.159762775671886
